,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
NSG,3.0466338456963578,1.4432712490041564,4.368643414297078,4.419164108682213,4.458410337165529,4.45651415320749,0.2618316603512845,4.434914873733483,4.4675783016359025,0.20185172466951212,4.4494523403491915,4.466156026746309,4.2606756666801555,4.3818067786320505,4.308603793450987,4.463134428634397,4.419721495906406,4.465838386730959,4.360536918243642,0.5362526664119727,4.467521572619941,4.367280522018627,1.0,3.7911546508185587,1.7517244341551803,4.463811706888697,4.306714502491357,4.449472757216484,1.2213005095727794,0.2901682972811211,4.416658799719331,4.4643712581541966,0.5158444538152103,4.415151712850771,2.8203103779014866
ICSV,1.9065112409487608,3.1069493462601194,1.6989392682461746,2.719063786779572,2.3558918585636857,2.234015050197363,3.790775868662801,2.185352814652515,2.4923463844764107,3.71324783710802,2.6966709255508072,2.526935042283341,3.024806233190403,2.957006408567517,2.8583530888164272,2.603233203459895,2.844132369316507,2.555713015049346,2.126900193316447,3.7212655103979198,2.43974163786047,1.9943111019560908,3.7911546508185587,1.0,2.8410532001630884,2.5851705162455545,3.233316827812245,2.5343360543393283,3.4047664537156135,3.8857322717651974,2.512711366652977,2.525445066162949,3.642747700760325,2.1918104789269615,3.6992990695991796
MRCA,1.5317320884872472,0.40817587880046413,3.6672603281401566,4.2937683947595495,4.14582489393986,4.061606104545663,1.6316692461882174,3.9103872307430816,4.121182448170207,1.736621786369686,4.181773382090224,4.143500483929632,4.3513866175183145,4.3013574727882515,4.305954333529927,4.183304575167705,4.260237776489568,4.156531600887154,3.7396794148570747,1.4192329434875783,4.177696707187834,4.062020518979232,1.7517244341551803,2.8410532001630884,1.0,4.1779797140303305,4.176941843540618,4.05322572536746,1.0408597347285709,1.8461961209478541,4.267290906874119,4.209986420942376,1.4970853378262083,3.851715416092007,3.6381577677862746
C1,3.3831262776764426,4.280732433230619,1.1444753213357572,0.5456117335730769,0.4123385584002459,0.49215657366811455,4.457253932824218,0.7576052377980136,0.1562735692806407,4.469404722280618,0.3272270225819804,0.0955843862064979,1.2068693336333942,0.6592313165616009,1.0692833273992568,0.04905134050490173,0.5687551371022299,0.07422611996875357,1.153751069142605,4.43875146792233,0.2684570647476199,1.1639334578367033,4.463811706888697,2.5851705162455545,4.1779797140303305,1.0,0.9729891836542321,0.4405632283606381,4.335202326726329,4.447280219465354,0.7015569119526225,0.2439564483065642,4.455585621648637,0.8679359680485615,3.386033963557533
Purity,3.5435440731755192,4.21761342401513,1.8375824103135239,1.1916908389037597,1.3377417583011038,1.3892012671197713,4.273727851218318,1.3825508511281521,1.026690791382678,4.352689515562764,0.8481875130606287,1.0074913450333352,1.516479240308397,0.9155913333126501,1.506697968112604,0.9525643573198647,0.899195540518888,0.9804608015300937,1.592223216542841,4.24799557096019,1.222468209364341,2.0187462079636194,4.306714502491357,3.233316827812245,4.176941843540618,0.9729891836542321,1.0,0.9444209371812496,4.199263665182441,4.244782249036045,1.497987414517355,1.1535178251964247,4.323389536561146,1.3939157305893894,3.39397428674684
C2,3.1964768341225636,4.158642954872375,1.0528045441084075,0.9789450429881548,0.7570989083638526,0.7278771275062841,4.417666653909148,0.46622740366999027,0.33678401501253796,4.459436794846637,0.3365616407009865,0.39813436298851956,1.6138926832298968,1.0251601022089327,1.4853519978155116,0.42017965874415675,0.6406665179562213,0.37193942419265597,0.7931418578957825,4.372718765800574,0.6085910724291933,1.3156377907364862,4.449472757216484,2.5343360543393283,4.05322572536746,0.4405632283606381,0.9444209371812496,1.0,4.206766769978026,4.4182036569134775,1.0983971700292194,0.598444022112694,4.3991951258899515,0.5188924572866348,3.646713735634594
NeighbourhoodSeparability,2.3373769309551604,0.6581407992493626,4.062169685886937,4.436657650679024,4.366920305377371,4.324331204406843,1.0072083881753144,4.109358115608302,4.300646180360587,1.2265571455704385,4.277604663449639,4.319920690077095,4.466750114864745,4.421073909667028,4.467288843428937,4.330246178125675,4.284449270398221,4.316874791995431,3.925604488704395,0.7605306397052887,4.351202072250576,4.230905587325157,1.2213005095727794,3.4047664537156135,1.0408597347285709,4.335202326726329,4.199263665182441,4.206766769978026,1.0,1.1651653436395037,4.424688312539904,4.355636653100958,0.7816063970337945,4.053958786964083,3.6464910031377036
IR,3.120208371984643,1.5048171540765527,4.3962896355505565,4.418385422536445,4.467164775605822,4.470043617518437,0.23880082027018962,4.413143285878631,4.452531596354944,0.4182850504869716,4.412623367078798,4.452324497883868,4.275617223746838,4.370249091575035,4.33035915659321,4.443624420294974,4.371266199190377,4.447942420532573,4.326767743891064,0.4925739590193991,4.461528853437498,4.379418688242864,0.2901682972811211,3.8857322717651974,1.8461961209478541,4.447280219465354,4.244782249036045,4.4182036569134775,1.1651653436395037,1.0,4.426268312224558,4.451768609254503,0.4943596297352705,4.389269901959108,2.9270654308268362
Silhouette,3.586828620347109,4.3674192271832695,1.412343256739135,0.3712277845160722,0.4727363353359718,0.6757843384121045,4.448854285240312,1.2335598227016673,0.7953932785418194,4.400835094893979,0.9182049927784692,0.7462672399074224,0.8487834566939867,0.7685081322497359,0.697847031977922,0.7193978005193584,0.9387466572696994,0.7529337916170339,1.6218227681990809,4.468956449939474,0.5075330100076405,0.8653581843541782,4.416658799719331,2.512711366652977,4.267290906874119,0.7015569119526225,1.497987414517355,1.0983971700292194,4.424688312539904,4.426268312224558,1.0,0.5148451019581133,4.444555525607439,1.3772012511388514,3.040842972067878
Bhattacharyya,3.445247918421195,4.310180991385257,1.1926864812690936,0.47708732109709945,0.34359776090447713,0.4957240423258919,4.466572687247654,0.8021574525298028,0.3273944779078273,4.460135968312565,0.4289336562492038,0.2949945510459817,1.1590022632656793,0.7253169481034789,1.0203535602063594,0.24444022412731914,0.5574535470331167,0.27283223103208953,1.2018288864071613,4.457796456851834,0.11968832466104103,0.9532395718270203,4.4643712581541966,2.525445066162949,4.209986420942376,0.2439564483065642,1.1535178251964247,0.598444022112694,4.355636653100958,4.451768609254503,0.5148451019581133,1.0,4.454110336334168,0.9374036883757576,3.346995085461635
Wasserstein,2.841737506017791,1.1428558569947782,4.30041746454129,4.463738021537354,4.461684465025314,4.449083734321933,0.37680559478847353,4.343103531387315,4.445916234192711,0.4835585161505322,4.418866119091996,4.453033011555933,4.382577699008017,4.447509074144606,4.4139798166151145,4.452079517434979,4.391872941808688,4.4496109001593815,4.223098545529442,0.3877062837797856,4.456052456114385,4.3101642915176095,0.5158444538152103,3.642747700760325,1.4970853378262083,4.455585621648637,4.323389536561146,4.3991951258899515,0.7816063970337945,0.4943596297352705,4.444555525607439,4.454110336334168,1.0,4.312614253611884,3.1831520246788783
SVM_SVR,2.899385273941194,3.9824287893989725,0.8310293964599623,1.3704703137694936,1.0175447267629507,0.9174564604561587,4.369488975386438,0.15686689395339495,0.7288744586861108,4.412339744792443,0.7908303179525012,0.8043186491829147,2.0079894146186463,1.490721869228365,1.8578147517933792,0.8569412745408008,1.0214909802753143,0.7956467032247605,0.31032255434378475,4.301815191597431,0.90769725086401,1.2697819224827829,4.415151712850771,2.1918104789269615,3.851715416092007,0.8679359680485615,1.3939157305893894,0.5188924572866348,4.053958786964083,4.389269901959108,1.3772012511388514,0.9374036883757576,4.312614253611884,1.0,3.867637785730334
TwoNN_ID,3.9640252159762195,3.6024758688078062,3.6640330930624128,3.0191353876018048,3.2610974008765687,3.3385089518252093,2.9993350858304053,3.801079289409561,3.4651867337482685,2.827097610669817,3.519721251046809,3.417716207307616,2.479305649768924,2.97000788299559,2.593816560085194,3.4020262295219226,3.4740176977877897,3.4331002486993394,4.007937179784882,3.180454798202599,3.350228816010942,3.4069858009893625,2.8203103779014866,3.6992990695991796,3.6381577677862746,3.386033963557533,3.39397428674684,3.646713735634594,3.6464910031377036,2.9270654308268362,3.040842972067878,3.346995085461635,3.1831520246788783,3.867637785730334,1.0
