,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
CM,0.81717291558231331,0.82968549992109297,0.9524995106737032,0.87536790575987167,0.89347218400489581,0.85938612858367136,0.70856576281161865,0.94058133223646079,0.97655993844753097,0.65354636226719154,0.97976462893001848,0.97732206968635693,0.98648606464343147,1,0.99775792776738437,0.97533082790252124,0.81428603722699833,0.97421115899504773,0.92163525806393554,0.84652630392640404,0.83056709446587507,0.82975709068292292,0.46319150302870371,0.82444248882745197,0.85318379595696192,0.97694841077174033,0.9001647349027937,0.96283284535850411,0.66683841029983038,0.2771460409636981,-0.078927392658242335,0.85731017647007324,0.54081632697350723,0.97796702491747112,0.84197662460015499
Borderline,0.78608520548930838,0.80005152881393971,0.9397982452586755,0.85106727471237142,0.87191353465802757,0.83296067092103698,0.67019381976853831,0.92659293003391274,0.96738082233913725,0.61174211675385981,0.97338274387543855,0.96891396244541772,0.98432615804962875,0.99775792776738437,1,0.96681106139104001,0.78283171971590182,0.96464209727476014,0.90286204247602264,0.81771859257298019,0.80080446624818236,0.79995107847700075,0.41191509071814103,0.80406101561248733,0.82501481880930749,0.96863416378530875,0.87102316991770123,0.95062977644146407,0.62699894678655432,0.22223765512307381,-0.035028165576276971,0.83056676038378441,0.49227181795311981,0.96625438323031587,0.81272064526354726
N1,0.91108290951258497,0.9209220017381291,0.99561201000730182,0.95498027382234274,0.96709422891314589,0.94346578095686351,0.82761854465152851,0.99187542905740878,0.99980874454841595,0.78088042063275076,0.99915027543282897,0.99991588983468349,0.93081546224250977,0.97533082790252124,0.96681106139104001,1,0.90819139714811525,0.99986453326224833,0.98154543675722428,0.93150212897736406,0.92158414683042333,0.9209179620230763,0.59318425543236108,0.74508809308550283,0.93663203252180338,0.99995506634285003,0.9452182815064627,0.99800872577551625,0.79549654264929492,0.41241080858569212,-0.14072926868532609,0.94186185544093715,0.67814865392472434,0.99750691991853246,0.92786659365975632
T1,0.99992116149938248,0.99938604312184864,0.93704908120566299,0.98884258958639082,0.98070867473907752,0.994416320096844,0.98636392638508419,0.94848445844169516,0.90831645965159424,0.9706179550765639,0.8917380817731726,0.90510009488487286,0.74298858499077713,0.81428603722699833,0.78283171971590182,0.90819139714811525,1,0.9136255229064838,0.9706302749452882,0.99805793510489793,0.99922284674979966,0.9993330980284123,0.86868096243209691,0.62808772019102754,0.99564959493560401,0.90513882970904391,0.96754894704928052,0.93270507018880944,0.97543990753505783,0.74345774462293468,-0.43162037202083381,0.99493188340611105,0.92294278272455865,0.91500171907775985,0.99872902278149389
Clust,0.91638080993214421,0.92585169505531228,0.99623426942962645,0.95837575557245458,0.96979279090173331,0.94746478908665044,0.834752907625533,0.99283681838024462,0.99980893377191449,0.788983553336432,0.99848988320783838,0.99976878410820347,0.93007054951508594,0.97421115899504773,0.96464209727476014,0.99986453326224833,0.9136255229064838,1,0.98374020815289742,0.93621208550197454,0.92650703002573465,0.9258608265844076,0.6046053566458196,0.74968674494626486,0.94104387791193123,0.99976550062203229,0.95040395523629639,0.9987296541224735,0.80299823141482107,0.4253482277785634,-0.15372416022445412,0.94593953891969662,0.68809670409150636,0.99831076415786535,0.93275621369955963
N2,0.9725218544508254,0.97801525198886596,0.99339397687167996,0.99394058231573823,0.9974588054839213,0.98941490248870489,0.91898720639304476,0.9966557273626937,0.98142286099782949,0.88490099659038923,0.97393930982814469,0.98003859597857801,0.86175591541527807,0.92163525806393554,0.90286204247602264,0.98154543675722428,0.9706302749452882,0.98374020815289742,1,0.9832054230144589,0.97847286960045243,0.9780771169102338,0.72689510372892852,0.69961172223895696,0.98554593037340565,0.98013689138827487,0.97441222719794063,0.9915177977834615,0.8961088960949255,0.56527774272807796,-0.25800375872602554,0.98868718809674971,0.80381888870863205,0.9819046695080843,0.9812289406255521
ONB,0.99849248535867641,0.99935998567405615,0.95647376284764851,0.99558173266063332,0.99020871075374883,0.99858429098579704,0.97485145822657293,0.96541917068903449,0.93184629708713806,0.95430294313307285,0.9170435530646891,0.92880061558000793,0.77854138927814887,0.84652630392640404,0.81771859257298019,0.93150212897736406,0.99805793510489793,0.93621208550197454,0.9832054230144589,1,0.99946872539275966,0.99945315924670119,0.8380109832440642,0.65257477627331728,0.9992211879684042,0.92891639785090419,0.97558256531961363,0.95256799739322273,0.96067604865385747,0.70285824285854315,-0.38779833582168033,0.99883796107238942,0.89872804392042438,0.93705069732042623,0.99976529097669575
LSCAvg,0.99959476643951251,0.99993996596129098,0.94895750817126889,0.993894517334312,0.9875094710432063,0.99776655726751828,0.98045945306713267,0.95929190596294445,0.9217343976877832,0.961916258526061,0.906512106128879,0.91870699831584679,0.75988354061582819,0.83056709446587507,0.80080446624818236,0.92158414683042333,0.99922284674979966,0.92650703002573465,0.97847286960045243,0.99946872539275966,1,0.99999167817557133,0.8489786693813467,0.63707117918428835,0.99811015273474457,0.91878357181285064,0.97098507861819094,0.94417104700157539,0.96795609984649167,0.71704691749292249,-0.39752874749186851,0.99809231381745345,0.90906688910164779,0.92697436495756658,0.9996126815041485
DBC,0.99966363380522805,0.99996381521054389,0.9483221226550097,0.99359928799866504,0.98710716264077369,0.99758720333470752,0.98085645439636793,0.95870321798981495,0.92104579772351647,0.96244866251344263,0.9057273747009269,0.91800451435518793,0.75886400512773189,0.82975709068292292,0.79995107847700075,0.9209179620230763,0.9993330980284123,0.9258608265844076,0.9780771169102338,0.99945315924670119,0.99999167817557133,1,0.85033110513911259,0.63570280915994382,0.99802912539761957,0.91809231773245525,0.97057074338798344,0.94360355897858428,0.96845525678535882,0.71889215403958884,-0.40029681348911117,0.99792649266503675,0.90989623514412876,0.92632737471667848,0.99961555180915196
NSG,0.86364699568017955,0.85101326610792438,0.64460117128400463,0.78560024614699397,0.75514846340968733,0.81178986818372811,0.92995648334860637,0.6691987269750298,0.59387324613229397,0.95419074743171428,0.56127108294675532,0.58776197958205267,0.39095260627459161,0.46319150302870371,0.41191509071814103,0.59318425543236108,0.86868096243209691,0.6046053566458196,0.72689510372892852,0.8380109832440642,0.8489786693813467,0.85033110513911259,1,0.4041839413727637,0.82460129964617601,0.58744787729312586,0.7808308349935752,0.64137615150586269,0.94305422695122876,0.97691018282114506,-0.76063425595062961,0.81480057479611101,0.98398021375872557,0.61610493519532217,0.84462015301341209
ICSV,0.62865193246969919,0.63446542209207346,0.71707078949775782,0.66126585295902018,0.67080297471677663,0.65307605080441333,0.5385637280469916,0.70335295808235743,0.7533737199521664,0.50450673187941131,0.74934426831980772,0.75230371122284989,0.89140114269301929,0.82444248882745197,0.80406101561248733,0.74508809308550283,0.62808772019102754,0.74968674494626486,0.69961172223895696,0.65257477627331728,0.63707117918428835,0.63570280915994382,0.4041839413727637,1,0.65349183274639788,0.74892406944156464,0.80280439733941866,0.7379078789605118,0.49550146418629715,0.26825537850711023,-0.19287405329421059,0.65210406080680194,0.43732369200406362,0.78388610335322906,0.65296420638951047
MRCA,0.99644796821263038,0.99766402632624507,0.96168830244251247,0.99699874590545912,0.9924656823007566,0.99880794746190238,0.970165515186033,0.96926206868846809,0.9373672939468628,0.94779922076955536,0.92273848738697462,0.93395972010116979,0.78540567432174568,0.85318379595696192,0.82501481880930749,0.93663203252180338,0.99564959493560401,0.94104387791193123,0.98554593037340565,0.9992211879684042,0.99811015273474457,0.99802912539761957,0.82460129964617601,0.65349183274639788,1,0.93427006978619764,0.97496598719832428,0.95675011049737124,0.95512111555501689,0.68545946352612852,-0.35814885067394586,0.99902757708972589,0.89047697945343329,0.94111723214691367,0.99815615412896974
C1,0.908092485871694,0.91805315676107824,0.99506415623710986,0.95291645197473585,0.96532893878701664,0.9411001131421638,0.82350494202877045,0.99094676848386365,0.99987386587760352,0.77632233940644657,0.99938976542051461,0.99997045902684711,0.93362360557790214,0.97694841077174033,0.96863416378530875,0.99995506634285003,0.90513882970904391,0.99976550062203229,0.98013689138827487,0.92891639785090419,0.91878357181285064,0.91809231773245525,0.58744787729312586,0.74892406944156464,0.93427006978619764,1,0.94425549749868676,0.9975398421629964,0.7909634439397395,0.40586500254885038,-0.13443816715632773,0.93947251452562186,0.67303214224938135,0.9975742295150124,0.9251774231229053
Purity,0.96800412285826165,0.97014096537729522,0.95739332655853449,0.97401801999310356,0.97214583003848631,0.97437000892062253,0.92475020361042692,0.96086957031128117,0.94791847630930792,0.89951811286897854,0.93487218887113865,0.94519943701902076,0.8662204513779117,0.9001647349027937,0.87102316991770123,0.9452182815064627,0.96754894704928052,0.95040395523629639,0.97441222719794063,0.97558256531961363,0.97098507861819094,0.97057074338798344,0.7808308349935752,0.80280439733941866,0.97496598719832428,0.94425549749868676,1,0.960259503753501,0.90154120057005094,0.63636511775812721,-0.36646601278204938,0.97432139546547469,0.8375334999324141,0.96128019571346945,0.9756982264421562
C2,0.93520743719874344,0.94357558302399647,0.99867802444350218,0.97146048194492074,0.98065909160048714,0.96233492721059688,0.86124122722127616,0.99706613422290657,0.99795250998494101,0.81859110307524152,0.99481381264172286,0.99749712497643361,0.91412591112400821,0.96283284535850411,0.95062977644146407,0.99800872577551625,0.93270507018880944,0.9987296541224735,0.9915177977834615,0.95256799739322273,0.94417104700157539,0.94360355897858428,0.64137615150586269,0.7379078789605118,0.95675011049737124,0.9975398421629964,0.960259503753501,1,0.831862654212569,0.46664043134639499,-0.18446933280435074,0.96103890616911924,0.723078095530579,0.99701074371979415,0.94948365358596676
NeighbourhoodSeparability,0.97411274186329933,0.96853089202203613,0.84098990673017648,0.9369734575181109,0.91936996642063629,0.95044271055202456,0.9982789645022091,0.85986286682651181,0.7953306693865595,0.9990734455254997,0.77232109291913242,0.79071784520934574,0.58103273764132302,0.66683841029983038,0.62699894678655432,0.79549654264929492,0.97543990753505783,0.80299823141482107,0.8961088960949255,0.96067604865385747,0.96795609984649167,0.96845525678535882,0.94305422695122876,0.49550146418629715,0.95512111555501689,0.7909634439397395,0.90154120057005094,0.831862654212569,1,0.85397578580657774,-0.53171031081462816,0.95195390301452565,0.98168436364652012,0.80372659044274442,0.96317230956040567
IR,0.73658636627896856,0.71994840287327844,0.46865551699997221,0.63586987620087898,0.59842136330101214,0.66890802214514655,0.83151359183648577,0.49711277046314817,0.41292036664770349,0.87068959009057667,0.37630379310620421,0.40625398889426445,0.2084889530566445,0.2771460409636981,0.22223765512307381,0.41241080858569212,0.74345774462293468,0.4253482277785634,0.56527774272807796,0.70285824285854315,0.71704691749292249,0.71889215403958884,0.97691018282114506,0.26825537850711023,0.68545946352612852,0.40586500254885038,0.63636511775812721,0.46664043134639499,0.85397578580657774,1,-0.84766651456659781,0.67272134642148784,0.93045208350174147,0.43967404167974267,0.71156272570138368
Silhouette,-0.42044797367541809,-0.40420163229431405,-0.16295914557431734,-0.30465441735329479,-0.26820785412295511,-0.34302365455985973,-0.51095725319048269,-0.18986592143121239,-0.13865151923431074,-0.55875923483287604,-0.10746967754942638,-0.13651656835603898,-0.057301173773159908,-0.078927392658242335,-0.035028165576276971,-0.14072926868532609,-0.43162037202083381,-0.15372416022445412,-0.25800375872602554,-0.38779833582168033,-0.39752874749186851,-0.40029681348911117,-0.76063425595062961,-0.19287405329421059,-0.35814885067394586,-0.13443816715632773,-0.36646601278204938,-0.18446933280435074,-0.53171031081462816,-0.84766651456659781,1,-0.3466349652224634,-0.63355190840333808,-0.18111763551482229,-0.40228540802980772
Bhattacharyya,0.99593364424050124,0.99776234756974502,0.96597040752420371,0.99880854598042379,0.99532825593050944,0.99998251446261965,0.96723013921657641,0.97432295089196785,0.94200726062576423,0.94402622296035166,0.92901197898436716,0.93933286840760422,0.78829950580731389,0.85731017647007324,0.83056676038378441,0.94186185544093715,0.99493188340611105,0.94593953891969662,0.98868718809674971,0.99883796107238942,0.99809231381745345,0.99792649266503675,0.81480057479611101,0.65210406080680194,0.99902757708972589,0.93947251452562186,0.97432139546547469,0.96103890616911924,0.95195390301452565,0.67272134642148784,-0.3466349652224634,1,0.882739470243186,0.94513845604920466,0.99816019945877366
Wasserstein,0.92003106765200071,0.90976211810201457,0.73233433678030035,0.8597889828046078,0.83400746423252903,0.88023533101818985,0.97228933107098325,0.75449777014947661,0.67929083773658305,0.98738146267043669,0.64963472990081594,0.67293775268365108,0.4606260380266276,0.54081632697350723,0.49227181795311981,0.67814865392472434,0.92294278272455865,0.68809670409150636,0.80381888870863205,0.89872804392042438,0.90906688910164779,0.90989623514412876,0.98398021375872557,0.43732369200406362,0.89047697945343329,0.67303214224938135,0.8375334999324141,0.723078095530579,0.98168436364652012,0.93045208350174147,-0.63355190840333808,0.882739470243186,1,0.69426187836038211,0.90285151813400744
SVM_SVR,0.91738222881586751,0.92627228049165522,0.99272490311158923,0.95650486549232716,0.96701130637923571,0.94654005510272976,0.83628624031792076,0.98901039002962821,0.99812576227748273,0.79191082208405961,0.99569704401583647,0.99785916512901529,0.94123308531792538,0.97796702491747112,0.96625438323031587,0.99750691991853246,0.91500171907775985,0.99831076415786535,0.9819046695080843,0.93705069732042623,0.92697436495756658,0.92632737471667848,0.61610493519532217,0.78388610335322906,0.94111723214691367,0.9975742295150124,0.96128019571346945,0.99701074371979415,0.80372659044274442,0.43967404167974267,-0.18111763551482229,0.94513845604920466,0.69426187836038211,1,0.93409613515278711
TwoNN_ID,0.99899344702984072,0.99965053632282763,0.95292599010136092,0.99426270092734614,0.98842915229818007,0.99789038440918554,0.97686330204294491,0.96264962633942808,0.92803873261038905,0.95738492565928912,0.91316404765667181,0.92518891793588032,0.77418264978400531,0.84197662460015499,0.81272064526354726,0.92786659365975632,0.99872902278149389,0.93275621369955963,0.9812289406255521,0.99976529097669575,0.9996126815041485,0.99961555180915196,0.84462015301341209,0.65296420638951047,0.99815615412896974,0.9251774231229053,0.9756982264421562,0.94948365358596676,0.96317230956040567,0.71156272570138368,-0.40228540802980772,0.99816019945877366,0.90285151813400744,0.93409613515278711,1
