param_value,param_label,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID,F1_std,F1v_std,F2_std,F3_std,F4_std,IN_std,Raug_std,deg_overlap_std,N3_std,SI_std,N4_std,kDN_std,D3_std,CM_std,Borderline_std,N1_std,T1_std,Clust_std,N2_std,ONB_std,LSCAvg_std,DBC_std,NSG_std,ICSV_std,MRCA_std,C1_std,Purity_std,C2_std,NeighbourhoodSeparability_std,IR_std,Silhouette_std,Bhattacharyya_std,Wasserstein_std,SVM_SVR_std,TwoNN_ID_std
imbalance=1x,imbalance=1x,0.31001792255962746,0.09549835223562146,0.16225413906276626,0.576,0.34900000000000003,0.644,0.08299999999999999,0.22599999999999998,0.101,0.899,0.052000000000000005,0.1008,8.3,0.083,0.10600000000000001,0.151,0.921,0.14,0.15952361445245783,0.137,0.8373200000000001,0.9346853146853148,7.440559440559442,125.32036377916143,0.20877225287367113,0.10114333333333334,0.09443535495990193,0.137974636796059,0.02766305231625374,1.0,0.4345032958653454,0.5493534151352415,1.451766370086339,0.24500000000000002,1.9990872547082557,0.016512963790613913,0.008293312384830737,0.0385189171166934,0.04140048308896889,0.07754998388136519,0.03967366884975474,0.014352700094407322,0.03215587038162706,0.02395829710142188,0.023958297101421864,0.019646882704388503,0.014344336861632882,1.4352700094407325,0.014352700094407327,0.019339079605813717,0.02289104628451919,0.026532998322843174,0.018973665961010275,0.016851634388708812,0.018867962264113212,0.020801480716525957,0.027005605153787825,1.034755013445601,41.99172418181755,0.011976112986195973,0.016800798922802587,0.0023879693414419847,0.01622067486052144,0.00015713121978093807,0.0,0.016614651160537904,0.029462585694767375,0.026572692772782732,0.018973665961010282,0.14456765431363422
imbalance=2x,imbalance=2x,0.32573639054717834,0.10122407254185013,0.16846027908863903,0.5226666666666666,0.3186666666666667,0.6226666666666667,0.12333333333333334,0.2546666666666667,0.10800000000000001,0.892,0.06000000000000001,0.10613333333333333,6.2,0.08266666666666667,0.08666666666666667,0.16,0.9293333333333333,0.14933333333333335,0.18049468153571108,0.156,0.8213066666666669,0.8946546207415773,6.963222284961415,114.00351388166071,0.22279025526018453,0.10618222222222222,0.1127827481678982,0.15039672618983757,0.032271455587719315,2.0,0.41872132099738274,0.5461467356548262,1.472968310046054,0.272,1.858665679349075,0.014020903994934423,0.007796585311492341,0.02186092627196782,0.01913693345920976,0.07767739553935737,0.04378736499646138,0.02412928142780514,0.019955506062794358,0.024367555843329423,0.024367555843329426,0.021081851067789197,0.011174574314537031,1.3266499161421599,0.017688665548562136,0.013984117975602024,0.024221202832779936,0.04434210439550903,0.014360439485692003,0.014827605998163925,0.018547236990991405,0.022140125686908336,0.06303972939130127,0.7814364017657146,12.97932433579535,0.009185741678380254,0.01475571218123032,0.0008009125252887706,0.01587397109020233,0.00014233473900810453,0.0,0.012250928005276421,0.024464160168632534,0.02283629944090089,0.01066666666666667,0.2187443303779553
imbalance=4x,imbalance=4x,0.3300714598850741,0.10588025170044006,0.16208646092101225,0.4192,0.26559999999999995,0.5504,0.18240000000000003,0.248,0.09280000000000001,0.9071999999999999,0.0496,0.0912,3.6,0.057600000000000005,0.064,0.13440000000000002,0.9184000000000001,0.1264,0.18233322897742812,0.16699999999999998,0.7646848,0.9305555555555556,8.958333333333334,133.48859438741027,0.23583569915753522,0.08954666666666668,0.0876716533510409,0.13877696975538525,0.03621629862462668,4.0,0.41333789456495956,0.5267556794510488,1.5728021239917371,0.2656,1.796767090425618,0.03896386677167597,0.0123372277042446,0.033193380369808824,0.06291073040428,0.12147361853505476,0.10806220430844453,0.04239622624715553,0.03317830616532435,0.030609802351534387,0.030609802351534376,0.024475293665245364,0.014837789592793128,0.8602325267042626,0.0137637204272682,0.008763560920082654,0.035561777233428585,0.034834465691323584,0.03010382035556285,0.025390045727786487,0.04032369030731191,0.04156791673586735,0.08134194702414621,2.5052991677149232,28.96443610900614,0.031008560519474322,0.01997655514736101,0.0020106089358919617,0.019827470418879188,0.00016051535359744407,0.0,0.024298319325089246,0.01815023860090567,0.06391469805320561,0.025499803920814756,0.14528080456511727
imbalance=8x,imbalance=8x,0.35288199215485844,0.11563506053482023,0.15695845441919123,0.30178571428571427,0.18214285714285716,0.4669642857142858,0.3426904761904762,0.19107142857142856,0.07142857142857142,0.9285714285714285,0.02857142857142857,0.07214285714285715,2.5,0.04464285714285714,0.05535714285714285,0.09642857142857142,0.8821428571428571,0.09285714285714286,0.15352209276842066,0.202,0.6207908163265305,0.8675324675324676,14.072727272727272,136.06626252638716,0.267764147257292,0.06677976190476191,0.07375284661275387,0.12018118807676481,0.03927566310349663,8.333333333333334,0.39222998149183635,0.47535172673999043,1.6546976577673178,0.22678571428571428,1.8805535816133925,0.056776093477787795,0.017498514763351045,0.05978214465721441,0.06619197497446656,0.11045476495851511,0.16035674514745463,0.11147662781387334,0.052549782034150574,0.034809979802889156,0.034809979802889156,0.02355518921120164,0.020534937873521505,0.8944271909999159,0.015971914124998498,0.017313142347915464,0.036770107646382146,0.03720119045714224,0.03416272583876606,0.03218944940276359,0.0782829625283958,0.11513752142971342,0.10062630653667066,7.226763847150351,71.64164583673961,0.013719490299784793,0.0267834681597934,0.0022116899073782864,0.02708494070368462,0.00028088694888906557,0.0,0.042249986675875435,0.08246205883605795,0.11121125549319454,0.023690177073967145,0.1797217976193284
imbalance=16x,imbalance=16x,0.3144745233533349,0.11227467775688635,0.08907148690821401,0.2037735849056604,0.041509433962264156,0.24811320754716978,0.5347044025157232,0.12075471698113208,0.04528301886792453,0.9547169811320755,0.016981132075471698,0.04905660377358491,1.8,0.033962264150943396,0.041509433962264156,0.062264150943396226,0.8754716981132077,0.05849056603773585,0.12035629674257113,0.2336666666666667,0.47427910288358843,0.8222222222222222,20.022222222222226,102.62901771363411,0.24713961298298326,0.04399371069182391,0.07057689086426552,0.1011932385540026,0.041169646328791734,16.666666666666668,0.37521894085942387,0.4348782541001839,1.778952509170202,0.17547169811320756,1.9416703292794157,0.02952298160644073,0.01622204494478038,0.023546719386280855,0.08781189643939694,0.05289753120330636,0.07250047568619188,0.12558809814923,0.03499478677545548,0.020145430664210023,0.020145430664210016,0.024888501808062114,0.010403055661954885,0.2449489742783178,0.004621678759968259,0.0075471698113207565,0.01749739338772774,0.07019273674618216,0.018293131537420106,0.022470995996206077,0.07040675472645443,0.11363197673535522,0.10772621905369621,7.988077535680872,76.84950969494946,0.046698393071437895,0.012270986645217351,0.00038027896336307156,0.012893764433942651,0.00022989394358276908,0.0,0.03813637884492462,0.058433502269713944,0.09254277722491076,0.014119461836882804,0.22580387178573652
