,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
Clust,6.4305082268135365,7.216821679100686,6.54726981354468,4.783302263614767,4.673603559682025,4.789848160962372,0.8485049332064164,1.0346734633022785,1.1262099034539235,11.812065133744465,4.86629408340874,0.443016372752286,0.848504933206416,0.8485049332064164,0.955081167233598,0.36137729261539575,5.576500287737154,1.0,1.2978772318863838,0.10091895717877628,4.013331783029944,8.272219641416427,11.791951784414273,2.0793289293236095,3.759097538563597,0.6241713939159749,6.393677396984709,0.6146789568126597,12.430897895686272,6.0453327886749575,10.888987090200938,5.285945982999855,10.495290169513456,2.338265756337701,10.914817130798113
N2,6.009606916775374,6.603392284216874,5.8997542774486575,4.28408876170238,4.223231293900842,4.368946850924209,1.7747187717780024,0.5448299237974664,2.0219477429689405,11.79460878326876,4.445392773370576,1.008756680537796,1.774718771778002,1.7747187717780024,1.1013973130099894,1.351467280499957,5.339973888220252,1.2978772318863838,1.0,1.278205887180447,3.59243047299178,9.124367886155635,12.277842769780108,2.5016950323525,2.7513594150720166,1.4465648582115174,6.09663302019672,1.303398517154372,12.916788881052108,6.531223774040792,11.374878075566773,4.865044672961691,10.760601600799244,1.6774735337036755,11.400708116163948
ONB,6.482002643562303,7.182140527322822,6.5125886617668165,4.756484488489309,4.638922407904161,4.841342577711137,0.7542911011628314,1.0150021185963416,1.051695231722182,11.80876197702693,4.9177885001575055,0.39625706280294365,0.7542911011628309,0.7542911011628314,0.8821382366974954,0.26716346057181073,5.628882765885187,0.10091895717877628,1.278205887180447,1.0,4.064826199778709,8.303331218056979,11.795353752831929,2.097474286393413,3.8108583737321426,0.544700950524536,6.3903742402671755,0.5352085134212209,12.434299864103929,6.048734757092614,10.892389058618594,5.33744039974862,10.526668164573787,2.398424841213322,10.91821909921577
LSCAvg,4.072560305006023,6.1383742381810045,5.097933012279217,3.0973821749279344,4.060284194867549,2.6811323027056577,4.691188599802488,3.629097439873524,4.878062681672008,11.190278100784122,2.5979576414957553,4.164759839865143,4.691188599802488,4.691188599802488,4.196156113948858,4.194331844391961,5.21162407439517,4.013331783029944,3.59243047299178,4.064826199778709,1.0,8.419626156727842,12.12291840935141,5.276793754728263,1.8532520819253298,4.567071457606588,5.611149499327865,4.56248236376679,12.312458198567468,6.030487475795389,11.185792171519607,2.78984997193364,11.3063805816398,3.1843258446071108,10.796377433679309
DBC,6.45283338718024,7.479462110755288,6.782315951657469,6.461770240809162,6.473246595947702,6.368322974947379,7.990492694695957,8.883810722245737,7.82593484612602,9.292958120348947,7.1344045080828975,8.559555427010286,7.990492694695957,7.990492694695957,8.63290739337512,8.319317590874382,6.71045618745303,8.272219641416427,9.124367886155635,8.303331218056979,8.419626156727842,1.0,7.0409431754003355,7.615282626314181,9.176533638981374,8.21082238088329,9.231562454485621,8.357856162149428,8.128722507564792,5.985066847188315,7.362573290182179,6.231682836802673,7.513700122572001,8.919163385201912,6.156887559105984
NSG,11.126217814216288,10.331198379438522,10.889381222052728,11.615952698172322,11.627429053310863,11.454108950087878,11.259890468783766,12.341249963394088,11.010004004967282,4.857686340188632,11.310125816516141,11.942976065691944,11.259890468783766,11.259890468783766,12.00746135690669,11.75787671592826,10.413748440076597,11.791951784414273,12.277842769780108,11.795353752831929,12.12291840935141,7.0409431754003355,1.0,10.757561918966402,12.077109830958193,11.513367891761114,10.060212708198845,11.558569741997406,3.8439160026120276,6.092430933556021,2.1824738228522906,11.385865294165832,4.952599949918349,12.419584169683937,5.6867415711595815
ICSV,7.693970198511856,8.489880554003163,7.820328688447158,6.056361138517245,5.9466624345845025,6.05331013266069,1.5740407820585336,2.6134803180432367,1.4057208464623432,12.309518930731777,6.129756055107058,2.198542962161208,1.5740407820585338,1.5740407820585336,2.844189126927196,2.0682189816971044,6.710191722602793,2.0793289293236095,2.5016950323525,2.097474286393413,5.276793754728263,7.615282626314181,10.757561918966402,1.0,4.9038914474489985,1.7288796941810358,7.113328885626214,1.7523957608593956,11.867769126227834,6.318763354256332,9.854597224753068,6.549407954698173,9.719685091598292,3.8412011570529057,9.880427265350244
MRCA,4.406736014187189,6.2597270013887485,5.810038079601197,3.9296061932653297,4.894697211375313,3.8210639181036004,4.33049493449455,3.1586725657761985,4.441304761275216,11.593875844446847,3.4323706580035185,3.7284014617129424,4.330494934494551,4.33049493449455,3.524306721520746,4.016336692375525,5.249016981274731,3.759097538563597,2.7513594150720166,3.8108583737321426,1.8532520819253298,9.176533638981374,12.077109830958193,4.9038914474489985,1.0,4.16608230035955,4.646852245604301,4.054757932226388,12.716055942230192,6.330490835218878,11.17414513674486,3.9437485062588435,10.556079790977323,1.952493767054779,11.199975177342033
C1,6.984247901390181,7.575789100543454,6.906237234987447,5.2587297463171865,5.032570981124793,5.343587835539015,0.36964211050896756,1.386632911974695,0.7021996969464533,11.962880381873404,5.420033757985383,0.6348003151594414,0.3696421105089669,0.36964211050896756,1.1389045365433463,0.47047741373744373,6.014933887325447,0.6241713939159749,1.4465648582115174,0.544700950524536,4.567071457606588,8.21082238088329,11.513367891761114,1.7288796941810358,4.16608230035955,1.0,6.544492645113648,0.17851416371139955,12.152314003033112,5.972124805397959,10.610403197547779,5.839685657576498,10.287137996199625,2.9431257917378573,10.636233238144953
Purity,5.641502528467017,4.901086106856736,6.00731015371833,7.238735392057878,7.67506180295953,7.185825253166419,6.562018821790426,5.985741804771929,6.617688868996586,9.438962639208704,6.547440998673844,6.339300503885037,6.562018821790426,6.562018821790426,5.899681573715881,6.405504446597896,6.988392371214058,6.393677396984709,6.09663302019672,6.3903742402671755,5.611149499327865,9.231562454485621,10.060212708198845,7.113328885626214,4.646852245604301,6.544492645113648,1.0,6.572619078025057,10.561142736992052,4.7479454696964245,9.019231931506717,6.885612883120328,9.290943045660917,4.784313870332201,10.186702399285133
C2,6.979658807550384,7.543416029996216,6.856144129127344,5.25414065247739,4.9824778752646885,5.338998741699218,0.5150085374303548,1.331636462851074,0.7788819296280063,11.953085782986074,5.415444664145586,0.5798038660358203,0.5150085374303544,0.5150085374303548,1.0917933660678,0.42038430787734027,6.102067876204447,0.6146789568126597,1.303398517154372,0.5352085134212209,4.56248236376679,8.357856162149428,11.558569741997406,1.7523957608593956,4.054757932226388,0.17851416371139955,6.572619078025057,1.0,12.197515853269405,5.962330206510629,10.655605047784071,5.8350965637367,10.3274365031724,2.9336333546345426,10.681435088381246
NeighbourhoodSeparability,10.864622341712272,10.069602906934504,10.62778574954871,11.354357225668304,11.365833580806846,11.19251347758386,11.898836580055765,12.980196074666088,11.648950116239284,1.5725152478360236,11.579057061668715,12.581922176963943,11.898836580055766,11.898836580055765,12.64640746817869,12.39682282720026,10.739211672184165,12.430897895686272,12.916788881052108,12.434299864103929,12.312458198567468,8.128722507564792,3.8439160026120276,11.867769126227834,12.716055942230192,12.152314003033112,10.561142736992052,12.197515853269405,1.0,6.385565107011315,5.595623550247759,11.124269821661814,6.501852246577441,13.058530280955937,5.3882451919417935
IR,6.156055062758007,6.230609461940409,6.452361160193316,6.645789946714043,6.657266301852581,6.483946198629598,5.989650982074737,6.594630967654773,5.990755576475443,5.990755576475443,6.3399630650578604,6.196357069952629,5.989650982074737,5.989650982074737,6.260842361167377,6.011257720188946,6.081455144255479,6.0453327886749575,6.531223774040792,6.048734757092614,6.030487475795389,5.985066847188315,6.092430933556021,6.318763354256332,6.330490835218878,5.972124805397959,4.7479454696964245,5.962330206510629,6.385565107011315,1.0,5.77073237316868,6.415702542707551,6.147340298013796,6.672965173944624,5.7471847599135195
Silhouette,11.926787435926688,11.162618460223495,11.689950843763128,12.416522319882722,12.427998675021257,12.254678571798276,10.356925774570433,11.438285269180753,10.10703931075395,6.600808542275639,12.11069543822654,11.04001137147861,10.356925774570433,10.356925774570433,11.104496662693355,10.854912021714924,9.197300866698832,10.888987090200938,11.374878075566773,10.892389058618594,11.185792171519607,7.362573290182179,2.1824738228522906,9.854597224753068,11.17414513674486,10.610403197547779,9.019231931506717,10.655605047784071,5.595623550247759,5.77073237316868,1.0,12.186434915876234,2.876168363166737,11.516619475470605,7.243524688712995
Bhattacharyya,1.7702999212914985,3.9035566832007835,2.811106763683066,0.7255891209801493,1.7355562379942937,0.49609782203748276,5.9638027997724,4.901711639843436,6.105088625609634,10.337655400278114,1.8876804184788791,5.437374039835054,5.9638027997724,5.9638027997724,4.982171129361039,5.466946044361872,6.665198758964143,5.285945982999855,4.865044672961691,5.33744039974862,2.78984997193364,6.231682836802673,11.385865294165832,6.549407954698173,3.9437485062588435,5.839685657576498,6.885612883120328,5.8350965637367,11.124269821661814,6.415702542707551,12.186434915876234,1.0,12.405819639461878,4.281509165207819,9.105966519567742
Wasserstein,12.295296792535197,12.377949759954205,12.599701458207111,12.635907043468364,12.647383398606905,12.474063295383921,10.107103801951393,10.890690620711785,9.912069954324888,7.507037238605321,12.330080161812186,10.600501821421462,10.107103801951393,10.107103801951393,10.640536457181264,10.61862721142132,7.534568292840774,10.495290169513456,10.760601600799244,10.526668164573787,11.3063805816398,7.513700122572001,4.952599949918349,9.719685091598292,10.556079790977323,10.287137996199625,9.290943045660917,10.3274365031724,6.501852246577441,6.147340298013796,2.876168363166737,12.405819639461878,1.0,10.826563906120048,7.786864381631632
SVM_SVR,4.441608534317734,5.333801677258069,5.0182579650894015,3.983859036653501,4.29901038848387,4.0980249046027435,3.14068616266287,1.7808223268839791,3.336824604690083,11.936350183172593,3.599424858819911,2.424569825287415,3.14068616266287,3.14068616266287,1.9449162593584552,2.657366569577774,5.338022533741267,2.338265756337701,1.6774735337036755,2.398424841213322,3.1843258446071108,8.919163385201912,12.419584169683937,3.8412011570529057,1.952493767054779,2.9431257917378573,4.784313870332201,2.9336333546345426,13.058530280955937,6.672965173944624,11.516619475470605,4.281509165207819,10.826563906120048,1.0,11.542449516067778
TwoNN_ID,8.588377426404822,8.274368677614143,8.284775369787596,9.367933616762596,9.064258620070765,9.296894763645037,10.382755815167606,11.464115309777927,10.132869351351124,6.174146018394106,10.062976296780556,11.065841412075784,10.382755815167606,10.382755815167606,11.130326703290532,10.880742062312102,10.120311892606068,10.914817130798113,11.400708116163948,10.91821909921577,10.796377433679309,6.156887559105984,5.6867415711595815,9.880427265350244,11.199975177342033,10.636233238144953,10.186702399285133,10.681435088381246,5.3882451919417935,5.7471847599135195,7.243524688712995,9.105966519567742,7.786864381631632,11.542449516067778,1.0
