,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8095238095238096,0.7142857142857143,0.7142857142857143,0.5143444998736397,0.5143444998736397,0.5143444998736397,-0.5143444998736397,1.0,0.5143444998736398,0.5143444998736398,0.5143444998736398,0.5143444998736398,0.6831300510639733,-0.04761904761904762,0.7142857142857143,0.5238095238095238,0.7142857142857143,0.8095238095238096,0.0,-0.7142857142857143,0.04761904761904762,0.6190476190476191,0.5143444998736398,0.33333333333333337,0.6190476190476191,-0.5238095238095238,,-0.9047619047619049,0.8095238095238096,-0.7142857142857143,0.7142857142857143,0.04761904761904762
kDN,0.2057377999494559,0.2057377999494559,0.2057377999494559,0.3086066999241839,0.4114755998989118,0.4114755998989118,1.0,1.0,1.0,-1.0,0.5143444998736398,1.0,1.0,1.0,1.0,0.8432740427115679,0.3086066999241839,0.7200822998230957,0.9258200997725516,0.7200822998230957,0.6172133998483678,-0.21081851067789198,-0.7200822998230957,0.5143444998736397,0.6172133998483678,1.0,0.4114755998989118,0.9258200997725516,-0.9258200997725516,,-0.4114755998989118,0.3086066999241839,-0.2057377999494559,0.7200822998230957,-0.2057377999494559
D3,0.2057377999494559,0.2057377999494559,0.2057377999494559,0.3086066999241839,0.4114755998989118,0.4114755998989118,1.0,1.0,1.0,-1.0,0.5143444998736398,1.0,1.0,1.0,1.0,0.8432740427115679,0.3086066999241839,0.7200822998230957,0.9258200997725516,0.7200822998230957,0.6172133998483678,-0.21081851067789198,-0.7200822998230957,0.5143444998736397,0.6172133998483678,1.0,0.4114755998989118,0.9258200997725516,-0.9258200997725516,,-0.4114755998989118,0.3086066999241839,-0.2057377999494559,0.7200822998230957,-0.2057377999494559
CM,0.2057377999494559,0.2057377999494559,0.2057377999494559,0.3086066999241839,0.4114755998989118,0.4114755998989118,1.0,1.0,1.0,-1.0,0.5143444998736398,1.0,1.0,1.0,1.0,0.8432740427115679,0.3086066999241839,0.7200822998230957,0.9258200997725516,0.7200822998230957,0.6172133998483678,-0.21081851067789198,-0.7200822998230957,0.5143444998736397,0.6172133998483678,1.0,0.4114755998989118,0.9258200997725516,-0.9258200997725516,,-0.4114755998989118,0.3086066999241839,-0.2057377999494559,0.7200822998230957,-0.2057377999494559
Borderline,0.2057377999494559,0.2057377999494559,0.2057377999494559,0.3086066999241839,0.4114755998989118,0.4114755998989118,1.0,1.0,1.0,-1.0,0.5143444998736398,1.0,1.0,1.0,1.0,0.8432740427115679,0.3086066999241839,0.7200822998230957,0.9258200997725516,0.7200822998230957,0.6172133998483678,-0.21081851067789198,-0.7200822998230957,0.5143444998736397,0.6172133998483678,1.0,0.4114755998989118,0.9258200997725516,-0.9258200997725516,,-0.4114755998989118,0.3086066999241839,-0.2057377999494559,0.7200822998230957,-0.2057377999494559
N1,0.39036002917941326,0.39036002917941326,0.39036002917941326,0.4879500364742666,0.5855400437691199,0.5855400437691199,0.8432740427115679,0.8432740427115679,0.8432740427115679,-0.8432740427115679,0.6831300510639733,0.8432740427115679,0.8432740427115679,0.8432740427115679,0.8432740427115679,1.0,0.09759000729485331,0.7807200583588265,0.7807200583588265,0.7807200583588265,0.6831300510639733,-0.049999999999999996,-0.7807200583588265,0.29277002188455997,0.48795003647426666,0.8432740427115679,0.19518001458970663,0.8783100656536799,-0.7807200583588265,,-0.5855400437691199,0.48795003647426666,-0.39036002917941326,0.5855400437691199,0.0
T1,-0.33333333333333337,-0.33333333333333337,-0.33333333333333337,-0.23809523809523814,-0.14285714285714288,-0.14285714285714288,0.3086066999241839,0.3086066999241839,0.3086066999241839,-0.3086066999241839,-0.04761904761904762,0.3086066999241839,0.3086066999241839,0.3086066999241839,0.3086066999241839,0.09759000729485331,1.0,0.23809523809523814,0.23809523809523814,0.23809523809523814,0.14285714285714288,0.19518001458970663,-0.23809523809523814,0.14285714285714288,0.14285714285714288,0.3086066999241839,0.04761904761904762,0.14285714285714288,-0.23809523809523814,,0.14285714285714288,-0.23809523809523814,0.33333333333333337,0.23809523809523814,-0.4285714285714286
Clust,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.5238095238095238,0.6190476190476191,0.6190476190476191,0.7200822998230957,0.7200822998230957,0.7200822998230957,-0.7200822998230957,0.7142857142857143,0.7200822998230957,0.7200822998230957,0.7200822998230957,0.7200822998230957,0.7807200583588265,0.23809523809523814,1.0,0.8095238095238096,1.0,0.9047619047619049,-0.09759000729485331,-1.0,0.33333333333333337,0.7142857142857143,0.7200822998230957,0.4285714285714286,0.7142857142857143,-0.8095238095238096,,-0.6190476190476191,0.5238095238095238,-0.4285714285714286,0.8095238095238096,-0.23809523809523814
N2,0.23809523809523814,0.23809523809523814,0.23809523809523814,0.33333333333333337,0.4285714285714286,0.4285714285714286,0.9258200997725516,0.9258200997725516,0.9258200997725516,-0.9258200997725516,0.5238095238095238,0.9258200997725516,0.9258200997725516,0.9258200997725516,0.9258200997725516,0.7807200583588265,0.23809523809523814,0.8095238095238096,1.0,0.8095238095238096,0.7142857142857143,-0.29277002188455997,-0.8095238095238096,0.5238095238095238,0.7142857142857143,0.9258200997725515,0.4285714285714286,0.9047619047619049,-1.0,,-0.4285714285714286,0.33333333333333337,-0.23809523809523814,0.8095238095238096,-0.23809523809523814
ONB,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.5238095238095238,0.6190476190476191,0.6190476190476191,0.7200822998230957,0.7200822998230957,0.7200822998230957,-0.7200822998230957,0.7142857142857143,0.7200822998230957,0.7200822998230957,0.7200822998230957,0.7200822998230957,0.7807200583588265,0.23809523809523814,1.0,0.8095238095238096,1.0,0.9047619047619049,-0.09759000729485331,-1.0,0.33333333333333337,0.7142857142857143,0.7200822998230957,0.4285714285714286,0.7142857142857143,-0.8095238095238096,,-0.6190476190476191,0.5238095238095238,-0.4285714285714286,0.8095238095238096,-0.23809523809523814
LSCAvg,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.6190476190476191,0.5238095238095238,0.5238095238095238,0.6172133998483678,0.6172133998483678,0.6172133998483678,-0.6172133998483678,0.8095238095238096,0.6172133998483678,0.6172133998483678,0.6172133998483678,0.6172133998483678,0.6831300510639733,0.14285714285714288,0.9047619047619049,0.7142857142857143,0.9047619047619049,1.0,-0.19518001458970663,-0.9047619047619049,0.23809523809523814,0.8095238095238096,0.6172133998483678,0.5238095238095238,0.6190476190476191,-0.7142857142857143,,-0.7142857142857143,0.6190476190476191,-0.5238095238095238,0.9047619047619049,-0.14285714285714288
DBC,0.09759000729485331,0.09759000729485331,0.09759000729485331,0.19518001458970663,0.29277002188455997,0.29277002188455997,-0.21081851067789198,-0.21081851067789198,-0.21081851067789198,0.21081851067789198,0.0,-0.21081851067789198,-0.21081851067789198,-0.21081851067789198,-0.21081851067789198,-0.049999999999999996,0.19518001458970663,-0.09759000729485331,-0.29277002188455997,-0.09759000729485331,-0.19518001458970663,1.0,0.09759000729485331,0.09759000729485331,-0.39036002917941326,-0.21081851067789198,-0.5855400437691199,-0.19518001458970663,0.29277002188455997,,0.09759000729485331,0.19518001458970663,-0.09759000729485331,-0.29277002188455997,0.39036002917941326
NSG,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.5238095238095238,-0.6190476190476191,-0.6190476190476191,-0.7200822998230957,-0.7200822998230957,-0.7200822998230957,0.7200822998230957,-0.7142857142857143,-0.7200822998230957,-0.7200822998230957,-0.7200822998230957,-0.7200822998230957,-0.7807200583588265,-0.23809523809523814,-1.0,-0.8095238095238096,-1.0,-0.9047619047619049,0.09759000729485331,1.0,-0.33333333333333337,-0.7142857142857143,-0.7200822998230957,-0.4285714285714286,-0.7142857142857143,0.8095238095238096,,0.6190476190476191,-0.5238095238095238,0.4285714285714286,-0.8095238095238096,0.23809523809523814
ICSV,-0.04761904761904762,-0.04761904761904762,-0.04761904761904762,0.04761904761904762,0.14285714285714288,0.14285714285714288,0.5143444998736397,0.5143444998736397,0.5143444998736397,-0.5143444998736397,0.04761904761904762,0.5143444998736397,0.5143444998736397,0.5143444998736397,0.5143444998736397,0.29277002188455997,0.14285714285714288,0.33333333333333337,0.5238095238095238,0.33333333333333337,0.23809523809523814,0.09759000729485331,-0.33333333333333337,1.0,0.23809523809523814,0.5143444998736398,0.14285714285714288,0.4285714285714286,-0.5238095238095238,,0.04761904761904762,0.04761904761904762,0.04761904761904762,0.33333333333333337,0.04761904761904762
MRCA,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.4285714285714286,0.33333333333333337,0.33333333333333337,0.6172133998483678,0.6172133998483678,0.6172133998483678,-0.6172133998483678,0.6190476190476191,0.6172133998483678,0.6172133998483678,0.6172133998483678,0.6172133998483678,0.48795003647426666,0.14285714285714288,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8095238095238096,-0.39036002917941326,-0.7142857142857143,0.23809523809523814,1.0,0.6172133998483678,0.7142857142857143,0.6190476190476191,-0.7142857142857143,,-0.7142857142857143,0.4285714285714286,-0.5238095238095238,0.9047619047619049,-0.33333333333333337
C1,0.2057377999494559,0.2057377999494559,0.2057377999494559,0.3086066999241839,0.4114755998989118,0.4114755998989118,1.0,1.0,1.0,-1.0,0.5143444998736398,1.0,1.0,1.0,1.0,0.8432740427115679,0.3086066999241839,0.7200822998230957,0.9258200997725515,0.7200822998230957,0.6172133998483678,-0.21081851067789198,-0.7200822998230957,0.5143444998736398,0.6172133998483678,1.0,0.4114755998989118,0.9258200997725516,-0.9258200997725516,,-0.4114755998989118,0.3086066999241839,-0.2057377999494559,0.7200822998230957,-0.2057377999494559
Purity,0.23809523809523814,0.23809523809523814,0.23809523809523814,0.14285714285714288,0.04761904761904762,0.04761904761904762,0.4114755998989118,0.4114755998989118,0.4114755998989118,-0.4114755998989118,0.33333333333333337,0.4114755998989118,0.4114755998989118,0.4114755998989118,0.4114755998989118,0.19518001458970663,0.04761904761904762,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.5238095238095238,-0.5855400437691199,-0.4285714285714286,0.14285714285714288,0.7142857142857143,0.4114755998989118,1.0,0.33333333333333337,-0.4285714285714286,,-0.4285714285714286,0.14285714285714288,-0.23809523809523814,0.6190476190476191,-0.4285714285714286
C2,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.4285714285714286,0.5238095238095238,0.5238095238095238,0.9258200997725516,0.9258200997725516,0.9258200997725516,-0.9258200997725516,0.6190476190476191,0.9258200997725516,0.9258200997725516,0.9258200997725516,0.9258200997725516,0.8783100656536799,0.14285714285714288,0.7142857142857143,0.9047619047619049,0.7142857142857143,0.6190476190476191,-0.19518001458970663,-0.7142857142857143,0.4285714285714286,0.6190476190476191,0.9258200997725516,0.33333333333333337,1.0,-0.9047619047619049,,-0.5238095238095238,0.4285714285714286,-0.33333333333333337,0.7142857142857143,-0.14285714285714288
NeighbourhoodSeparability,-0.23809523809523814,-0.23809523809523814,-0.23809523809523814,-0.33333333333333337,-0.4285714285714286,-0.4285714285714286,-0.9258200997725516,-0.9258200997725516,-0.9258200997725516,0.9258200997725516,-0.5238095238095238,-0.9258200997725516,-0.9258200997725516,-0.9258200997725516,-0.9258200997725516,-0.7807200583588265,-0.23809523809523814,-0.8095238095238096,-1.0,-0.8095238095238096,-0.7142857142857143,0.29277002188455997,0.8095238095238096,-0.5238095238095238,-0.7142857142857143,-0.9258200997725516,-0.4285714285714286,-0.9047619047619049,1.0,,0.4285714285714286,-0.33333333333333337,0.23809523809523814,-0.8095238095238096,0.23809523809523814
IR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
Silhouette,-0.8095238095238096,-0.8095238095238096,-0.8095238095238096,-0.7142857142857143,-0.6190476190476191,-0.6190476190476191,-0.4114755998989118,-0.4114755998989118,-0.4114755998989118,0.4114755998989118,-0.9047619047619049,-0.4114755998989118,-0.4114755998989118,-0.4114755998989118,-0.4114755998989118,-0.5855400437691199,0.14285714285714288,-0.6190476190476191,-0.4285714285714286,-0.6190476190476191,-0.7142857142857143,0.09759000729485331,0.6190476190476191,0.04761904761904762,-0.7142857142857143,-0.4114755998989118,-0.4285714285714286,-0.5238095238095238,0.4285714285714286,,1.0,-0.7142857142857143,0.8095238095238096,-0.6190476190476191,0.04761904761904762
Bhattacharyya,0.9047619047619049,0.9047619047619049,0.9047619047619049,1.0,0.9047619047619049,0.9047619047619049,0.3086066999241839,0.3086066999241839,0.3086066999241839,-0.3086066999241839,0.8095238095238096,0.3086066999241839,0.3086066999241839,0.3086066999241839,0.3086066999241839,0.48795003647426666,-0.23809523809523814,0.5238095238095238,0.33333333333333337,0.5238095238095238,0.6190476190476191,0.19518001458970663,-0.5238095238095238,0.04761904761904762,0.4285714285714286,0.3086066999241839,0.14285714285714288,0.4285714285714286,-0.33333333333333337,,-0.7142857142857143,1.0,-0.9047619047619049,0.5238095238095238,0.23809523809523814
Wasserstein,-1.0,-1.0,-1.0,-0.9047619047619049,-0.8095238095238096,-0.8095238095238096,-0.2057377999494559,-0.2057377999494559,-0.2057377999494559,0.2057377999494559,-0.7142857142857143,-0.2057377999494559,-0.2057377999494559,-0.2057377999494559,-0.2057377999494559,-0.39036002917941326,0.33333333333333337,-0.4285714285714286,-0.23809523809523814,-0.4285714285714286,-0.5238095238095238,-0.09759000729485331,0.4285714285714286,0.04761904761904762,-0.5238095238095238,-0.2057377999494559,-0.23809523809523814,-0.33333333333333337,0.23809523809523814,,0.8095238095238096,-0.9047619047619049,1.0,-0.4285714285714286,-0.14285714285714288
SVM_SVR,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.5238095238095238,0.4285714285714286,0.4285714285714286,0.7200822998230957,0.7200822998230957,0.7200822998230957,-0.7200822998230957,0.7142857142857143,0.7200822998230957,0.7200822998230957,0.7200822998230957,0.7200822998230957,0.5855400437691199,0.23809523809523814,0.8095238095238096,0.8095238095238096,0.8095238095238096,0.9047619047619049,-0.29277002188455997,-0.8095238095238096,0.33333333333333337,0.9047619047619049,0.7200822998230957,0.6190476190476191,0.7142857142857143,-0.8095238095238096,,-0.6190476190476191,0.5238095238095238,-0.4285714285714286,1.0,-0.23809523809523814
TwoNN_ID,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.23809523809523814,0.14285714285714288,0.14285714285714288,-0.2057377999494559,-0.2057377999494559,-0.2057377999494559,0.2057377999494559,0.04761904761904762,-0.2057377999494559,-0.2057377999494559,-0.2057377999494559,-0.2057377999494559,0.0,-0.4285714285714286,-0.23809523809523814,-0.23809523809523814,-0.23809523809523814,-0.14285714285714288,0.39036002917941326,0.23809523809523814,0.04761904761904762,-0.33333333333333337,-0.2057377999494559,-0.4285714285714286,-0.14285714285714288,0.23809523809523814,,0.04761904761904762,0.23809523809523814,-0.14285714285714288,-0.23809523809523814,1.0
