,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,0.3071428571428574,0.12380952380952404,0.2714285714285718,0.480952380952381,0.48095238095238124,0.42380952380952386,0.0,0.03571428571428581,0.0,0.0,1.0,0.0071428571428571175,0.0,0.0,0.030952380952381287,0.050000000000000044,0.0,0.10238095238095246,0.01666666666666683,0.07380952380952399,0.2261904761904765,0.019047619047619424,0.1904761904761909,0.0,0.19523809523809543,0.0023809523809523725,0.0,0.0071428571428571175,0.03571428571428581,0.0,0.32857142857142874,0.45238095238095255,0.2714285714285718,0.23571428571428554,0.0
kDN,0.0,0.0,0.0,0.0023809523809523725,0.11428571428571432,0.07380952380952377,0.35714285714285743,0.41666666666666674,0.35714285714285743,0.35714285714285743,0.0071428571428571175,1.0,0.35714285714285743,0.35714285714285743,0.4642857142857142,0.39285714285714324,0.0,0.4214285714285717,0.4404761904761907,0.4214285714285717,0.05476190476190501,0.0,0.1095238095238098,0.2142857142857142,0.2142857142857142,0.5333333333333337,0.0,0.5333333333333334,0.5166666666666668,0.0,0.0,0.02619047619047632,0.0,0.35238095238095224,0.18571428571428572
D3,0.0,0.0,0.0,0.009523809523809712,0.057142857142857384,0.023809523809523947,0.5809523809523812,0.32857142857142874,0.4928571428571431,0.4928571428571431,0.0,0.35714285714285743,1.0,0.5809523809523812,0.46428571428571463,0.4214285714285717,0.0,0.4023809523809525,0.4047619047619049,0.4023809523809525,0.05476190476190501,0.0,0.10238095238095246,0.28571428571428625,0.15476190476190466,0.492857142857143,0.0,0.5809523809523812,0.4690476190476194,0.0,0.0,0.0,0.0,0.3523809523809527,0.042857142857142705
CM,0.0,0.0,0.0,0.009523809523809712,0.057142857142857384,0.023809523809523947,0.5809523809523812,0.32857142857142874,0.4928571428571431,0.4928571428571431,0.0,0.35714285714285743,0.5809523809523812,1.0,0.46428571428571463,0.4214285714285717,0.0,0.4023809523809525,0.4047619047619049,0.4023809523809525,0.05476190476190501,0.0,0.10238095238095246,0.28571428571428625,0.15476190476190466,0.492857142857143,0.0,0.5809523809523812,0.4690476190476194,0.0,0.0,0.0,0.0,0.3523809523809527,0.042857142857142705
Borderline,0.0,0.0,0.0,0.009523809523809712,0.057142857142857384,0.06190476190476191,0.46428571428571463,0.32857142857142874,0.44523809523809565,0.44523809523809565,0.030952380952381287,0.4642857142857142,0.46428571428571463,0.46428571428571463,1.0,0.4166666666666665,0.0,0.38095238095238093,0.35238095238095246,0.3809523809523807,0.0904761904761906,0.0,0.1452380952380954,0.2142857142857142,0.22619047619047628,0.4642857142857142,0.0,0.4642857142857142,0.45714285714285685,0.0,0.0,0.0023809523809523725,0.0,0.40476190476190466,0.18571428571428572
N1,0.0,0.0,0.0,0.03809523809523818,0.16190476190476177,0.07380952380952377,0.4214285714285717,0.38095238095238093,0.4452380952380953,0.4452380952380953,0.050000000000000044,0.39285714285714324,0.4214285714285717,0.4214285714285717,0.4166666666666665,1.0,0.0,0.3857142857142859,0.3928571428571428,0.40238095238095273,0.10238095238095246,0.0,0.1499999999999999,0.26190476190476164,0.14285714285714302,0.485714285714286,0.0,0.485714285714286,0.3857142857142857,0.0,0.0,0.0023809523809523725,0.0,0.3523809523809527,0.11428571428571432
T1,0.0,0.0,0.004761904761904967,0.02380952380952417,0.0,0.04285714285714315,0.0,0.02619047619047632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0071428571428571175,0.019047619047619202,0.0071428571428571175,0.14285714285714324,0.04285714285714315,0.16190476190476222,0.030952380952381287,0.10238095238095246,0.0,0.0,0.0,0.0,0.0,0.007142857142857562,0.04285714285714315,0.0,0.12380952380952404,0.030952380952381287
Clust,0.0,0.0,0.0,0.030952380952381064,0.16190476190476177,0.10238095238095246,0.4023809523809525,0.33333333333333326,0.36190476190476195,0.36190476190476195,0.10238095238095246,0.4214285714285717,0.4023809523809525,0.4023809523809525,0.38095238095238093,0.3857142857142859,0.0071428571428571175,1.0,0.3857142857142859,0.6166666666666667,0.13095238095238093,0.0,0.1499999999999999,0.2142857142857142,0.2142857142857142,0.3666666666666667,0.0,0.36666666666666714,0.4571428571428573,0.0,0.0,0.02619047619047632,0.0,0.3761904761904762,0.11428571428571432
N2,0.0,0.0,0.0,0.05476190476190501,0.1261904761904762,0.08333333333333326,0.4047619047619049,0.5452380952380953,0.28095238095238106,0.28095238095238106,0.01666666666666683,0.4404761904761907,0.4047619047619049,0.4047619047619049,0.35238095238095246,0.3928571428571428,0.019047619047619202,0.3857142857142859,1.0,0.3571428571428572,0.1261904761904764,0.0,0.1261904761904764,0.17857142857142838,0.3333333333333337,0.4404761904761907,0.0,0.4690476190476194,0.4690476190476194,0.0,0.02619047619047632,0.05476190476190501,0.0,0.4285714285714288,0.14285714285714302
ONB,0.0,0.0,0.0,0.03809523809523818,0.16190476190476177,0.07380952380952377,0.4023809523809525,0.33333333333333326,0.36190476190476195,0.36190476190476195,0.07380952380952399,0.4214285714285717,0.4023809523809525,0.4023809523809525,0.3809523809523807,0.40238095238095273,0.0071428571428571175,0.6166666666666667,0.3571428571428572,1.0,0.10238095238095246,0.0,0.1499999999999999,0.2142857142857142,0.2142857142857142,0.3666666666666667,0.0,0.36666666666666714,0.4571428571428571,0.0,0.0,0.02619047619047632,0.0,0.3761904761904762,0.11428571428571432
LSCAvg,0.0833333333333337,0.0,0.019047619047619424,0.0833333333333337,0.0833333333333337,0.13095238095238115,0.05476190476190501,0.1261904761904764,0.04761904761904767,0.04761904761904767,0.2261904761904765,0.05476190476190501,0.05476190476190501,0.05476190476190501,0.0904761904761906,0.10238095238095246,0.14285714285714324,0.13095238095238093,0.1261904761904764,0.10238095238095246,1.0,0.0,0.5452380952380955,0.09523809523809534,0.40476190476190466,0.05476190476190501,0.023809523809523725,0.08333333333333348,0.15476190476190488,0.0,0.235714285714286,0.10238095238095268,0.07857142857142918,0.2571428571428571,0.0
DBC,0.06904761904761925,0.08809523809523845,0.059523809523809756,0.03333333333333366,0.0,0.0,0.0,0.0,0.0,0.0,0.019047619047619424,0.0,0.0,0.0,0.0,0.0,0.04285714285714315,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02380952380952417,0.0,0.12857142857142878,0.0,0.0,0.0,0.10000000000000031,0.03571428571428603,0.06904761904761947,0.0,0.0
NSG,0.047619047619048116,0.0,0.019047619047619424,0.08333333333333348,0.11904761904761907,0.13095238095238115,0.10238095238095246,0.0976190476190475,0.09523809523809534,0.09523809523809534,0.1904761904761909,0.1095238095238098,0.10238095238095246,0.10238095238095246,0.1452380952380954,0.1499999999999999,0.16190476190476222,0.1499999999999999,0.1261904761904764,0.1499999999999999,0.5452380952380955,0.0,1.0,0.14285714285714302,0.40476190476190466,0.10238095238095246,0.0,0.10238095238095246,0.1452380952380954,0.0,0.271428571428572,0.13095238095238115,0.04285714285714337,0.22857142857142865,0.0
ICSV,0.0,0.0,0.0,0.019047619047619202,0.0642857142857145,0.04285714285714315,0.28571428571428625,0.17857142857142838,0.29761904761904745,0.29761904761904745,0.0,0.2142857142857142,0.28571428571428625,0.28571428571428625,0.2142857142857142,0.26190476190476164,0.030952380952381287,0.2142857142857142,0.17857142857142838,0.2142857142857142,0.09523809523809534,0.0,0.14285714285714302,1.0,0.14285714285714302,0.26190476190476164,0.0,0.26190476190476164,0.2142857142857142,0.0,0.0,0.019047619047619202,0.0,0.23095238095238124,0.0
MRCA,0.15238095238095295,0.004761904761904967,0.047619047619047894,0.06428571428571472,0.0,0.05238095238095264,0.15476190476190466,0.31666666666666643,0.15476190476190466,0.15476190476190466,0.19523809523809543,0.2142857142857142,0.15476190476190466,0.15476190476190466,0.22619047619047628,0.14285714285714302,0.10238095238095246,0.2142857142857142,0.3333333333333337,0.2142857142857142,0.40476190476190466,0.02380952380952417,0.40476190476190466,0.14285714285714302,1.0,0.15476190476190466,0.07142857142857117,0.17857142857142838,0.27380952380952395,0.0,0.27857142857142847,0.17619047619047645,0.15952380952380962,0.46904761904761916,0.06904761904761925
C1,0.0,0.0,0.0,0.0023809523809523725,0.11428571428571432,0.07380952380952377,0.492857142857143,0.41666666666666674,0.492857142857143,0.492857142857143,0.0023809523809523725,0.5333333333333337,0.492857142857143,0.492857142857143,0.4642857142857142,0.485714285714286,0.0,0.3666666666666667,0.4404761904761907,0.3666666666666667,0.05476190476190501,0.0,0.10238095238095246,0.26190476190476164,0.15476190476190466,1.0,0.0,0.5809523809523811,0.5166666666666668,0.0,0.0,0.0023809523809523725,0.0,0.32857142857142896,0.042857142857142705
Purity,0.07142857142857117,0.0928571428571432,0.06428571428571472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523725,0.12857142857142878,0.0,0.0,0.07142857142857117,0.0,1.0,0.0,0.0,0.0,0.08095238095238111,0.0,0.07142857142857117,0.0,0.0904761904761906
C2,0.0,0.0,0.0,0.0023809523809523725,0.08571428571428585,0.07380952380952377,0.5809523809523812,0.41666666666666674,0.492857142857143,0.492857142857143,0.0071428571428571175,0.5333333333333334,0.5809523809523812,0.5809523809523812,0.4642857142857142,0.485714285714286,0.0,0.36666666666666714,0.4690476190476194,0.36666666666666714,0.08333333333333348,0.0,0.10238095238095246,0.26190476190476164,0.17857142857142838,0.5809523809523811,0.0,1.0,0.5523809523809524,0.0,0.0,0.02619047619047632,0.0,0.3523809523809527,0.042857142857142705
NeighbourhoodSeparability,0.0,0.0,0.0,0.0023809523809523725,0.08571428571428585,0.10238095238095268,0.4690476190476194,0.46904761904761916,0.38095238095238115,0.38095238095238115,0.03571428571428581,0.5166666666666668,0.4690476190476194,0.4690476190476194,0.45714285714285685,0.3857142857142857,0.0,0.4571428571428573,0.4690476190476194,0.4571428571428571,0.15476190476190488,0.0,0.1452380952380954,0.2142857142857142,0.27380952380952395,0.5166666666666668,0.0,0.5523809523809524,1.0,0.0,0.02619047619047632,0.054761904761905233,0.0,0.3761904761904762,0.18571428571428572
IR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Silhouette,0.3142857142857147,0.12380952380952426,0.1857142857142855,0.33809523809523845,0.30238095238095264,0.2904761904761908,0.0,0.02619047619047632,0.0,0.0,0.32857142857142874,0.0,0.0,0.0,0.0,0.0,0.007142857142857562,0.0,0.02619047619047632,0.0,0.235714285714286,0.10000000000000031,0.271428571428572,0.0,0.27857142857142847,0.0,0.08095238095238111,0.0,0.02619047619047632,0.0,1.0,0.4214285714285715,0.2785714285714289,0.15714285714285703,0.0
Bhattacharyya,0.3785714285714288,0.13095238095238115,0.3142857142857143,0.5452380952380955,0.49761904761904785,0.5214285714285716,0.0,0.02619047619047632,0.0,0.0,0.45238095238095255,0.02619047619047632,0.0,0.0,0.0023809523809523725,0.0023809523809523725,0.04285714285714315,0.02619047619047632,0.05476190476190501,0.02619047619047632,0.10238095238095268,0.03571428571428603,0.13095238095238115,0.019047619047619202,0.17619047619047645,0.0023809523809523725,0.0,0.02619047619047632,0.054761904761905233,0.0,0.4214285714285715,1.0,0.3785714285714288,0.1785714285714286,0.0
Wasserstein,0.6166666666666667,0.3904761904761904,0.5809523809523811,0.42619047619047645,0.29047619047619055,0.24761904761904807,0.0,0.0,0.0,0.0,0.2714285714285718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07857142857142918,0.06904761904761947,0.04285714285714337,0.0,0.15952380952380962,0.0,0.07142857142857117,0.0,0.0,0.0,0.2785714285714289,0.3785714285714288,1.0,0.14761904761904798,0.0
SVM_SVR,0.15476190476190488,2.220446049250313e-16,0.14285714285714302,0.2142857142857144,0.040476190476190554,0.10238095238095246,0.3523809523809527,0.37619047619047596,0.20952380952380945,0.20952380952380945,0.23571428571428554,0.35238095238095224,0.3523809523809527,0.3523809523809527,0.40476190476190466,0.3523809523809527,0.12380952380952404,0.3761904761904762,0.4285714285714288,0.3761904761904762,0.2571428571428571,0.0,0.22857142857142865,0.23095238095238124,0.46904761904761916,0.32857142857142896,0.0,0.3523809523809527,0.3761904761904762,0.0,0.15714285714285703,0.1785714285714286,0.14761904761904798,1.0,0.16190476190476222
TwoNN_ID,0.0,0.0,0.0,0.0,0.0,0.0,0.042857142857142705,0.18571428571428572,0.02380952380952417,0.02380952380952417,0.0,0.18571428571428572,0.042857142857142705,0.042857142857142705,0.18571428571428572,0.11428571428571432,0.030952380952381287,0.11428571428571432,0.14285714285714302,0.11428571428571432,0.0,0.0,0.0,0.0,0.06904761904761925,0.042857142857142705,0.0904761904761906,0.042857142857142705,0.18571428571428572,0.0,0.0,0.0,0.0,0.16190476190476222,1.0
