,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,0.91523486405712562,0.88848366884458208,0.97140655809667498,0.98058446717540082,0.99008579666056828,0.97200511332848794,0.70929966031373137,0.99571730068168463,0.99832436621796516,0.87625221693220257,1,0.99916486134287652,0.96721669534757204,0.99727185027088028,0.99000393136967635,0.99869349901889715,0.92859177276686244,0.99782172465812047,0.98085117080717898,0.89153947467884564,0.95288471151425691,0.92843877579990741,0.68331705667275222,0.90573197521204829,0.94035539849897576,0.99888544601578277,0.97078548471541781,0.99341121579413316,0.85091269130966607,0.45789054079722857,0.97864985024600393,0.95189163382628916,0.93169092116830698,0.99810071496893948,0.92639705211689805
kDN,0.92423654592533477,0.89908598040403964,0.97967591323504455,0.98553854407417718,0.99439509823567174,0.97823751747942211,0.72545346919225273,0.99842306513575385,0.99985301336928545,0.88611980538530044,0.99916486134287652,1,0.95970777697487075,0.99495838812230675,0.98672649224460451,0.9999443028988152,0.9366609001722358,0.99960322565267312,0.98588490594206146,0.90157060012138501,0.95973200282417348,0.93610607166950199,0.69336399241555235,0.90778883532286936,0.94832738467939215,0.99997770705250466,0.97334838076394459,0.99624390230535209,0.86283259738289753,0.46954471545491272,0.9851464604467336,0.95899207621227356,0.9390508767795811,0.99921240690452873,0.9335690824214764
D3,0.81191138917430838,0.77478491761199564,0.8933573279726521,0.91516581885192727,0.93506879730548087,0.89750391846655009,0.55372735657360406,0.94572244669806493,0.95637877491944101,0.7639625323508713,0.96721669534757204,0.95970777697487075,1,0.98061468355672188,0.97632330904945019,0.95711297805465179,0.83236741790986235,0.95396068439370163,0.90860235085476937,0.77748139853671361,0.86700485946391126,0.83151163424924357,0.54819876548467983,0.88677476094114771,0.85010506578093648,0.95812944228104557,0.91173270460585298,0.9377152804017227,0.72177811844238604,0.30166388189538051,0.9130058088470302,0.86478918774655456,0.83879637756840297,0.95506916956861676,0.83365801277335372
CM,0.88462851490991934,0.85400594657507445,0.95588200547994995,0.96533695194915459,0.98002584776540314,0.95391128781550449,0.65748191413615675,0.98797046498801067,0.99362958548203684,0.84037656090152113,0.99727185027088028,0.99495838812230675,0.98061468355672188,1,0.99636711368608732,0.99403699336535245,0.90036847517885676,0.99202544867363018,0.96479264586892466,0.85708971722947336,0.92938487671610748,0.89988972046773186,0.63141520121023398,0.89149256574899816,0.91474857862904291,0.99440754949042609,0.95340640206621119,0.98305083606887289,0.81117378666485851,0.39511380283727227,0.96464151778351126,0.92816923328748635,0.90409571083707341,0.99158807467402932,0.89801148422073351
Borderline,0.85121271433506462,0.81743033854399827,0.93927053547536332,0.94499265226007878,0.9650643061303491,0.93172839701286592,0.60681354511766905,0.97650359183298563,0.98509962061475298,0.80092443121339008,0.99000393136967635,0.98672649224460451,0.97632330904945019,0.99636711368608732,1,0.98567957040711252,0.86844393664369302,0.98204333779498287,0.94665905735927136,0.82128972780949416,0.90214289454506058,0.86820727825829858,0.57537527078432149,0.85001760987004604,0.88465424929132053,0.98610890456226097,0.92753667166741449,0.96935839269580737,0.77193496965099251,0.33166973521554577,0.94541912395704919,0.90094527609404818,0.87218015032327512,0.98028041233338736,0.86472283313800158
N1,0.92634400210813084,0.90162984634596055,0.98155699719083012,0.98649670800946743,0.99517075162366464,0.97954991927015722,0.7295560302815941,0.99883760539902045,0.99996722786397041,0.88844436961186268,0.99869349901889715,0.9999443028988152,0.95711297805465179,0.99403699336535245,0.98567957040711252,1,0.93849292998730327,0.99977613857512848,0.98695880487873411,0.90399867064822204,0.96123583934719203,0.93787570820425692,0.69586450253627175,0.9073307807809593,0.95008455127956104,0.99999162577790046,0.97366453820491272,0.99672614070525833,0.86580716657044454,0.47265131634712387,0.98644547316471165,0.96056625176125099,0.94068750182092198,0.99921351271395054,0.93516175982467087
T1,0.9992758456968831,0.99495693843182675,0.97248998186190638,0.98152822142548646,0.9634993436693593,0.98782867767326443,0.91957792717565623,0.95309799642606607,0.93900058677510789,0.99222463372420966,0.92859177276686244,0.9366609001722358,0.83236741790986235,0.90036847517885676,0.86844393664369302,0.93849292998730327,1,0.94484808392983244,0.98091825067970762,0.99560242740347749,0.99729914495936922,0.99979411712041211,0.89642217425590642,0.94148439391635097,0.999124762536994,0.9377565580841517,0.98511055334408426,0.96325724806090496,0.98421961036200245,0.74125720456922994,0.9762221800114983,0.99743220663193088,0.99980251911541784,0.94866003672141741,0.99940016088971539
Clust,0.93329918343390117,0.90968917369113733,0.98467739288688527,0.98960466638943734,0.99697581240600119,0.98334759014551443,0.74221898823993415,0.99955495938991701,0.99981921895742498,0.89691969037773034,0.99782172465812047,0.99960322565267312,0.95396068439370163,0.99202544867363018,0.98204333779498287,0.99977613857512848,0.94484808392983244,1,0.98963487262119021,0.91175972215126433,0.96626919335068107,0.9441707004440385,0.70842011987562536,0.91400118643714612,0.95594950738864659,0.99972407423570997,0.97751048124981976,0.99799664613817696,0.87480989792677977,0.48772088201140384,0.98956947180912946,0.96566019943278925,0.94686025129525109,0.99957886548809027,0.94165951177684581
N2,0.97403559361311687,0.95855379084575154,0.99415644464942377,0.99885955621399558,0.99573988592199925,0.99837523344009893,0.8293247708822169,0.99326199521869907,0.98725841686658178,0.94927782361510604,0.98085117080717898,0.98588490594206146,0.90860235085476937,0.96479264586892466,0.94665905735927136,0.98695880487873411,0.98091825067970762,0.98963487262119021,1,0.96036981240880781,0.99244726727163457,0.98031519325770478,0.79618576045664435,0.92805927943665978,0.98702107098056668,0.98652888730888699,0.99097161217898455,0.99656887871685029,0.93462927459762157,0.60118162675621378,0.99710567510097947,0.9922515593775213,0.98174586409598419,0.99058296126621215,0.9778994467839166
ONB,0.99830057691651619,0.99969038483688555,0.95257675444240508,0.9601910533582787,0.9359537103965484,0.97021475762675458,0.95164063810136379,0.9223769808436294,0.90459595682872751,0.99874161097227854,0.89153947467884564,0.90157060012138501,0.77748139853671361,0.85708971722947336,0.82128972780949416,0.90399867064822204,0.99560242740347749,0.91175972215126433,0.96036981240880781,1,0.98645768939622736,0.99578187959940234,0.92839537266586758,0.92149986705363418,0.99131003777677584,0.90303316841218184,0.96618186414277818,0.93558584479555373,0.9964158586558457,0.79452807674757187,0.95383455169670295,0.98693856979543737,0.99441152343103223,0.91621718380321715,0.995185514917591
LSCAvg,0.99411841265823553,0.9854377567811432,0.98475225376009312,0.99275093781970025,0.98027046982959287,0.99636244366551407,0.88886026101774762,0.97272657065700519,0.96167342698467539,0.98041224138814054,0.95288471151425691,0.95973200282417348,0.86700485946391126,0.92938487671610748,0.90214289454506058,0.96123583934719203,0.99729914495936922,0.96626919335068107,0.99244726727163457,0.98645768939622736,1,0.99689244345334915,0.86262737414337176,0.94354958091777397,0.99914634504219946,0.96063074052216058,0.99248435806067581,0.9802959475204337,0.96933474394973795,0.691303794598643,0.9887274521343522,0.99997458383135052,0.99757934708734697,0.96910669081697165,0.99595127333874467
DBC,0.99926501505700172,0.99504145313934622,0.97127038429773538,0.98085881681640352,0.96249903698785089,0.98712334819732617,0.92005898850655399,0.95227468937299209,0.93824230902564598,0.99239794949273541,0.92843877579990741,0.93610607166950199,0.83151163424924357,0.89988972046773186,0.86820727825829858,0.93787570820425692,0.99979411712041211,0.9441707004440385,0.98031519325770478,0.99578187959940234,0.99689244345334915,1,0.89849563790226095,0.94013068103394293,0.99850227356164811,0.93717554330374553,0.98549689596156576,0.96282157728935003,0.98448150109390609,0.74437862557136569,0.97476762257433636,0.99701240574087013,0.99963407016228656,0.9482349622011611,0.99960651725263194
NSG,0.90859711620307659,0.92790000392825633,0.77213972573265199,0.79794284665088966,0.74721390252354036,0.8173150794126518,0.98134177436840841,0.72494171327945311,0.69594991251000549,0.94318245998928607,0.68331705667275222,0.69336399241555235,0.54819876548467983,0.63141520121023398,0.57537527078432149,0.69586450253627175,0.89642217425590642,0.70842011987562536,0.79618576045664435,0.92839537266586758,0.86262737414337176,0.89849563790226095,1,0.82739531328575278,0.87812965590072001,0.69480578726349429,0.83314557963249258,0.75056819087972915,0.95002097686364839,0.96100303047635127,0.77989325474132254,0.86292882633572288,0.89553081789443434,0.72040061162953739,0.90310026373411534
ICSV,0.93495232973210063,0.92367480373769462,0.91334710428353816,0.94251413986538479,0.92877217050282113,0.94073945321826047,0.81933970850235971,0.91704958691544469,0.90776786946577093,0.92648388419734662,0.90573197521204829,0.90778883532286936,0.88677476094114771,0.89149256574899816,0.85001760987004604,0.9073307807809593,0.94148439391635097,0.91400118643714612,0.92805927943665978,0.92149986705363418,0.94354958091777397,0.94013068103394293,0.82739531328575278,1,0.94528245738791161,0.90750880864503536,0.96302878480232457,0.92377287292557009,0.89684434281058123,0.65577280164259166,0.93596552204162631,0.94229533021392931,0.94493318490854383,0.92063962852168846,0.94775815449326306
MRCA,0.9971749980219895,0.99083318757655403,0.98034164111424504,0.98795510551242316,0.97300858054225647,0.99300795544391407,0.90486823860997623,0.96342753964524297,0.95070136040336772,0.98667253300567648,0.94035539849897576,0.94832738467939215,0.85010506578093648,0.91474857862904291,0.88465424929132053,0.95008455127956104,0.999124762536994,0.95594950738864659,0.98702107098056668,0.99131003777677584,0.99914634504219946,0.99850227356164811,0.87812965590072001,0.94528245738791161,1,0.9493792885849287,0.98872484956136975,0.97196915485998248,0.97702651842369892,0.71386647617470278,0.98417275038295693,0.99925330992865802,0.9990101121808328,0.95896647813669811,0.99788017472990687
C1,0.92551195354606486,0.90063579414273476,0.98087641509880419,0.98613323110274709,0.99489518809006183,0.979046752182678,0.72792709832546587,0.99868359177870614,0.99993458183177197,0.88750750661473987,0.99888544601578277,0.99997770705250466,0.95812944228104557,0.99440754949042609,0.98610890456226097,0.99999162577790046,0.9377565580841517,0.99972407423570997,0.98652888730888699,0.90303316841218184,0.96063074052216058,0.93717554330374553,0.69480578726349429,0.90750880864503536,0.9493792885849287,1,0.97354674574033684,0.99654557055853354,0.86461943765963667,0.47132319994174787,0.98595580848499509,0.95993714881391901,0.94001752730921839,0.99922002139526878,0.93452624556163588
Purity,0.97878793827703947,0.96483757474010989,0.97779642972484959,0.99414321929465244,0.98532471457856508,0.9932992404715465,0.8452684818400793,0.98078687704828738,0.97351984639668498,0.96072808330913184,0.97078548471541781,0.97334838076394459,0.91173270460585298,0.95340640206621119,0.92753667166741449,0.97366453820491272,0.98511055334408426,0.97751048124981976,0.99097161217898455,0.96618186414277818,0.99248435806067581,0.98549689596156576,0.83314557963249258,0.96302878480232457,0.98872484956136975,0.97354674574033684,1,0.98694700961439741,0.94129519788595406,0.64849588016490778,0.98746972773991382,0.99179331210551269,0.98722294920135123,0.98164419079949172,0.98654218081123446
C2,0.95371749874690914,0.93353643077250725,0.99038797277798585,0.99616190543156247,0.99867719286804202,0.99228187574943694,0.78230249823768649,0.99919755912457819,0.99679144146205834,0.92255546574322111,0.99341121579413316,0.99624390230535209,0.9377152804017227,0.98305083606887289,0.96935839269580737,0.99672614070525833,0.96325724806090496,0.99799664613817696,0.99656887871685029,0.93558584479555373,0.9802959475204337,0.96282157728935003,0.75056819087972915,0.92377287292557009,0.97196915485998248,0.99654557055853354,0.98694700961439741,1,0.90333445239585763,0.5410332041605086,0.99477214319183316,0.97981945321283348,0.96488445985373783,0.99844335671503082,0.96050905909995343
NeighbourhoodSeparability,0.98986099134081662,0.99636171084230463,0.92739273726875682,0.933633592607097,0.90396918480595367,0.94700983211541878,0.97361860002615763,0.88762554964928042,0.86655817814163505,0.99717368484189028,0.85091269130966607,0.86283259738289753,0.72177811844238604,0.81117378666485851,0.77193496965099251,0.86580716657044454,0.98421961036200245,0.87480989792677977,0.93462927459762157,0.9964158586558457,0.96933474394973795,0.98448150109390609,0.95002097686364839,0.89684434281058123,0.97702651842369892,0.86461943765963667,0.94129519788595406,0.90333445239585763,1,0.83632669269470394,0.92670372756901032,0.97011590379381862,0.9821698452328893,0.87975109410274677,0.98372865891380845
IR,0.76099841212683283,0.79403030941241914,0.57258336658670139,0.60152463211485196,0.53591546409271751,0.62824576502685736,0.92592769073347869,0.50849291869442326,0.47262058050969658,0.81750520849172736,0.45789054079722857,0.46954471545491272,0.30166388189538051,0.39511380283727227,0.33166973521554577,0.47265131634712387,0.74125720456922994,0.48772088201140384,0.60118162675621378,0.79452807674757187,0.691303794598643,0.74437862557136569,0.96100303047635127,0.65577280164259166,0.71386647617470278,0.47132319994174787,0.64849588016490778,0.5410332041605086,0.83632669269470394,1,0.57872297619774382,0.69196077687348601,0.73927234731039493,0.50260933203766867,0.75022345324393758
Silhouette,0.96914675190922728,0.95365678803166931,0.99739102660101331,0.9984615138958306,0.99766682641828508,0.99766813580542235,0.82060491405472069,0.99302645380064869,0.98718711918776292,0.9426503075640339,0.97864985024600393,0.9851464604467336,0.9130058088470302,0.96464151778351126,0.94541912395704919,0.98644547316471165,0.9762221800114983,0.98956947180912946,0.99710567510097947,0.95383455169670295,0.9887274521343522,0.97476762257433636,0.77989325474132254,0.93596552204162631,0.98417275038295693,0.98595580848499509,0.98746972773991382,0.99477214319183316,0.92670372756901032,0.57872297619774382,1,0.98873057522618568,0.97646002540273324,0.98922548261072552,0.97257843861608129
Bhattacharyya,0.99443527133210252,0.98602105998843548,0.98521218764586049,0.99251358402637335,0.98001011800401938,0.9963225208033073,0.89029682532330912,0.9722340111266059,0.96103588951911401,0.98078015436403154,0.95189163382628916,0.95899207621227356,0.86478918774655456,0.92816923328748635,0.90094527609404818,0.96056625176125099,0.99743220663193088,0.96566019943278925,0.9922515593775213,0.98693856979543737,0.99997458383135052,0.99701240574087013,0.86292882633572288,0.94229533021392931,0.99925330992865802,0.95993714881391901,0.99179331210551269,0.97981945321283348,0.97011590379381862,0.69196077687348601,0.98873057522618568,1,0.99757087518180054,0.96836006707657118,0.99594143001101487
Wasserstein,0.99855378033041009,0.99346482019159044,0.97148146398303936,0.98243297806341789,0.96449956061218767,0.98817586272760427,0.9155817907977466,0.95478162624142182,0.94110436756836746,0.99131070278283806,0.93169092116830698,0.9390508767795811,0.83879637756840297,0.90409571083707341,0.87218015032327512,0.94068750182092198,0.99980251911541784,0.94686025129525109,0.98174586409598419,0.99441152343103223,0.99757934708734697,0.99963407016228656,0.89553081789443434,0.94493318490854383,0.9990101121808328,0.94001752730921839,0.98722294920135123,0.96488445985373783,0.9821698452328893,0.73927234731039493,0.97646002540273324,0.99757087518180054,1,0.95104685112434606,0.99958186639807267
SVM_SVR,0.93720089592262945,0.91385129858858816,0.98290061143618812,0.99074660848110707,0.9965311585589699,0.98453451924109137,0.74895520123005543,0.99918543990170272,0.99911336827930763,0.9024581853894984,0.99810071496893948,0.99921240690452873,0.95506916956861676,0.99158807467402932,0.98028041233338736,0.99921351271395054,0.94866003672141741,0.99957886548809027,0.99058296126621215,0.91621718380321715,0.96910669081697165,0.9482349622011611,0.72040061162953739,0.92063962852168846,0.95896647813669811,0.99922002139526878,0.98164419079949172,0.99844335671503082,0.87975109410274677,0.50260933203766867,0.98922548261072552,0.96836006707657118,0.95104685112434606,1,0.94631278330479474
TwoNN_ID,0.99872763044121815,0.99452755707567886,0.96729167602091348,0.97939898933174929,0.96018111298578879,0.98542252691873644,0.92047237568565377,0.94964518225265371,0.93548676900145311,0.9929920679564711,0.92639705211689805,0.9335690824214764,0.83365801277335372,0.89801148422073351,0.86472283313800158,0.93516175982467087,0.99940016088971539,0.94165951177684581,0.9778994467839166,0.995185514917591,0.99595127333874467,0.99960651725263194,0.90310026373411534,0.94775815449326306,0.99788017472990687,0.93452624556163588,0.98654218081123446,0.96050905909995343,0.98372865891380845,0.75022345324393758,0.97257843861608129,0.99594143001101487,0.99958186639807267,0.94631278330479474,1
