,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,0.37585370978228116,0.5499750249750253,0.26644506287363434,0.08829702043987786,0.22299089799089788,0.09881289345575062,0.06732117089259937,0.040933074861646546,0.2666391148534011,0.2666391148534011,1.0,0.07236473843616764,0.20847584954727894,0.10056768628197221,0.009864738436167197,0.17840215340215404,0.004474097331240046,0.12661643911643972,0.007540475397618707,0.15065272029557764,0.17310427667570538,0.0,0.0,0.0,0.0,0.1210039960039968,0.018473193473193428,0.0,0.15843045843045833,0.0,0.239997700711986,0.10321067821067897,0.1890623265623268,0.0,0.08509585652442819
kDN,0.09713798106655291,0.007963068677355079,0.03721913007627364,0.44688545581402694,0.12386958279815419,0.0,0.5920944135229849,1.1258820544534833,0.8459500816643679,0.8459500816643679,0.07236473843616764,1.0,0.6086201496915786,0.9343571111428264,0.9226224172652744,1.075882054453483,0.14087123194266038,0.9799636871065445,0.43367683903398246,0.7146549878692738,0.32602377780949277,0.05544296972868401,0.25238432202717953,0.07692307692307665,0.0,1.1198773448773451,0.0,0.3540931290931295,0.35070485070485136,0.21365440115440104,0.20938545581402757,0.235475635475636,0.22352944674373298,0.45638092066663516,0.3772984951556384
D3,0.11814395921538745,0.09662520019662901,0.0,0.3107176553605133,0.0,0.0,0.49507060399917546,0.4738128934557515,0.7787732109160683,0.7787732109160683,0.20847584954727894,0.6086201496915786,1.0,0.6698137180280035,0.3338700981558129,0.7371915782630072,0.16958696065838907,0.6931439592153879,0.5070895374466804,0.7324296735011024,0.3097255918684494,0.0,0.29192513835371003,0.025641025641025106,0.0,0.6761960261960265,0.0,0.3459429459429466,0.2560162060162068,0.13094722737579967,0.18574600003171438,0.1965562215562222,0.1962335283763852,0.24291720184577348,0.32460575139146597
CM,0.07823208537494297,0.0914664700378991,0.0,0.24906799549656733,0.0031779728208307656,0.0,0.6613404452690168,0.8212618730475882,1.0133820544534837,1.0133820544534837,0.10056768628197221,0.9343571111428264,0.6698137180280035,1.0,0.6493746333032051,0.886738063523778,0.08333154940297827,0.9114262721405579,0.36737865309293927,0.827438434581292,0.15881856238999092,0.01627063412777674,0.3314376100090386,0.051282051282050656,0.0,1.0600788100788108,0.0,0.4266206016206022,0.28318348318348385,0.2611343022057304,0.08143761000903882,0.1138944388944394,0.10283783676640867,0.3106042766757058,0.30261028653885846
Borderline,0.04546564546564591,0.030721262864120247,0.10700113378684772,0.20057026307026304,0.16360623503480665,0.0342128109985258,0.45300017442874596,1.0479058639772925,0.6625600589886305,0.6625600589886305,0.009864738436167197,0.9226224172652744,0.3338700981558129,0.6493746333032051,1.0,0.7463469070611923,0.08298883656026468,0.7261088118230978,0.5592720771292201,0.5376399394256541,0.3161031428888572,0.0,0.5115396508253651,0.07692307692307665,0.0,0.737182262182263,0.0,0.4942335442335444,0.4634032634032641,0.18315811172954022,0.14322899322899363,0.09371739371739385,0.14237865309293918,0.6220271791700358,0.23407287157287215
N1,0.13177516927516986,0.0,0.0,0.47123352837638577,0.0,0.0,0.5337610801896517,0.9592153877868161,0.7542834149977014,0.7542834149977014,0.17840215340215404,1.075882054453483,0.7371915782630072,0.886738063523778,0.7463469070611923,1.0,0.13137576709005305,0.9741813741813741,0.45193080728795043,0.7525234685948974,0.2760237778094925,0.035289908504194,0.24603511567797343,0.07692307692307665,0.0,0.8890165390165399,0.0,0.32469752469752455,0.3133116883116889,0.23117398474541329,0.19124486624486647,0.13645243645243665,0.18852377780949237,0.40510541046255355,0.3588461142032575
T1,0.0,0.013688692260120927,0.028371231942660557,0.02171538778681681,0.0,0.0,0.04061355311355275,0.1595812917241486,0.16720600827743715,0.14509716474002232,0.004474097331240046,0.14087123194266038,0.16958696065838907,0.08333154940297827,0.08298883656026468,0.13137576709005305,1.0,0.19569240283526002,0.5193627800770664,0.12443132264560886,0.05691689263117872,0.0,0.2003976182547611,0.025641025641025106,0.11145243645243652,0.10879398379398397,0.07567155067155062,0.26407758907758994,0.3808358308358317,0.0,0.0,0.0,0.0,0.051959151959151795,0.07740751312179905
Clust,0.1629568843854563,0.04330887366601632,0.0,0.4757970204398778,0.0,0.0,0.507683982683983,0.8170385170385168,0.8483310340453198,0.8483310340453198,0.12661643911643972,0.9799636871065445,0.6931439592153879,0.9114262721405579,0.7261088118230978,0.9741813741813741,0.19569240283526002,1.0,0.578999968285683,0.9299636871065444,0.32520178234463937,0.033589228232085544,0.3225090385804672,0.051282051282050656,0.0,0.9575147075147077,0.12350427350427395,0.35290265290265266,0.3193861693861699,0.2308905380333952,0.2560124399410113,0.23727661227661234,0.24504305218591016,0.4199863628435061,0.353772418058133
N2,0.015933074861646412,0.0,0.03067151102865373,0.1070895374466807,0.018370716585002667,0.08557593200450375,0.26927516927517026,0.4582516689659548,0.4585067710067712,0.4585067710067712,0.007540475397618707,0.43367683903398246,0.5070895374466804,0.36737865309293927,0.5592720771292201,0.45193080728795043,0.5193627800770664,0.578999968285683,1.0,0.5026677687391978,0.2923786530929391,0.0,0.41630155558727,0.07692307692307665,0.05959040959040918,0.438528138528139,0.2683483183483186,0.7358114108114111,0.6414890664890669,0.060175736961451065,0.0,0.13755133755133775,0.08061561454418587,0.3619364762221906,0.25623662052233454
ONB,0.11502346859489743,0.0,0.0,0.3186541632970208,0.0,0.0,0.758365047650762,0.624828148042434,0.9329398775827351,0.9091303537732114,0.15065272029557764,0.7146549878692738,0.7324296735011024,0.827438434581292,0.5376399394256541,0.7525234685948974,0.12443132264560886,0.9299636871065444,0.5026677687391978,1.0,0.22358613608613642,0.0,0.3471122131836417,0.0,0.0,0.833732933732934,0.10848873348873345,0.4705488955488961,0.3021117771117774,0.19262780869923746,0.17724259867117031,0.20897990897990937,0.2053321678321678,0.3560124399410125,0.35062615955473175
LSCAvg,0.18061561454418595,0.028969046826189615,0.0,0.3727357959500821,0.0893998858284577,0.3335634603491753,0.17106088356088356,0.3296802403945267,0.23832536511107993,0.260434208648495,0.17310427667570538,0.32602377780949277,0.3097255918684494,0.15881856238999092,0.3161031428888572,0.2760237778094925,0.05691689263117872,0.32520178234463937,0.2923786530929391,0.22358613608613642,1.0,0.11598897134611352,0.17865983223126114,0.0512820512820511,0.11004828504828623,0.20626318126318166,0.20821678321678405,0.0,0.07317404817404904,0.0,0.35734206269920565,0.38040848040848063,0.49595008166436827,0.08770178234463955,0.05921281099852571
DBC,0.07876984126984143,0.1254517308088734,0.0,0.14172672565529698,0.0,0.0,0.0,0.06941689263117912,0.0,0.0,0.0,0.05544296972868401,0.0,0.01627063412777674,0.0,0.035289908504194,0.0,0.033589228232085544,0.0,0.0,0.11598897134611352,1.0,0.07494152672724086,0.0,0.0,0.0,0.23195970695970725,0.0,0.0,0.0,0.014366387580673212,0.0,0.0068903318903312805,0.014484919842062682,0.0
NSG,0.25360056610056647,0.0,0.0,0.32576867576867574,0.0,0.1266757052471339,0.3036237571951861,0.36338205445348293,0.3575147075147076,0.3575147075147076,0.0,0.25238432202717953,0.29192513835371003,0.3314376100090386,0.5115396508253651,0.24603511567797343,0.2003976182547611,0.3225090385804672,0.41630155558727,0.3471122131836417,0.17865983223126114,0.07494152672724086,1.0,0.025641025641025106,0.04493839493839524,0.2846209346209354,0.007631257631257382,0.2881923631923642,0.17024364524364577,0.0929679447536591,0.23908809444523715,0.44506049506049594,0.147962553319696,0.40859180502037673,0.10022497343925951
ICSV,0.0,0.0,0.0,0.0,0.0,0.0512820512820511,0.0,0.07692307692307665,0.0,0.0,0.0,0.07692307692307665,0.025641025641025106,0.051282051282050656,0.07692307692307665,0.07692307692307665,0.025641025641025106,0.051282051282050656,0.07692307692307665,0.0,0.0512820512820511,0.0,0.025641025641025106,1.0,0.0,0.027777777777778345,6.661338147750939e-16,6.661338147750939e-16,0.055555555555556246,0.14833222333222285,0.0512820512820511,0.0,0.0,0.0512820512820511,0.05128205128205088
MRCA,0.0,0.0,0.15189532689532692,0.07216672216672304,0.2933510933510941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11145243645243652,0.0,0.05959040959040918,0.0,0.11004828504828623,0.0,0.04493839493839524,0.0,1.0,0.0,0.06410811410811412,0.07537185037185123,0.09496891996892032,0.0,0.15092130092130152,0.0,0.0009823509823514431,0.0,0.0
C1,0.09197746697746756,0.0,0.03201798201798223,0.2997918747918755,0.1020202020202019,0.0,0.5688672438672444,0.8372460872460878,0.9677711177711186,0.9677711177711186,0.1210039960039968,1.1198773448773451,0.6761960261960265,1.0600788100788108,0.737182262182263,0.8890165390165399,0.10879398379398397,0.9575147075147077,0.438528138528139,0.833732933732934,0.20626318126318166,0.0,0.2846209346209354,0.027777777777778345,0.0,1.0,0.0,0.3746975246975248,0.3366938616938624,0.27853535353535386,0.1330946830946842,0.1525493025493032,0.1849872349872359,0.28236208236208316,0.26578144078144095
Purity,0.1363275613275612,0.29481351981352044,0.0,0.016730491730492236,0.042646242646242616,0.0,0.04307359307359371,0.0,0.0,0.0,0.018473193473193428,0.0,0.0,0.0,0.0,0.0,0.07567155067155062,0.12350427350427395,0.2683483183483186,0.10848873348873345,0.20821678321678405,0.23195970695970725,0.007631257631257382,6.661338147750939e-16,0.06410811410811412,0.0,1.0,0.0,0.013952713952714468,0.0793290043290047,0.0,0.07057178932178965,0.07622655122655142,0.044572094572094656,0.0
C2,0.0,0.146830946830947,0.0,0.0,0.0,0.017832167832168455,0.4091297591297589,0.38354978354978386,0.42918470418470456,0.4548257298257299,0.0,0.3540931290931295,0.3459429459429466,0.4266206016206022,0.4942335442335444,0.32469752469752455,0.26407758907758994,0.35290265290265266,0.7358114108114111,0.4705488955488961,0.0,0.0,0.2881923631923642,6.661338147750939e-16,0.07537185037185123,0.3746975246975248,0.0,1.0,0.6363608613608618,0.34948107448107457,0.0,0.024837662337663158,0.0,0.4059274059274067,0.2561993561993563
NeighbourhoodSeparability,0.0,0.09148906648906685,0.044569319569319754,0.0,0.0,0.03233155733155835,0.18275890775890802,0.3986929736929743,0.45345210345210396,0.45345210345210396,0.15843045843045833,0.35070485070485136,0.2560162060162068,0.28318348318348385,0.4634032634032641,0.3133116883116889,0.3808358308358317,0.3193861693861699,0.6414890664890669,0.3021117771117774,0.07317404817404904,0.0,0.17024364524364577,0.055555555555556246,0.09496891996892032,0.3366938616938624,0.013952713952714468,0.6363608613608618,1.0,0.16532356532356496,0.0,0.11392496392496443,0.0,0.25925463425463513,0.44148629148629204
IR,0.0,0.06411049268192137,0.12034889713461161,0.0,0.10625901875901844,0.0,0.29072871572871617,0.1729488765203051,0.1682771593485881,0.1682771593485881,0.0,0.21365440115440104,0.13094722737579967,0.2611343022057304,0.18315811172954022,0.23117398474541329,0.0,0.2308905380333952,0.060175736961451065,0.19262780869923746,0.0,0.0,0.0929679447536591,0.14833222333222285,0.0,0.27853535353535386,0.0793290043290047,0.34948107448107457,0.16532356532356496,1.0,0.0,0.0,0.0,0.24531539888682774,0.23214285714285698
Silhouette,0.3325121307264165,0.0929713143998856,0.030471314399885152,0.5827414648843219,0.1644024626167475,0.04064962814962825,0.0742638314066888,0.23787185037185044,0.15791153291153393,0.15791153291153393,0.239997700711986,0.20938545581402757,0.18574600003171438,0.08143761000903882,0.14322899322899363,0.19124486624486647,0.0,0.2560124399410113,0.0,0.17724259867117031,0.35734206269920565,0.014366387580673212,0.23908809444523715,0.0512820512820511,0.15092130092130152,0.1330946830946842,0.0,0.0,0.0,0.0,1.0,0.28968808968808957,0.44855779141493457,0.4784614195328485,0.0
Bhattacharyya,0.5220446220446224,0.004248529248529032,0.0074536574536581135,0.7004634254634259,0.2184731934731936,0.47619602619602697,0.14325951825951844,0.2250055500055499,0.14774669774669813,0.14774669774669813,0.10321067821067897,0.235475635475636,0.1965562215562222,0.1138944388944394,0.09371739371739385,0.13645243645243665,0.0,0.23727661227661234,0.13755133755133775,0.20897990897990937,0.38040848040848063,0.0,0.44506049506049594,0.0,0.0,0.1525493025493032,0.07057178932178965,0.024837662337663158,0.11392496392496443,0.0,0.28968808968808957,1.0,0.5587967587967595,0.0014707514707519298,0.006904206904207788
Wasserstein,0.7531779728208303,0.1666133469704898,0.19578001363715591,0.714657564657565,0.12457819957819893,0.28682309753738355,0.14095626595626598,0.28503738325166883,0.22630722452151075,0.22630722452151075,0.1890623265623268,0.22352944674373298,0.1962335283763852,0.10283783676640867,0.14237865309293918,0.18852377780949237,0.0,0.24504305218591016,0.08061561454418587,0.2053321678321678,0.49595008166436827,0.0068903318903312805,0.147962553319696,0.0,0.0009823509823514431,0.1849872349872359,0.07622655122655142,0.0,0.0,0.0,0.44855779141493457,0.5587967587967595,1.0,0.12542853971425494,0.13783835212406625
SVM_SVR,0.23305325626754247,0.0,0.0017014731300448727,0.031494299351442434,0.0,0.012531714317428166,0.20368302332588084,0.47551357372785974,0.26465756465756485,0.26465756465756485,0.0,0.45638092066663516,0.24291720184577348,0.3106042766757058,0.6220271791700358,0.40510541046255355,0.051959151959151795,0.4199863628435061,0.3619364762221906,0.3560124399410125,0.08770178234463955,0.014484919842062682,0.40859180502037673,0.0512820512820511,0.0,0.28236208236208316,0.044572094572094656,0.4059274059274067,0.25925463425463513,0.24531539888682774,0.4784614195328485,0.0014707514707519298,0.12542853971425494,1.0,0.10873531230674116
TwoNN_ID,0.07729155764870099,0.06541256362684966,0.0,0.028402153402153685,0.0,0.0,0.139230808873666,0.30765563801278173,0.3951556380127812,0.413012780869924,0.08509585652442819,0.3772984951556384,0.32460575139146597,0.30261028653885846,0.23407287157287215,0.3588461142032575,0.07740751312179905,0.353772418058133,0.25623662052233454,0.35062615955473175,0.05921281099852571,0.0,0.10022497343925951,0.05128205128205088,0.0,0.26578144078144095,0.0,0.2561993561993563,0.44148629148629204,0.23214285714285698,0.0,0.006904206904207788,0.13783835212406625,0.10873531230674116,1.0
