,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,0.6263736263736264,0.7582417582417583,0.4640954808922571,0.5604395604395604,0.5008471997671388,0.2967032967032967,0.22099784804393197,0.26519741765271837,0.20114557032045338,-0.20114557032045338,1.0,0.24309763284832517,0.2777949261420117,0.24309763284832517,0.24309763284832517,0.27472527472527475,-0.1208791208791209,0.3626373626373627,0.16483516483516486,0.38461538461538464,0.2967032967032967,0.19889806323953876,-0.3626373626373627,-0.2051282051282051,0.46153846153846145,0.2709733813985673,0.12820512820512817,0.025641025641025637,-0.15384615384615383,-0.011370245477722049,-0.6043956043956044,0.46153846153846145,-0.5604395604395604,0.3626373626373627,0.07692307692307693
kDN,0.44199569608786393,0.22099784804393197,-0.03333333333333333,0.5082950505010435,0.04684855792842043,0.1546984936307524,0.8444444444444443,0.9777777777777777,0.9438798074485388,-0.9438798074485388,0.24309763284832517,1.0,0.8826953388194214,0.9555555555555556,0.911111111111111,0.795592252958155,0.4640954808922571,0.8397918225669414,0.7734924681537618,0.7292928985449755,0.5966941897186163,-0.022222222222222223,-0.8397918225669414,0.5548502571494472,0.21935940398931636,0.9740259740259738,0.012903494352312727,0.6580782119679491,0.32258735880781814,0.38873012632302006,-0.5966941897186163,0.5032362797401964,-0.4198959112834707,0.6850933289361891,0.5082950505010435
D3,0.4778072729642601,0.21112414386792888,-0.08938686975386546,0.500030867055621,0.011777754222292889,0.18890054977656795,0.860348621380955,0.860348621380955,0.8700703833082197,-0.8700703833082197,0.2777949261420117,0.8826953388194214,1.0,0.9273887736963542,0.793308469065556,0.7222668079692304,0.43336008478153826,0.855608372517396,0.8333847784260351,0.8333847784260351,0.6333724316037866,-0.03352007615769955,-0.855608372517396,0.5714767668127441,0.28573838340637203,0.9150522248280036,0.02597621667330655,0.6494054168326637,0.3117146000796786,0.4483943595233401,-0.5444780552383429,0.5974529834860507,-0.4555836788728992,0.6111488375124257,0.6333724316037866
CM,0.44199569608786393,0.17679827843514556,-0.07777777777777778,0.5082950505010435,0.0,0.1546984936307524,0.8444444444444443,0.9333333333333333,0.9438798074485388,-0.9438798074485388,0.24309763284832517,0.9555555555555556,0.9273887736963542,1.0,0.8666666666666667,0.795592252958155,0.4640954808922571,0.8839913921757279,0.8176920377625482,0.7734924681537618,0.5966941897186163,-0.022222222222222223,-0.8839913921757279,0.6064642345586981,0.21935940398931636,0.9740259740259738,0.012903494352312727,0.6580782119679491,0.32258735880781814,0.38873012632302006,-0.5524946201098299,0.5290432684448219,-0.4198959112834707,0.6408937593274027,0.5524946201098299
Borderline,0.44199569608786393,0.22099784804393197,-0.03333333333333333,0.5082950505010435,0.04684855792842043,0.24309763284832517,0.7555555555555555,0.9333333333333333,0.8539864924534399,-0.8539864924534399,0.24309763284832517,0.911111111111111,0.793308469065556,0.8666666666666667,1.0,0.7071931137405822,0.4640954808922571,0.7513926833493687,0.7734924681537618,0.6408937593274027,0.5966941897186163,-0.06666666666666667,-0.7513926833493687,0.5290432684448219,0.2451663926939418,0.896103896103896,0.03871048305693818,0.6322712232633236,0.29678037010319275,0.34299717028501764,-0.6408937593274027,0.47742929103557086,-0.4198959112834707,0.7292928985449755,0.4640954808922571
N1,0.42857142857142855,0.2527472527472528,-0.04419956960878639,0.45054945054945056,0.03494282789073061,0.09890109890109891,0.6850933289361891,0.7734924681537618,0.8269317890951973,-0.8269317890951973,0.27472527472527475,0.795592252958155,0.7222668079692304,0.795592252958155,0.7071931137405822,1.0,0.4725274725274726,0.8241758241758242,0.6263736263736264,0.7142857142857144,0.4945054945054945,0.17679827843514556,-0.8241758241758242,0.46153846153846145,0.10256410256410255,0.7871131554910763,-0.12820512820512817,0.4871794871794871,0.25641025641025633,0.3979585917202717,-0.5384615384615384,0.4871794871794871,-0.45054945054945056,0.5604395604395604,0.45054945054945056
T1,0.07692307692307693,-0.18681318681318684,-0.3535965568702911,0.05494505494505495,-0.3843711067980367,-0.03296703296703297,0.3977961264790775,0.44199569608786393,0.5140386797078254,-0.5140386797078254,-0.1208791208791209,0.4640954808922571,0.43336008478153826,0.4640954808922571,0.4640954808922571,0.4725274725274726,1.0,0.4725274725274726,0.5384615384615384,0.3626373626373627,0.18681318681318684,-0.19889806323953876,-0.4725274725274726,0.564102564102564,-0.17948717948717946,0.42581531362632,0.05128205128205127,0.6153846153846153,0.4358974358974358,0.4206990826757158,-0.23076923076923078,0.12820512820512817,-0.05494505494505495,0.4725274725274726,0.4065934065934066
Clust,0.5164835164835165,0.2527472527472528,0.0,0.5384615384615384,0.08153326507837143,0.18681318681318684,0.7292928985449755,0.8176920377625482,0.8269317890951973,-0.8269317890951973,0.3626373626373627,0.8397918225669414,0.855608372517396,0.8839913921757279,0.7513926833493687,0.8241758241758242,0.4725274725274726,1.0,0.8021978021978022,0.8901098901098902,0.6263736263736264,0.0,-1.0,0.5128205128205127,0.30769230769230765,0.8387271329003272,0.025641025641025637,0.5897435897435896,0.3589743589743589,0.3979585917202717,-0.6263736263736264,0.564102564102564,-0.4945054945054945,0.6923076923076924,0.5824175824175825
N2,0.4065934065934066,0.09890109890109891,-0.1546984936307524,0.42857142857142855,-0.08153326507837143,0.2527472527472528,0.7071931137405822,0.7513926833493687,0.8045822812818135,-0.8045822812818135,0.16483516483516486,0.7734924681537618,0.8333847784260351,0.8176920377625482,0.7734924681537618,0.6263736263736264,0.5384615384615384,0.8021978021978022,1.0,0.7362637362637363,0.5604395604395604,-0.1546984936307524,-0.8021978021978022,0.6666666666666665,0.25641025641025633,0.7871131554910763,-0.025641025641025637,0.6923076923076922,0.46153846153846145,0.4434395736311599,-0.5164835164835165,0.5384615384615383,-0.38461538461538464,0.5824175824175825,0.6483516483516484
ONB,0.45054945054945056,0.3626373626373627,0.022099784804393195,0.42857142857142855,0.12812370226601225,0.16483516483516486,0.8397918225669414,0.7071931137405822,0.7151842500282787,-0.7151842500282787,0.38461538461538464,0.7292928985449755,0.8333847784260351,0.7734924681537618,0.6408937593274027,0.7142857142857144,0.3626373626373627,0.8901098901098902,0.7362637362637363,1.0,0.6043956043956044,0.06629935441317959,-0.8901098901098902,0.3846153846153845,0.3589743589743589,0.7871131554910763,-0.025641025641025637,0.5384615384615383,0.3589743589743589,0.5116610464974922,-0.5164835164835165,0.5384615384615383,-0.42857142857142855,0.5824175824175825,0.5604395604395604
LSCAvg,0.4945054945054945,0.23076923076923078,0.24309763284832514,0.6043956043956044,0.2445997952351143,0.38461538461538464,0.5303948353054367,0.6187939745230095,0.5363881875212091,-0.5363881875212091,0.2967032967032967,0.5966941897186163,0.6333724316037866,0.5966941897186163,0.5966941897186163,0.4945054945054945,0.18681318681318684,0.6263736263736264,0.5604395604395604,0.6043956043956044,1.0,-0.022099784804393195,-0.6263736263736264,0.282051282051282,0.5128205128205127,0.5290432684448219,0.12820512820512817,0.282051282051282,0.10256410256410255,0.19329417312127484,-0.6043956043956044,0.5128205128205127,-0.6043956043956044,0.45054945054945056,0.38461538461538464
DBC,0.22099784804393197,0.3535965568702911,0.25555555555555554,0.19889806323953876,0.4216370213557839,-0.11049892402196598,0.044444444444444446,0.0,0.0,0.0,0.19889806323953876,-0.022222222222222223,-0.03352007615769955,-0.022222222222222223,-0.06666666666666667,0.17679827843514556,-0.19889806323953876,0.0,-0.1546984936307524,0.06629935441317959,-0.022099784804393195,1.0,0.0,-0.2709733813985673,0.0903244604661891,0.012987012987012986,-0.47742929103557086,-0.29678037010319275,-0.3742013362170691,-0.06859943405700354,-0.11049892402196598,0.2451663926939418,-0.24309763284832514,-0.1546984936307524,-0.19889806323953876
NSG,-0.5164835164835165,-0.2527472527472528,0.0,-0.5384615384615384,-0.08153326507837143,-0.18681318681318684,-0.7292928985449755,-0.8176920377625482,-0.8269317890951973,0.8269317890951973,-0.3626373626373627,-0.8397918225669414,-0.855608372517396,-0.8839913921757279,-0.7513926833493687,-0.8241758241758242,-0.4725274725274726,-1.0,-0.8021978021978022,-0.8901098901098902,-0.6263736263736264,0.0,1.0,-0.5128205128205127,-0.30769230769230765,-0.8387271329003272,-0.025641025641025637,-0.5897435897435896,-0.3589743589743589,-0.3979585917202717,0.6263736263736264,-0.564102564102564,0.4945054945054945,-0.6923076923076924,-0.5824175824175825
ICSV,0.10256410256410255,-0.25641025641025633,-0.45162230233094547,0.2051282051282051,-0.4119262772858172,0.12820512820512817,0.45162230233094547,0.5290432684448219,0.6144972234329765,-0.6144972234329765,-0.2051282051282051,0.5548502571494472,0.5714767668127441,0.6064642345586981,0.5290432684448219,0.46153846153846145,0.564102564102564,0.5128205128205127,0.6666666666666665,0.3846153846153845,0.282051282051282,-0.2709733813985673,-0.5128205128205127,1.0,-0.1818181818181818,0.5038314736557788,-0.0303030303030303,0.606060606060606,0.5757575757575757,0.5070724870494426,-0.17948717948717946,0.2424242424242424,-0.17948717948717946,0.3589743589743589,0.6410256410256409
MRCA,0.30769230769230765,0.4102564102564102,0.45162230233094547,0.30769230769230765,0.4803844614152614,0.23076923076923073,0.21935940398931636,0.2451663926939418,0.14381849910133493,-0.14381849910133493,0.46153846153846145,0.21935940398931636,0.28573838340637203,0.21935940398931636,0.2451663926939418,0.10256410256410255,-0.17948717948717946,0.30769230769230765,0.25641025641025633,0.3589743589743589,0.5128205128205127,0.0903244604661891,-0.30769230769230765,-0.1818181818181818,1.0,0.19355241528469092,0.05128205128205127,-0.05128205128205127,-0.23076923076923073,-0.053376051268362375,-0.4358974358974358,0.2424242424242424,-0.33333333333333326,0.33333333333333326,-0.025641025641025637
C1,0.3742013362170691,0.2709733813985673,0.0,0.42581531362632,0.12087344460380706,0.03871048305693819,0.9220779220779219,0.9480519480519479,0.9606094746412625,-0.9606094746412625,0.2709733813985673,0.9740259740259738,0.9150522248280036,0.9740259740259738,0.896103896103896,0.7871131554910763,0.42581531362632,0.8387271329003272,0.7871131554910763,0.7871131554910763,0.5290432684448219,0.012987012987012986,-0.8387271329003272,0.5038314736557788,0.19355241528469092,1.0,-0.012903494352312727,0.6838852006725745,0.34839434751244364,0.4969241611489845,-0.5548502571494472,0.47329623282815597,-0.34839434751244364,0.6322712232633236,0.5032362797401964
Purity,0.025641025641025637,-0.07692307692307691,-0.03871048305693818,-0.07692307692307691,-0.18681617943926832,0.15384615384615383,-0.0903244604661891,0.03871048305693818,-0.06537204504606134,0.06537204504606134,0.12820512820512817,0.012903494352312727,0.02597621667330655,0.012903494352312727,0.03871048305693818,-0.12820512820512817,0.05128205128205127,0.025641025641025637,-0.025641025641025637,-0.025641025641025637,0.12820512820512817,-0.47742929103557086,-0.025641025641025637,-0.0303030303030303,0.05128205128205127,-0.012903494352312727,1.0,0.025641025641025637,0.0,-0.18681617943926832,-0.10256410256410255,-0.1212121212121212,-0.05128205128205127,0.25641025641025633,-0.10256410256410255
C2,0.17948717948717946,-0.025641025641025637,-0.1935524152846909,0.17948717948717946,-0.10675210253672476,-0.05128205128205127,0.6064642345586981,0.6322712232633236,0.6929436774882501,-0.6929436774882501,0.025641025641025637,0.6580782119679491,0.6494054168326637,0.6580782119679491,0.6322712232633236,0.4871794871794871,0.6153846153846153,0.5897435897435896,0.6923076923076922,0.5384615384615383,0.282051282051282,-0.29678037010319275,-0.5897435897435896,0.606060606060606,-0.05128205128205127,0.6838852006725745,0.025641025641025637,1.0,0.6153846153846153,0.5337605126836238,-0.30769230769230765,0.2727272727272727,-0.10256410256410255,0.5128205128205127,0.564102564102564
NeighbourhoodSeparability,0.0,-0.10256410256410255,-0.21935940398931636,0.05128205128205127,-0.16012815380508713,0.12820512820512817,0.3742013362170691,0.29678037010319275,0.3791578612671557,-0.3791578612671557,-0.15384615384615383,0.32258735880781814,0.3117146000796786,0.32258735880781814,0.29678037010319275,0.25641025641025633,0.4358974358974358,0.3589743589743589,0.46153846153846145,0.3589743589743589,0.10256410256410255,-0.3742013362170691,-0.3589743589743589,0.5757575757575757,-0.23076923076923073,0.34839434751244364,0.0,0.6153846153846153,1.0,0.5070724870494426,-0.12820512820512817,0.2121212121212121,0.025641025641025637,0.17948717948717946,0.6923076923076922
IR,0.07959171834405435,0.07959171834405435,-0.09146591207600471,0.011370245477722049,-0.03615507630310936,-0.12507270025494255,0.5487954724560283,0.36586364830401885,0.4509348578113082,-0.4509348578113082,-0.011370245477722049,0.38873012632302006,0.4483943595233401,0.38873012632302006,0.34299717028501764,0.3979585917202717,0.4206990826757158,0.3979585917202717,0.4434395736311599,0.5116610464974922,0.19329417312127484,-0.06859943405700354,-0.3979585917202717,0.5070724870494426,-0.053376051268362375,0.4969241611489845,-0.18681617943926832,0.5337605126836238,0.5070724870494426,1.0,-0.17055368216583075,0.18681617943926832,-0.056851227388610245,0.28425613694305124,0.46618006458660405
Silhouette,-0.6263736263736264,-0.4945054945054945,-0.28729720245711154,-0.6043956043956044,-0.33778066961039593,-0.2967032967032967,-0.44199569608786393,-0.6187939745230095,-0.5587376953345927,0.5587376953345927,-0.6043956043956044,-0.5966941897186163,-0.5444780552383429,-0.5524946201098299,-0.6408937593274027,-0.5384615384615384,-0.23076923076923078,-0.6263736263736264,-0.5164835164835165,-0.5164835164835165,-0.6043956043956044,-0.11049892402196598,0.6263736263736264,-0.17948717948717946,-0.4358974358974358,-0.5548502571494472,-0.10256410256410255,-0.30769230769230765,-0.12820512820512817,-0.17055368216583075,1.0,-0.5128205128205127,0.6043956043956044,-0.6703296703296704,-0.38461538461538464
Bhattacharyya,0.769230769230769,0.4871794871794871,0.3846153846153845,0.846153846153846,0.4803844614152614,0.6153846153846153,0.47742929103557086,0.5032362797401964,0.5099019513592784,-0.5099019513592784,0.46153846153846145,0.5032362797401964,0.5974529834860507,0.5290432684448219,0.47742929103557086,0.4871794871794871,0.12820512820512817,0.564102564102564,0.5384615384615383,0.5384615384615383,0.5128205128205127,0.2451663926939418,-0.564102564102564,0.2424242424242424,0.2424242424242424,0.47329623282815597,-0.1212121212121212,0.2727272727272727,0.2121212121212121,0.18681617943926832,-0.5128205128205127,1.0,-0.7948717948717947,0.282051282051282,0.4358974358974358
Wasserstein,-0.8901098901098902,-0.5384615384615384,-0.4198959112834707,-0.8241758241758242,-0.4309615439856775,-0.6043956043956044,-0.3093969872615048,-0.44199569608786393,-0.379941632827523,0.379941632827523,-0.5604395604395604,-0.4198959112834707,-0.4555836788728992,-0.4198959112834707,-0.4198959112834707,-0.45054945054945056,-0.05494505494505495,-0.4945054945054945,-0.38461538461538464,-0.42857142857142855,-0.6043956043956044,-0.24309763284832514,0.4945054945054945,-0.17948717948717946,-0.33333333333333326,-0.34839434751244364,-0.05128205128205127,-0.10256410256410255,0.025641025641025637,-0.056851227388610245,0.6043956043956044,-0.7948717948717947,1.0,-0.3626373626373627,-0.2967032967032967
SVM_SVR,0.4725274725274726,0.2967032967032967,0.0,0.3626373626373627,0.011647609296910203,0.18681318681318684,0.5303948353054367,0.7071931137405822,0.6257862187747438,-0.6257862187747438,0.3626373626373627,0.6850933289361891,0.6111488375124257,0.6408937593274027,0.7292928985449755,0.5604395604395604,0.4725274725274726,0.6923076923076924,0.5824175824175825,0.5824175824175825,0.45054945054945056,-0.1546984936307524,-0.6923076923076924,0.3589743589743589,0.33333333333333326,0.6322712232633236,0.25641025641025633,0.5128205128205127,0.17948717948717946,0.28425613694305124,-0.6703296703296704,0.282051282051282,-0.3626373626373627,1.0,0.3186813186813187
TwoNN_ID,0.3186813186813187,0.05494505494505495,-0.24309763284832514,0.3406593406593407,-0.15141892085983263,0.2087912087912088,0.5303948353054367,0.4861952656966503,0.5587376953345927,-0.5587376953345927,0.07692307692307693,0.5082950505010435,0.6333724316037866,0.5524946201098299,0.4640954808922571,0.45054945054945056,0.4065934065934066,0.5824175824175825,0.6483516483516484,0.5604395604395604,0.38461538461538464,-0.19889806323953876,-0.5824175824175825,0.6410256410256409,-0.025641025641025637,0.5032362797401964,-0.10256410256410255,0.564102564102564,0.6923076923076922,0.46618006458660405,-0.38461538461538464,0.4358974358974358,-0.2967032967032967,0.3186813186813187,1.0
