,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,10.646232288892872,5.928609057724013,7.28834580642785,10.21923061791182,9.094216236628826,13.209609636933283,14.076679954393999,12.679365237415112,14.629165246818165,17.571836462108987,1.0,13.568487038283639,14.320902931074126,14.067490617821495,12.319440548511562,13.508748606020529,19.050112905639505,13.520351205855718,16.56057679648495,14.046112230531483,12.493630353272593,13.012442776625555,17.164773427923365,14.097133828766625,8.966251387871507,12.773327962198147,11.757332011587328,16.930656484833545,18.122277394749002,15.631801777760742,20.646692457265026,12.700111520766148,20.547234782719755,10.99727984434471,17.41362264892784
kDN,10.638685089718916,12.948276606463324,13.823788690438722,8.782958107721182,11.322991442730592,12.411688869043381,6.8907547067634045,1.574366848114647,2.954018579259536,23.132852234854518,13.568487038283639,1.0,4.14178531393963,1.7512768311195401,3.0156193148499586,1.056171934666226,10.83716617896345,2.0690535662438707,6.665784027181201,3.8037198229962033,8.705201851272781,15.009155786467849,21.46415316640606,8.971706504532323,11.133723981638893,1.0497491538115589,15.12651719200652,7.778330790229792,10.783441591668455,12.445254484036035,21.649387353033482,9.884670824603388,21.33462876779637,6.34832657160809,8.560425909643245
D3,11.065142693624907,13.621306932062375,14.419381466087586,9.446613476460005,11.414953486737765,12.692066464620968,6.095184618689348,5.539754822860235,2.950806017542992,23.57363028526689,14.320902931074126,4.14178531393963,1.0,3.6416507350666074,6.35446739599446,3.9998105794227796,11.379856151978265,3.5944224013818085,6.596981518046486,3.7533096982218,8.52381808676393,14.073993260017627,21.612698140145262,11.255169456754963,10.916832814997582,2.721121604212851,15.700431652451302,8.724409192445522,10.71887398852063,11.468866006862196,21.03933443211203,9.340172218139115,21.1528408101685,9.857305544175695,7.828549647417624
CM,11.772975486388424,13.055725528804807,13.878369349827612,9.224050620908491,11.612148857992675,13.390247370409256,6.023622471968879,3.3256436792341866,2.536153920221306,23.533868433106193,14.067490617821495,1.7512768311195401,3.6416507350666074,1.0,3.895266386005739,1.9126378587063357,11.749547644007245,2.5508363429653347,7.163992071974902,3.9592709538302877,9.720317053157734,14.626368626346048,20.544204013856305,7.855845217545559,11.728483525818024,1.404491744978365,15.588608322424538,7.817380722935483,10.648124156017271,11.912689630906863,20.87796659103389,10.669121846638927,20.858646192301045,7.504583800305378,7.7403515319411085
Borderline,10.951302132782601,11.803106498251616,12.360245958826086,9.827964098514922,10.924985063871347,12.447536420939478,7.830551854458795,2.4602615774320293,5.3854339590236435,22.1167099852384,12.319440548511562,3.0156193148499586,6.35446739599446,3.895266386005739,1.0,3.7612849569247,12.389502493249815,4.428826694419436,8.339524385731458,6.268693208416159,8.858868840568448,15.33329468511195,20.643213030690788,6.766833795211735,10.493968907355328,2.9959938955169987,13.036035190827723,9.13604797340696,12.04338859850579,12.364856015242887,20.746249329481156,10.153740107279301,20.426107310304666,4.8469249533665,9.819621510829137
N1,10.455257564405974,12.923602798514949,14.090415997844442,8.850695152851735,11.4383165410277,12.573668999503091,6.800438056692164,2.0099818262033224,2.7856691678725474,23.228172311579563,13.508748606020529,1.056171934666226,3.9998105794227796,1.9126378587063357,3.7612849569247,1.0,10.832391675712566,1.6409776434507117,6.573159678671376,3.7227973226138293,8.94667876215521,14.627538021042511,21.5099394794104,9.297814831640249,11.140479655566605,1.1960763893539335,15.20523631144669,8.085874653052105,10.68703379747706,12.183630603284119,21.83036679674428,10.076733407176684,21.443560216239746,6.794488073205313,8.286278600039507
T1,12.833221419097045,18.26434786628015,19.61805815299618,13.493497844083906,17.841425545009358,12.966052090480977,12.793022846781778,11.411407122877062,11.067877399643619,19.38549109042872,19.050112905639505,10.83716617896345,11.379856151978265,11.749547644007245,12.389502493249815,10.832391675712566,1.0,10.227159429018382,7.314147437634336,10.81826705882967,11.53414355039523,16.017861049623633,21.704469139516817,13.4914692514287,17.236955690398563,10.473458604849448,15.51649209911829,8.792270216359444,9.134636137986554,12.926723755838912,17.376872711349176,11.303832764407929,16.367021269469813,11.730366995102575,11.326244266626139
Clust,10.094234953363749,13.48154482961463,14.675170521363324,8.544539541997423,11.820269160181288,12.007078255812745,7.064614166992861,2.9190424730702764,3.105410400425647,23.383910411099805,13.520351205855718,2.0690535662438707,3.5944224013818085,2.5508363429653347,4.428826694419436,1.6409776434507117,10.227159429018382,1.0,5.483346631562117,3.424236627276192,8.532547589101185,14.864901638924012,21.669777260509242,10.060354654049704,11.281480853351985,1.795177574713883,15.386285453087096,7.496256952552405,10.50020590804073,12.018790289586173,21.895140879830826,9.321506653667187,21.129552479394835,6.672439199685621,8.250659645276796
N2,10.641738564309758,16.505606472608406,17.598934152658394,10.01973118289487,15.49672391246965,10.726965023016149,9.430786622167524,7.071896479935683,6.889075396836342,23.064594671692923,16.56057679648495,6.665784027181201,6.596981518046486,7.163992071974902,8.339524385731458,6.573159678671376,7.314147437634336,5.483346631562117,1.0,6.222382776556709,8.583454015950302,16.953168391663986,24.0767153448682,12.634368530850013,13.260065365549979,6.242910810442213,16.72922052197735,4.919269579280448,6.641282811293601,12.544360971329066,19.986080022320714,8.87559372114927,19.37381528573801,8.62166803735095,9.846847042293962
ONB,10.886347233653094,13.694488385048086,14.737377704168784,9.087697113262578,11.518486284991628,13.500020368119486,3.896123180884539,4.669724207507153,3.6244327110998853,24.222966205774046,14.046112230531483,3.8037198229962033,3.7533096982218,3.9592709538302877,6.268693208416159,3.7227973226138293,10.81826705882967,3.424236627276192,6.222382776556709,1.0,9.263178517844672,14.250337265124134,21.64984486687877,11.396231714015048,11.012632912013594,2.875778341835905,16.484111888025144,8.655100853027962,10.122520780672149,9.598627434539205,22.027765204046187,9.755460947942629,21.552210493242434,9.222864772966043,9.203223204812712
LSCAvg,7.6119630568398495,13.719818647019618,13.174367187454102,7.33375330017982,11.698309434167966,8.004091012440458,10.648049397043941,7.99996159883545,8.954470356430056,21.10979559537141,12.493630353272593,8.705201851272781,8.52381808676393,9.720317053157734,8.858868840568448,8.94667876215521,11.53414355039523,8.532547589101185,8.583454015950302,9.263178517844672,1.0,16.564972320143507,20.932152562453716,12.569749418024614,7.824515974044722,8.792740512767567,12.735221573357473,12.113011964553197,12.65031622219379,13.928187104892984,21.811651740215222,6.54844725107322,21.043275168788746,9.256693988079336,11.438230267060707
DBC,14.449780943875213,10.892405207774804,11.805986702461324,12.218023076948052,10.823670687155563,16.276732063036768,13.224381790566147,15.260034785044029,14.421891424464757,16.82324169139884,13.012442776625555,15.009155786467849,14.073993260017627,14.626368626346048,15.33329468511195,14.627538021042511,16.017861049623633,14.864901638924012,16.953168391663986,14.250337265124134,16.564972320143507,1.0,12.990418413723596,13.523639646512798,13.514056236529902,12.84975732763111,18.312123255591064,16.999941144153343,18.03346371974724,13.072226062605964,16.524881831236335,13.78328886459801,16.801981334640796,17.147463025811724,16.214960351757924
NSG,19.999885548464114,15.865856286275573,13.591711102880874,18.988316189526085,15.661628680477662,17.462666387674354,19.67937422423932,21.962404819550724,20.788567668201292,10.069887679722648,17.164773427923365,21.46415316640606,21.612698140145262,20.544204013856305,20.643213030690788,21.5099394794104,21.704469139516817,21.669777260509242,24.0767153448682,21.64984486687877,20.932152562453716,12.990418413723596,1.0,14.137180599569568,16.402229367690722,19.480110229037304,15.638543998304904,21.297013761131424,20.580094116446727,17.145280543842045,7.701023889100159,17.76373550313754,8.917582467715338,22.35750576964316,19.37322475392556
ICSV,13.346953110053299,12.289136986658193,11.478268467461831,13.178487446068257,14.155609901410454,12.52094063898809,10.56232075386301,9.39989665674129,10.115188614163309,16.56880457228299,14.097133828766625,8.971706504532323,11.255169456754963,7.855845217545559,6.766833795211735,9.297814831640249,13.4914692514287,10.060354654049704,12.634368530850013,11.396231714015048,12.569749418024614,13.523639646512798,14.137180599569568,1.0,12.939231745437153,9.5095045178767,11.32549684818303,10.449101320130715,12.310412024922933,10.124602379128072,14.093151072105169,12.311966428784752,14.3403142050387,9.67373481238588,9.612085582529454
MRCA,12.201122089670251,9.26183683470503,9.428389432729691,10.046886934974554,9.689460270714774,12.085480960709553,10.837989198362678,10.258713579157279,11.631044713357,16.376128900010936,8.966251387871507,11.133723981638893,10.916832814997582,11.728483525818024,10.493968907355328,11.140479655566605,17.236955690398563,11.281480853351985,13.260065365549979,11.012632912013594,7.824515974044722,13.514056236529902,16.402229367690722,12.939231745437153,1.0,11.485077279413787,12.615276161905983,16.865143474061416,16.425801158298935,12.748321154713846,18.54535907646865,10.848989585451992,17.81614306726886,12.111291686576607,14.529036209379004
C1,10.241351485364486,11.602159171052472,12.678683700726843,8.659974567523964,9.642484341745645,12.630667189112291,5.717743942521307,2.456946833730579,1.1126484839194188,20.674805259179934,12.773327962198147,1.0497491538115589,2.721121604212851,1.404491744978365,2.9959938955169987,1.1960763893539335,10.473458604849448,1.795177574713883,6.242910810442213,2.875778341835905,8.792740512767567,12.84975732763111,19.480110229037304,9.5095045178767,11.485077279413787,1.0,15.584144102357808,7.7259284540129,10.093019838968607,9.71805679409552,19.206313977173878,9.472845735811049,18.986779324592376,7.680869873564445,8.575799020790724
Purity,13.644568216614305,12.493628467245117,12.241479450310809,16.06023323505582,15.911358627305042,14.639128128297312,15.918359752290899,14.20026905166395,15.77394281690929,12.497767482379508,11.757332011587328,15.12651719200652,15.700431652451302,15.588608322424538,13.036035190827723,15.20523631144669,15.51649209911829,15.386285453087096,16.72922052197735,16.484111888025144,12.735221573357473,18.312123255591064,15.638543998304904,11.32549684818303,12.615276161905983,15.584144102357808,1.0,17.048461427051873,15.797771270566072,13.306831513751293,15.174297014576343,14.079451862991487,14.17873825399163,10.773460425762332,13.672062859433641
C2,12.789467823330346,16.087661110693677,17.072792187560864,12.580270958430877,15.233345322629422,12.609225642401647,10.391010638302642,8.197846784560204,7.8261367750127615,21.200807016544154,16.930656484833545,7.778330790229792,8.724409192445522,7.817380722935483,9.13604797340696,8.085874653052105,8.792270216359444,7.496256952552405,4.919269579280448,8.655100853027962,12.113011964553197,16.999941144153343,21.297013761131424,10.449101320130715,16.865143474061416,7.7259284540129,17.048461427051873,1.0,6.366339203826172,11.33101199600747,15.670570824437037,10.741853994475651,17.554225071157994,9.771584459379657,8.7879092065305
NeighbourhoodSeparability,13.20448471503837,17.518753141485146,18.823788789426814,13.49675400786833,16.804029359666437,13.046035159784081,11.10440877992456,11.23773114139962,9.669723102957965,19.95011686005835,18.122277394749002,10.783441591668455,10.71887398852063,10.648124156017271,12.04338859850579,10.68703379747706,9.134636137986554,10.50020590804073,6.641282811293601,10.122520780672149,12.65031622219379,18.03346371974724,20.580094116446727,12.310412024922933,16.425801158298935,10.093019838968607,15.797771270566072,6.366339203826172,1.0,10.264526366276144,14.193756039667033,11.507150073814904,15.75357303947259,12.426138355947057,7.808395099308788
IR,13.934391685260401,13.473337390136264,13.958932115994381,14.607567718743676,12.91222992714516,14.931851678601033,6.1828134511104675,12.542818771186964,10.919120733990118,18.901669886873076,15.631801777760742,12.445254484036035,11.468866006862196,11.912689630906863,12.364856015242887,12.183630603284119,12.926723755838912,12.018790289586173,12.544360971329066,9.598627434539205,13.928187104892984,13.072226062605964,17.145280543842045,10.124602379128072,12.748321154713846,9.71805679409552,13.306831513751293,11.33101199600747,10.264526366276144,1.0,16.400537186509,12.24957191622271,16.1239039851878,13.421481243604468,10.391389035488771
Silhouette,23.39564070221065,19.400319703788313,17.772763971999655,23.367182791997195,20.020985216401257,19.95644379796998,19.92403429325024,22.036499787506195,20.71413157405743,11.15813891853688,20.646692457265026,21.649387353033482,21.03933443211203,20.87796659103389,20.746249329481156,21.83036679674428,17.376872711349176,21.895140879830826,19.986080022320714,22.027765204046187,21.811651740215222,16.524881831236335,7.701023889100159,14.093151072105169,18.54535907646865,19.206313977173878,15.174297014576343,15.670570824437037,14.193756039667033,16.400537186509,1.0,20.33032298234805,6.432742489883502,22.014213102852494,18.576290209930995
Bhattacharyya,3.9393229772384046,12.346880253210188,11.768581146473549,4.495644304247379,9.297157548414571,4.00473361556195,10.795455339146208,9.797949507317004,10.069946641736287,18.151727223163192,12.700111520766148,9.884670824603388,9.340172218139115,10.669121846638927,10.153740107279301,10.076733407176684,11.303832764407929,9.321506653667187,8.87559372114927,9.755460947942629,6.54844725107322,13.78328886459801,17.76373550313754,12.311966428784752,10.848989585451992,9.472845735811049,14.079451862991487,10.741853994475651,11.507150073814904,12.24957191622271,20.33032298234805,1.0,21.20103812772424,10.621209928819493,11.0920881599396
Wasserstein,22.77989592970562,19.81416488129909,18.641820088002614,24.280263870657635,20.883751622447825,21.95362022537726,20.2904076712691,21.33407721070595,20.60330448835567,10.87377825139788,20.547234782719755,21.33462876779637,21.1528408101685,20.858646192301045,20.426107310304666,21.443560216239746,16.367021269469813,21.129552479394835,19.37381528573801,21.552210493242434,21.043275168788746,16.801981334640796,8.917582467715338,14.3403142050387,17.81614306726886,18.986779324592376,14.17873825399163,17.554225071157994,15.75357303947259,16.1239039851878,6.432742489883502,21.20103812772424,1.0,20.022796528667303,18.211925350170826
SVM_SVR,9.327542751788215,12.220736436257997,13.926761113978039,10.845943978481966,14.453598509817656,12.613567187585938,11.265551851716786,5.355422990005021,8.965409960831668,21.45141755298652,10.99727984434471,6.34832657160809,9.857305544175695,7.504583800305378,4.8469249533665,6.794488073205313,11.730366995102575,6.672439199685621,8.62166803735095,9.222864772966043,9.256693988079336,17.147463025811724,22.35750576964316,9.67373481238588,12.111291686576607,7.680869873564445,10.773460425762332,9.771584459379657,12.426138355947057,13.421481243604468,22.014213102852494,10.621209928819493,20.022796528667303,1.0,10.764201871629858
TwoNN_ID,12.545195624399478,16.23052813969503,17.308425530844534,12.299515001334582,15.700032359960705,13.227520481285987,9.692187881261011,9.344709143626718,8.048417008042188,21.763129873707015,17.41362264892784,8.560425909643245,7.828549647417624,7.7403515319411085,9.819621510829137,8.286278600039507,11.326244266626139,8.250659645276796,9.846847042293962,9.203223204812712,11.438230267060707,16.214960351757924,19.37322475392556,9.612085582529454,14.529036209379004,8.575799020790724,13.672062859433641,8.7879092065305,7.808395099308788,10.391389035488771,18.576290209930995,11.0920881599396,18.211925350170826,10.764201871629858,1.0
