,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
ICSV,0.83325628758415993,0.80735598177581125,0.93812513279931864,0.89733579977203759,0.91356198544923928,0.88499821109455956,0.67157242995966204,0.95464257847840439,0.97682745730005549,0.73733013511309031,0.97398071205467629,0.9728122894717991,0.9873696789116615,0.99098136078628896,0.99155344813073054,0.97363421949488604,0.84638673376222862,0.9715648770466383,0.92807696965612196,0.8504787663756076,0.86121047367989867,0.84354970082986946,0.54068630208739743,1,0.88295353836074375,0.97541935274513925,0.910909218921094,0.96324570269717147,0.72198649473527854,0.34742040464680568,0.76233768246761746,0.87902475642546385,0.8418779694995413,0.97465052714552025,0.84665779995392654
MRCA,0.99388016975331228,0.98795506317420723,0.97346540345367572,0.9974950629475795,0.99295205795656838,0.9992144113850796,0.93622409079294266,0.96915344381582946,0.94823791999795293,0.96312075737126523,0.9485001425283679,0.94856554185219144,0.8408799802978254,0.90268209178975845,0.86075025404616046,0.94861106934635853,0.99627776059607531,0.95377355727230961,0.9915909158509506,0.9968322648094804,0.99863904997600439,0.99503919818012976,0.833829521460279,0.88295353836074375,1,0.94673335222903088,0.98292147087509307,0.96857098062815439,0.95775203342597248,0.68243861037333342,0.65802643031290176,0.99976965401341766,0.99342807602599326,0.95560936162802324,0.9965127581660076
C1,0.90653332841589174,0.88726688090835415,0.98929016876853482,0.96086863044619841,0.97342672324913115,0.95087117927938647,0.77525472725798561,0.99599941951307613,0.9998056632344362,0.82571270315237832,0.9999356738924553,0.99991204315182247,0.95843045444817576,0.99222221357263141,0.97689249703289371,0.99996231114233181,0.91655322653222115,0.99963508784774113,0.97997945396786756,0.91975313616472365,0.92995731004308568,0.91257878497087452,0.62086549909726285,0.97541935274513925,0.94673335222903088,1,0.94900386143333271,0.99704924726855393,0.81578901108572832,0.42465829774522168,0.81247853479596432,0.94506755804130771,0.90752582541816618,0.99897507452709011,0.91720303016861326
Purity,0.97038513954453265,0.96020759567289105,0.9598733697299896,0.98138324034679314,0.97834611160681739,0.98108369373687554,0.89075191959411393,0.96342459518677293,0.95234600477507747,0.93124806326495002,0.95117064956877473,0.94864111677650054,0.88884453910539107,0.91828148636740015,0.8804982872812166,0.94956051078495352,0.97552327216646062,0.95611233476956314,0.97961414186816043,0.97489468848567029,0.97839575752840302,0.97481206627328831,0.80247757452892987,0.910909218921094,0.98292147087509307,0.94900386143333271,1,0.9658454263838826,0.9182404683075478,0.64606644742152508,0.65559362990091308,0.98086617019687661,0.97674206720241608,0.96101017447040105,0.97766178702970863
C2,0.9362483711510774,0.92002604367293184,0.99532738500252549,0.97897028279334164,0.9875658678408521,0.97167206662762629,0.82131943561251031,0.99919998046150915,0.99731172971529758,0.86654457926110851,0.99735794058557192,0.99741032859922285,0.93945630435272331,0.98060543510828357,0.95891345470112221,0.99747345300940904,0.94450887178732412,0.99835313710755702,0.99228216279614878,0.9471598895252038,0.95540440509578495,0.94121672221772756,0.67789055526095854,0.96324570269717147,0.96857098062815439,0.99704924726855393,0.9658454263838826,1,0.85773958872177913,0.49052607389369784,0.78340737663746707,0.96731226810853643,0.93681482663000248,0.99840017529088254,0.94494644099634539
NeighbourhoodSeparability,0.98318610675139551,0.99022992239939223,0.87590295698520626,0.94191351107210008,0.92291047955247196,0.95374699914887606,0.99750998129878921,0.85946243107597486,0.81868973940669143,0.99906642098422871,0.81854220294959223,0.81938043339761357,0.65576035177069436,0.74289204215304372,0.68192838400071554,0.81938042208783712,0.97819481715894296,0.82798705108829262,0.91420275807206863,0.97688182183254346,0.9708192064767851,0.97974475590475374,0.946353119152473,0.72198649473527854,0.95775203342597248,0.81578901108572832,0.9182404683075478,0.85773958872177913,1,0.8476542317413891,0.4685232007100546,0.95961743093466823,0.97983419719938425,0.83207096444928919,0.97706018622105018
IR,0.75408255497040966,0.77592576654356527,0.50224550379798993,0.63620662778223391,0.59404575824957739,0.66521516680995596,0.87033047753521797,0.4849313380887037,0.4311810050390199,0.84459576927060931,0.42840211758436197,0.42798467562441922,0.25399585703486482,0.33305160917555054,0.26070594371159039,0.42864761761525494,0.73962848403561898,0.44311699014563244,0.58490755762601054,0.73504271241406749,0.71445742465052331,0.74706137872078371,0.97195214875549363,0.34742040464680568,0.68243861037333342,0.42465829774522168,0.64606644742152508,0.49052607389369784,0.8476542317413891,1,-0.06701659990028519,0.68259919407177627,0.75961332958818106,0.45434341588890204,0.73771203880328196
Silhouette,0.59030379870814254,0.56906773209342243,0.80235753771714202,0.70762490637356823,0.74058814277999718,0.68135065359284996,0.42804140715702799,0.796376659885768,0.80879859377480656,0.47360330936977391,0.8118387145202598,0.81305185941813551,0.80225551889064195,0.82631875102511176,0.82742645450489472,0.81255904993503048,0.60466467287644576,0.80578978379422805,0.73563751331051541,0.60858922508066571,0.63175258480602514,0.59619864590578053,0.16565011954648801,0.76233768246761746,0.65802643031290176,0.81247853479596432,0.65559362990091308,0.78340737663746707,0.4685232007100546,-0.06701659990028519,1,0.6624992908452676,0.57473869685145096,0.79731490684933004,0.60605929367317812
Bhattacharyya,0.99449198599919031,0.98916225228037502,0.97406312130716732,0.99797346199889503,0.99331860513964609,0.99965843684346012,0.93871865849752856,0.96816836104531201,0.94667969851046441,0.96441380175214531,0.9467758568595358,0.94699118011710093,0.83619925527957994,0.89997159978290997,0.85735770887821761,0.94705670905357642,0.9966387916910846,0.95207680502658787,0.99113670112284269,0.99720093237864182,0.99898212279930165,0.99551929484236767,0.83430938723256753,0.87902475642546385,0.99976965401341766,0.94506755804130771,0.98086617019687661,0.96731226810853643,0.95961743093466823,0.68259919407177627,0.6624992908452676,1,0.99321670702043818,0.95406269580800773,0.99662846402698502
Wasserstein,0.9988735968741862,0.99672420033442022,0.94222855987189169,0.98435367776416349,0.97378346141188155,0.99017588070986318,0.96367055495702647,0.9360048973276387,0.91026859904221225,0.98496953203784465,0.90968616738940922,0.90937427929346426,0.79201002569519841,0.85549549661357072,0.8071893090256077,0.909673964675486,0.99899038792044004,0.91665176296918016,0.97116638462077942,0.99860398344177825,0.99714180668255148,0.99925457306347121,0.89037208920033295,0.8418779694995413,0.99342807602599326,0.90752582541816618,0.97674206720241608,0.93681482663000248,0.97983419719938425,0.75961332958818106,0.57473869685145096,0.99321670702043818,1,0.92068991155997038,0.99900552088261541
SVM_SVR,0.91890618867601392,0.90068632777342261,0.99086117363443293,0.96825354130480057,0.97889251214774387,0.95931985964530786,0.79268397551377878,0.9967053936582565,0.99954497212730142,0.84258329710307289,0.99907139425038005,0.99868861592468272,0.9566772223665051,0.98898565533723626,0.97102813624469486,0.99895869698169626,0.92838765145697011,0.99937284100459367,0.98472470799071044,0.93113109357485269,0.94049984699194877,0.92505652353039314,0.6467821849090456,0.97465052714552025,0.95560936162802324,0.99897507452709011,0.96101017447040105,0.99840017529088254,0.83207096444928919,0.45434341588890204,0.79731490684933004,0.95406269580800773,0.92068991155997038,1,0.92903367555576977
TwoNN_ID,0.99929938340426405,0.99676175595929406,0.95243461692220333,0.98986140398364275,0.9808915234446921,0.99449925834354791,0.9604468237843039,0.94554838965797039,0.91942714652996116,0.98175765522647074,0.91941539376277348,0.91928472513384618,0.79999163786913896,0.86539146364588482,0.81737004090060195,0.91944526582201536,0.99982013949469695,0.92605768626809704,0.97753778393517465,0.99955984531165454,0.99919468906899678,0.99949155802488931,0.87510502304171878,0.84665779995392654,0.9965127581660076,0.91720303016861326,0.97766178702970863,0.94494644099634539,0.97706018622105018,0.73771203880328196,0.60605929367317812,0.99662846402698502,0.99900552088261541,0.92903367555576977,1
