,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,-0.92192422427669252,-0.92054064901469879,0.9566797897308148,0.94930012377612527,0.95907425739741448,0.95046829876461481,-0.96967562452463341,0.9941090655035969,0.99823442654260064,-0.99823442654260064,1,0.9992981703741437,0.94627133387963047,0.99343124264844795,0.98739362350863535,0.9995373380165099,0.94896514171664959,0.99988841217098412,0.99494142724722912,0.89241334221024649,0.96794925697769341,-0.020566934868910647,-0.94896526157662398,0.9353217921468342,0.98027017896893032,0.99968756492252697,0.65695984680483277,0.99946921205498485,-0.97577410129113107,-0.94309359210308474,0.81736483943836169,0.97267880754621283,-0.24757383564788471,0.99608411082722381,0.48842512006502126
kDN,-0.90857524885757379,-0.91062573660815438,0.96221414726961196,0.95127297337515859,0.96178251552054295,0.95340266216383751,-0.96168577056867699,0.99518510245912628,0.99724123952286314,-0.99724123952286314,0.9992981703741437,1,0.93519051884423043,0.99109985018242797,0.98604879545198088,0.99986278809938667,0.93829858648051112,0.99871910574844336,0.99674209118542989,0.90690217801550932,0.97070383480437961,-0.035284910775166517,-0.95250088870424288,0.93013067839063324,0.97949139822423881,0.99955362132546843,0.62860103084559382,0.99969483626920841,-0.96745744259070043,-0.94563005457688809,0.82144902516094687,0.97589374298190079,-0.2730060694414766,0.99353928859935092,0.46372331644446568
D3,-0.9903745461852419,-0.96967893679437589,0.8365160700709855,0.84261454027409211,0.8490555154724162,0.83489674143404136,-0.99592071032341178,0.91166766585187498,0.95462853905495371,-0.95462853905495348,0.94627133387963047,0.93519051884423043,1,0.96964256227617351,0.96468453815431043,0.93969943020076374,0.94492934553991415,0.94836826729874102,0.91098118027883457,0.75892598871336192,0.85414445642712278,0.21546177283198881,-0.82580221579432611,0.9731553745745094,0.90312981906810252,0.94485928608891878,0.84804111560883955,0.94217291631940325,-0.99311255899866357,-0.82650933877793631,0.67131128307637189,0.85901846967392559,0.041100635846996469,0.9660361882285009,0.56178489811061705
CM,-0.94612897475099444,-0.94495741300013947,0.92815764408475743,0.91635140681974092,0.9270200237327213,0.91538100378161436,-0.98729626470684018,0.97530992076338452,0.99696904935611452,-0.9969690493561143,0.99343124264844795,0.99109985018242797,0.96964256227617351,1,0.99807997945900839,0.99270724174566938,0.93696077165133596,0.99305898094465483,0.97778906146429656,0.88632839558815002,0.93413737381602502,0.07594657121832421,-0.91119538382510157,0.96943451944190917,0.95812466641913008,0.99442913603564742,0.69746165324135223,0.99391273521234891,-0.986636656807234,-0.90568505248956721,0.76235576215498346,0.94078835129691329,-0.16039573836850349,0.99784616036302998,0.46227550701473802
Borderline,-0.94193774622453319,-0.94830014583379918,0.91469642986457811,0.89597442610684186,0.90894070203568611,0.89592220133476275,-0.98395732096560451,0.96541789157572822,0.992116283962584,-0.99211628396258389,0.98739362350863535,0.98604879545198088,0.96468453815431043,0.99807997945900839,1,0.98757081644349498,0.91695959493154033,0.98639823999686249,0.96945898965299837,0.90269181154204559,0.91781764743818761,0.08883134423692382,-0.89198401069232491,0.97783968978891322,0.94813467131412588,0.98952818713675939,0.67938268397219004,0.98930168609487501,-0.97908956302460282,-0.88447478265868607,0.73023747619048818,0.92625523913437213,-0.13934637503992944,0.99224593186269239,0.4267077899570198
N1,-0.91234272110573711,-0.9126338343847723,0.9614182512988424,0.95087747658444211,0.96097142780455891,0.95239365460647285,-0.96501160012972287,0.99423719469446903,0.99832057534435914,-0.99832057534435914,0.9995373380165099,0.99986278809938667,0.93969943020076374,0.99270724174566938,0.98757081644349498,1,0.93943478537692693,0.99898659861481165,0.99584756258716201,0.9033600332724282,0.96878949183883623,-0.019524017291584345,-0.95088339619583373,0.93414104397370235,0.97716719151320464,0.99987270854591159,0.63738957576324318,0.99993441692702856,-0.97051951912742873,-0.9445620434531784,0.82040271305415868,0.9739406188928843,-0.26587355686004877,0.99522317840448715,0.46295134300192969
T1,-0.94517667334262656,-0.9168460284814719,0.88064807776446896,0.91194394211353846,0.91433585508207615,0.90867801376255075,-0.94871161536559467,0.94614595087287401,0.94049448706948269,-0.94049448706948258,0.94896514171664959,0.93829858648051112,0.94492934553991415,0.93696077165133596,0.91695959493154033,0.93943478537692693,1,0.95354634381794634,0.93774761140425245,0.71595047608017337,0.9281385966630914,-0.055341665794289591,-0.90702061779487142,0.86661567935818695,0.95975127790890657,0.94132857142397386,0.80265665115995022,0.93835091550840777,-0.9670362085052715,-0.90873275293801592,0.79889000758309403,0.92585598595783225,-0.12470106426479102,0.9473520841189238,0.72753603458612304
Clust,-0.92529732055032943,-0.92283791164200824,0.9549972484355489,0.94937708842365653,0.95888708282429358,0.95038192569378888,-0.97093647670283389,0.99409846294047077,0.99775486038500016,-0.99775486038500016,0.99988841217098412,0.99871910574844336,0.94836826729874102,0.99305898094465483,0.98639823999686249,0.99898659861481165,0.95354634381794634,1,0.9944968713927933,0.88638402803054162,0.96815929796629618,-0.022988556719196307,-0.94891031003273107,0.93431593264149804,0.98172471210954959,0.99922375107515515,0.66525565181766533,0.99887490207631524,-0.97757812169404656,-0.94332466289388195,0.81775587194891886,0.97259269760293954,-0.24168253938265827,0.99600801902858016,0.50116418781443628
N2,-0.88184846684612017,-0.88147491104729447,0.97675442946426783,0.96930867091410178,0.97840792233576213,0.97237329482598633,-0.94080685409258535,0.99952547004839531,0.98990754594054708,-0.98990754594054697,0.99494142724722912,0.99674209118542989,0.91098118027883457,0.97778906146429656,0.96945898965299837,0.99584756258716201,0.93774761140425245,0.9944968713927933,1,0.9007030359070648,0.9866773112586511,-0.091508628913661003,-0.97279455719890773,0.89779347165197798,0.98367402169158358,0.99441275620986191,0.59569830943904045,0.99476664005286008,-0.95163075453309354,-0.96640572807463876,0.85885667768987861,0.99026256491856768,-0.33835165700047876,0.98433760080732013,0.4720299024370142
ONB,-0.72367069917218751,-0.78018515244968278,0.87465352568964905,0.81427719563303924,0.83826996898225548,0.82737349396674387,-0.81250160232643986,0.88874689053597711,0.89118051009256249,-0.89118051009256249,0.89241334221024649,0.90690217801550932,0.75892598871336192,0.88632839558815002,0.90269181154204559,0.9033600332724282,0.71595047608017337,0.88638402803054162,0.9007030359070648,1,0.8556570698873639,-0.11659255035854672,-0.83277265700857728,0.84424935988086558,0.86445223336988464,0.90049020094077104,0.30340136385969807,0.9042681513814903,-0.80058999764973637,-0.81118936239460582,0.6667316066218989,0.87021893153558338,-0.35852264940692324,0.8733421937529926,0.1315221721308853
