,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,0.94171873912007231,0.96506805619516789,0.98991958413591497,0.93220873984233266,0.94888482091360848,0.93870638316891597,-0.99615096277272697,0.98656092152737918,0.99685181804015688,-0.99685181804015688,1,0.99956117908000874,0.91696500304184236,0.96931081715381429,0.9829895084332273,0.99911521003542714,0.76403689139459963,0.99797065809784358,0.9958719549615731,0.98702090396158737,0.93349667687077642,0.79989426133987918,-0.94381648104528493,-0.79152205252132024,0.86357354757912685,0.99909004191363915,0.65538071988244195,0.99899180019110911,-0.98453189889966208,-0.93505361653711416,0.64097839468225148,0.93659730145683995,-0.99507579074472674,0.99049410316481423,0.9739514558657949
kDN,0.93406108457049819,0.96042803668295962,0.98802879681838751,0.92438566970248726,0.94168290686912925,0.93077300130230378,-0.99767222467174999,0.9830454770228898,0.99823357873818475,-0.99823357873818486,0.99956117908000874,1,0.92235761916928971,0.9740412975658439,0.9872627373972267,0.99986655385845435,0.77624948711157049,0.99939144986670037,0.9942683155328973,0.98937810303735207,0.92506817357796867,0.81097195967368618,-0.9361701837309655,-0.78788047015938423,0.8645900175673682,0.99981159839936162,0.65823725511356912,0.99976290962964454,-0.98656501746842462,-0.92668661876027392,0.62604627926319711,0.92837289429293091,-0.99344740447237223,0.99249870309187238,0.97182818838894502
D3,0.74100846185944724,0.78336594484271949,0.86973685133286804,0.75221870515762213,0.77112039252537534,0.75685190392830415,-0.94544937275794094,0.84162685493621381,0.9157201669972227,-0.91572016699722258,0.91696500304184236,0.92235761916928971,1,0.98322111943178392,0.96227568210544567,0.9210286955448036,0.85139902690923974,0.92897981207111568,0.88127732764783628,0.93402643509428473,0.74913970988949252,0.77402493333013966,-0.76365076289104228,-0.50053327228518196,0.78793710719677201,0.92077526698903345,0.88171760287946677,0.91995754342566705,-0.97267173266284002,-0.75742615297588656,0.40797652531837703,0.75243848695397686,-0.87636703873152477,0.96263251934571048,0.93964526565364426
CM,0.83259233467003213,0.87414641853577713,0.93634531086669126,0.83230942935318164,0.85216998177969294,0.83784175895553181,-0.98668980389164807,0.91674967687190856,0.97158744428231947,-0.97158744428231947,0.96931081715381429,0.9740412975658439,0.98322111943178392,1,0.9955134627364024,0.9739141591710011,0.85026131043498843,0.97901934048720474,0.94618069020517714,0.97780652453186834,0.8300275021634298,0.82711367040094552,-0.84465877644637355,-0.64567540659775124,0.8364244166227679,0.97367303919338244,0.7834612363212563,0.97334221611926264,-0.99555913494515358,-0.8350749749789379,0.49133554544995467,0.83382870452237712,-0.94363766319950027,0.99351101160721034,0.96358364317284628
Borderline,0.86555271529587219,0.90983126323230168,0.95472690564217022,0.8562288613742397,0.87788076426374229,0.86316661779856196,-0.99500188398957878,0.94175687997024327,0.98572583726961693,-0.98572583726961693,0.9829895084332273,0.9872627373972267,0.96227568210544567,0.9955134627364024,1,0.98745674486992985,0.85015414940423506,0.9910240312176084,0.96525234578585173,0.9835146489522647,0.85534357376890291,0.85411292932952443,-0.87025569038620365,-0.7055626361134717,0.83619361700309858,0.98707959624617891,0.72488321250027865,0.98698730209454422,-0.99422168474083605,-0.85846161848558755,0.51290189125671581,0.85955470387096833,-0.96615900216413331,0.99600421348703205,0.96739400882164683
N1,0.93367470338948633,0.95978528714245148,0.9887175173881233,0.9245645734201493,0.94154983237606604,0.93058366228278677,-0.99729724009556109,0.9828195817437162,0.99905732721193186,-0.99905732721193186,0.99911521003542714,0.99986655385845435,0.9210286955448036,0.9739141591710011,0.98745674486992985,1,0.77466490915898401,0.99965722221559461,0.99439469974688177,0.99081617527842347,0.92472796918390754,0.81148454267696613,-0.93595216519079305,-0.79260908891790061,0.86955719074109961,0.99998462716170922,0.65274930905765804,0.99997986562264196,-0.98568368505425008,-0.92629903789597523,0.62744722250797402,0.92805062706102204,-0.99291082789254248,0.99202524184436525,0.96806776080015089
T1,0.53603644863967015,0.66173250661097605,0.67285395685755744,0.48200686019553407,0.53009746227549004,0.50194136168378534,-0.80755838930212287,0.67296995979802232,0.76385333554512647,-0.76385333554512613,0.76403689139459963,0.77624948711157049,0.85139902690923974,0.85026131043498843,0.85015414940423506,0.77466490915898401,1,0.78559864491808118,0.71145949710676115,0.74356934147871601,0.48944441016559381,0.95488206548858745,-0.51622171824029661,-0.38255723718781515,0.4492631796648312,0.77177083095043275,0.68689509412598704,0.77179926209055272,-0.8174539838032997,-0.49070232675684999,-0.005408185310488707,0.49798944668396911,-0.74533290961335308,0.81098269476379725,0.81621724417111607
Clust,0.92430717807948393,0.95262812405617181,0.98547729152405461,0.91597066558144125,0.93335080088373767,0.92184883142006024,-0.99836035716307303,0.97774488674459692,0.99894023418799704,-0.99894023418799716,0.99797065809784358,0.99939144986670037,0.92897981207111568,0.97901934048720474,0.9910240312176084,0.99965722221559461,0.78559864491808118,1,0.99148036879653634,0.99230752206421791,0.9156358371792559,0.81762298303054737,-0.92742946301163121,-0.78157976907452831,0.86950825769452367,0.99962196106464807,0.66425902537279147,0.99961510304712431,-0.98846844671181811,-0.91750438819998159,0.61279793308286468,0.91907114377015053,-0.98976394315136651,0.99420558650936397,0.96774262729377791
N2,0.96606207477298356,0.97892886349939479,0.99794904008624785,0.95801684690859523,0.97132669903354873,0.96312949218988542,-0.98487078230136205,0.99635290188762182,0.99412544440207995,-0.99412544440208017,0.9958719549615731,0.9942683155328973,0.88127732764783628,0.94618069020517714,0.96525234578585173,0.99439469974688177,0.71145949710676115,0.99148036879653634,1,0.98256114895104096,0.95868679215549846,0.76911980430454663,-0.96720303799222873,-0.8392184984923946,0.88228662461278773,0.99465015129869827,0.59693112315814123,0.99469871187802417,-0.96647411671083816,-0.95929240028205498,0.69745911341009881,0.9613209671570262,-0.99646874790140594,0.97571192555765562,0.9544682295213166
ONB,0.91071343754370915,0.92530172097795971,0.98322615269681402,0.9185616313086471,0.92940510895002271,0.91979691943804753,-0.98891663177188904,0.9638552443556212,0.99389341680748555,-0.99389341680748555,0.98702090396158737,0.98937810303735207,0.93402643509428473,0.97780652453186834,0.9835146489522647,0.99081617527842347,0.74356934147871601,0.99230752206421791,0.98256114895104096,1,0.91355764561620867,0.76607451787476721,-0.92404014940136303,-0.77027827845019714,0.91897472174031059,0.99138324149313006,0.68091328801901341,0.99135521762624235,-0.98430358551509334,-0.91711517379299523,0.64665716287819253,0.91613021631540348,-0.97081788749195475,0.98934868061025849,0.94282277129696013
LSCAvg,0.99362414429909296,0.96191783755946447,0.96857843275959987,0.99920482024858814,0.99868660704651568,0.99983849349995912,-0.90043250626395044,0.97319332667403002,0.92568518415562617,-0.92568518415562628,0.93349667687077642,0.92506817357796867,0.74913970988949252,0.8300275021634298,0.85534357376890291,0.92472796918390754,0.48944441016559381,0.9156358371792559,0.95868679215549846,0.91355764561620867,1,0.57847856890265148,-0.99944374954860149,-0.88379392943754165,0.88779227730834098,0.92595607351497466,0.4691272917308873,0.92588667188536189,-0.87269107286326753,-0.99977492614708863,0.86408502622353744,0.99993248860622796,-0.94524001353379061,0.88613762262714313,0.87358322755612039
DBC,0.64232664964389807,0.76460472842366167,0.73403844590225631,0.56989888848590109,0.61841834354974867,0.5908360285598403,-0.82459708232491435,0.74848646228157012,0.80598608774875591,-0.80598608774875558,0.79989426133987918,0.81097195967368618,0.77402493333013966,0.82711367040094552,0.85411292932952443,0.81148454267696613,0.95488206548858745,0.81762298303054737,0.76911980430454663,0.76607451787476721,0.57847856890265148,1,-0.60479819488518693,-0.58788977443780255,0.488187463446216,0.80864037163102043,0.4851558749744832,0.80949931266122666,-0.80400112137032298,-0.57419826606382185,0.10534538867545989,0.58766380377878613,-0.80665248564035097,0.8108105129229346,0.80457078476953303
NSG,-0.99546367026961424,-0.96920184502440332,-0.97570628162596651,-0.9985841252105967,-0.99983918914160097,-0.99984464364960157,0.91274604843070861,-0.98016689997644246,-0.93691763092622471,0.93691763092622493,-0.94381648104528493,-0.9361701837309655,-0.76365076289104228,-0.84465877644637355,-0.87025569038620365,-0.93595216519079305,-0.51622171824029661,-0.92742946301163121,-0.96720303799222873,-0.92404014940136303,-0.99944374954860149,-0.60479819488518693,1,0.88689518270699941,-0.88929478071657109,-0.93705883586619343,-0.47820203625217017,-0.93703363574301968,0.88499060484026493,0.99910979618843554,-0.84837117959956587,-0.99973917044831495,0.9551731151450098,-0.89841487744746318,-0.88452722513756776
ICSV,-0.90987065812676937,-0.89580937220141954,-0.85104250076697463,-0.88472096777190146,-0.88831687037228813,-0.88614994184691054,0.74664162075545748,-0.8681577350685914,-0.80515337362594674,0.80515337362594697,-0.79152205252132024,-0.78788047015938423,-0.50053327228518196,-0.64567540659775124,-0.7055626361134717,-0.79260908891790061,-0.38255723718781515,-0.78157976907452831,-0.8392184984923946,-0.77027827845019714,-0.88379392943754165,-0.58788977443780255,0.88689518270699941,1,-0.76864603002549281,-0.79350050401733119,-0.070810874663987056,-0.79501569734565658,0.67982854924054714,0.87529803360000336,-0.77516666099234277,-0.88584896461460128,0.83409683095579101,-0.71108159409039562,-0.66050520799114554
MRCA,0.85243006618778805,0.80539623701484608,0.9081070223288582,0.9047444686308147,0.89025313097902425,0.8913231488777178,-0.85260072583592783,0.86602390691245135,0.88505415925400133,-0.88505415925400166,0.86357354757912685,0.8645900175673682,0.78793710719677201,0.8364244166227679,0.83619361700309858,0.86955719074109961,0.4492631796648312,0.86950825769452367,0.88228662461278773,0.91897472174031059,0.88779227730834098,0.488187463446216,-0.88929478071657109,-0.76864603002549281,1,0.87222091797603563,0.54819009023612675,0.87234290016397897,-0.84846408381224725,-0.89352610018279599,0.80767852746102287,0.8866890112639505,-0.84032951925464539,0.85752992409964879,0.76035565416476558
C1,0.9343815809509286,0.95960531655851922,0.98932139155893839,0.92595867250970687,0.94259612647027313,0.9317752674043519,-0.99710573625462917,0.98306723368097371,0.99919309929006217,-0.99919309929006206,0.99909004191363915,0.99981159839936162,0.92077526698903345,0.97367303919338244,0.98707959624617891,0.99998462716170922,0.77177083095043275,0.99962196106464807,0.99465015129869827,0.99138324149313006,0.92595607351497466,0.80864037163102043,-0.93705883586619343,-0.79350050401733119,0.87222091797603563,1,0.65261366930090114,0.99999399836273062,-0.98556202077327182,-0.9275775639558963,0.6308750344816334,0.92922612264526261,-0.9927144795224313,0.99193351248744055,0.96730343183135914
Purity,0.43158717854277112,0.45820681721966938,0.58370568084416008,0.47139615993151007,0.48275929440187687,0.47353199067707752,-0.70071485767951902,0.54411117102946971,0.63797241292576334,-0.63797241292576334,0.65538071988244195,0.65823725511356912,0.88171760287946677,0.7834612363212563,0.72488321250027865,0.65274930905765804,0.68689509412598704,0.66425902537279147,0.59693112315814123,0.68091328801901341,0.4691272917308873,0.4851558749744832,-0.47820203625217017,-0.070810874663987056,0.54819009023612675,0.65261366930090114,1,0.65045911129695477,-0.76936300755641596,-0.48434587172948745,0.19494171470096155,0.46986530110949032,-0.58677396168083629,0.74025066117039251,0.75488184066851172
C2,0.93453391783429796,0.95991407215869873,0.98939220835834163,0.9259221307754556,0.94259651778391795,0.93173637672239684,-0.99695147814910801,0.98316923921395727,0.99928937526188122,-0.99928937526188144,0.99899180019110911,0.99976290962964454,0.91995754342566705,0.97334221611926264,0.98698730209454422,0.99997986562264196,0.77179926209055272,0.99961510304712431,0.99469871187802417,0.99135521762624235,0.92588667188536189,0.80949931266122666,-0.93703363574301968,-0.79501569734565658,0.87234290016397897,0.99999399836273062,0.65045911129695477,1,-0.98513677216612261,-0.92745553993986585,0.63072392794136267,0.92917564597965963,-0.99279448913644863,0.99164010699869587,0.96660433189609318
NeighbourhoodSeparability,-0.87371651686187657,-0.905587457864516,-0.95797069849211902,-0.87325072928719738,-0.89117617610640654,-0.87906132418149441,0.99469918739929608,-0.94373493758411353,-0.98195661575441862,0.98195661575441862,-0.98453189889966208,-0.98656501746842462,-0.97267173266284002,-0.99555913494515358,-0.99422168474083605,-0.98568368505425008,-0.8174539838032997,-0.98846844671181811,-0.96647411671083816,-0.98430358551509334,-0.87269107286326753,-0.80400112137032298,0.88499060484026493,0.67982854924054714,-0.84846408381224725,-0.98556202077327182,-0.76936300755641596,-0.98513677216612261,1,0.87726091428751762,-0.55325947646725482,-0.87591867878577934,0.96381360985282383,-0.99899881180637062,-0.97969099012595051
IR,-0.99144287403084186,-0.95860582272666728,-0.96954875827109488,-0.99937598944270378,-0.99830288616545815,-0.99960232099409596,0.90296676063848036,-0.97252110739413455,-0.92721487947250547,0.92721487947250558,-0.93505361653711416,-0.92668661876027392,-0.75742615297588656,-0.8350749749789379,-0.85846161848558755,-0.92629903789597523,-0.49070232675684999,-0.91750438819998159,-0.95929240028205498,-0.91711517379299523,-0.99977492614708863,-0.57419826606382185,0.99910979618843554,0.87529803360000336,-0.89352610018279599,-0.9275775639558963,-0.48434587172948745,-0.92745553993986585,0.87726091428751762,1,-0.86496359106936027,-0.99959496463943553,0.94479856437905019,-0.889942671460205,-0.87663115864995333
Silhouette,0.82147306869861725,0.70820513471485669,0.73451573831409178,0.87132790389745496,0.8398129846907969,0.85743436683796515,-0.58340351323066741,0.72846286936031568,0.63732153768988042,-0.63732153768988076,0.64097839468225148,0.62604627926319711,0.40797652531837703,0.49133554544995467,0.51290189125671581,0.62744722250797402,-0.005408185310488707,0.61279793308286468,0.69745911341009881,0.64665716287819253,0.86408502622353744,0.10534538867545989,-0.84837117959956587,-0.77516666099234277,0.80767852746102287,0.6308750344816334,0.19494171470096155,0.63072392794136267,-0.55325947646725482,-0.86496359106936027,1,0.85875600168729105,-0.65549409902103584,0.57049750447286152,0.53608331999448267
Bhattacharyya,0.99468965287864397,0.96496448998412698,0.97063764823018983,0.99898545923526616,0.99917279171730355,0.99993637526070889,-0.90398334616228115,0.97560816651257731,0.92894069500487375,-0.92894069500487397,0.93659730145683995,0.92837289429293091,0.75243848695397686,0.83382870452237712,0.85955470387096833,0.92805062706102204,0.49798944668396911,0.91907114377015053,0.9613209671570262,0.91613021631540348,0.99993248860622796,0.58766380377878613,-0.99973917044831495,-0.88584896461460128,0.8866890112639505,0.92922612264526261,0.46986530110949032,0.92917564597965963,-0.87591867878577934,-0.99959496463943553,0.85875600168729105,1,-0.94859504190370492,0.88945352368160413,0.87697944242020798
Wasserstein,-0.96091758846310893,-0.98560412448789558,-0.9894201192944172,-0.94169655149381359,-0.95997299704064576,-0.94997477909972894,0.98483283915002007,-0.99469096402398272,-0.99026910129984747,0.99026910129984769,-0.99507579074472674,-0.99344740447237223,-0.87636703873152477,-0.94363766319950027,-0.96615900216413331,-0.99291082789254248,-0.74533290961335308,-0.98976394315136651,-0.99646874790140594,-0.97081788749195475,-0.94524001353379061,-0.80665248564035097,0.9551731151450098,0.83409683095579101,-0.84032951925464539,-0.9927144795224313,-0.58677396168083629,-0.99279448913644863,0.96381360985282383,0.94479856437905019,-0.65549409902103584,-0.94859504190370492,1,-0.97317570650462937,-0.96375236427360633
SVM_SVR,0.88940553532787325,0.92054846062124596,0.96799343066616761,0.8867947151987009,0.90459577429353999,0.89255221468634338,-0.99808111852174086,0.95524950675730613,0.98934648747199017,-0.98934648747199017,0.99049410316481423,0.99249870309187238,0.96263251934571048,0.99351101160721034,0.99600421348703205,0.99202524184436525,0.81098269476379725,0.99420558650936397,0.97571192555765562,0.98934868061025849,0.88613762262714313,0.8108105129229346,-0.89841487744746318,-0.71108159409039562,0.85752992409964879,0.99193351248744055,0.74025066117039251,0.99164010699869587,-0.99899881180637062,-0.889942671460205,0.57049750447286152,0.88945352368160413,-0.97317570650462937,1,0.97756504230758801
TwoNN_ID,0.8833200711816469,0.92125080945192872,0.93837288494976479,0.86638175994341449,0.88972553676214339,0.87804318980597684,-0.97802140936227033,0.94233924184133078,0.95663613834322203,-0.95663613834322203,0.9739514558657949,0.97182818838894502,0.93964526565364426,0.96358364317284628,0.96739400882164683,0.96806776080015089,0.81621724417111607,0.96774262729377791,0.9544682295213166,0.94282277129696013,0.87358322755612039,0.80457078476953303,-0.88452722513756776,-0.66050520799114554,0.76035565416476558,0.96730343183135914,0.75488184066851172,0.96660433189609318,-0.97969099012595051,-0.87663115864995333,0.53608331999448267,0.87697944242020798,-0.96375236427360633,0.97756504230758801,1
