,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,0.89524302758903951,0.90775312982679135,0.99195787784216582,0.94332097253633207,0.9580756441218452,0.93033751674846799,0.80767429499872712,0.98749530798846363,0.99895240899525595,0.7361747185932026,1,0.99955997411681219,0.93859573280854747,0.98015872365322865,0.97470505486602954,0.99942350594488183,0.89135392665759228,0.99830491666936294,0.97533902902524638,0.92209981666103069,0.90607296728210496,0.89838780267505802,0.56002460937381104,0.70254848184007213,0.92231125954009818,0.9994894444189345,0.93799058396344792,0.99532242323206599,0.77047371983791357,0.37684925232347,-0.13307617040162123,0.92712758745575474,0.63295770408378815,0.99699465843262414,0.91292734567511091
kDN,0.90670288766234874,0.91847351867663773,0.99439850331701019,0.95115809277740127,0.96452221542985639,0.93931511149785973,0.82293665936114702,0.99058894081611981,0.99966423460051035,0.75371468264810715,0.99955997411681219,1,0.93416116875076016,0.97742493627118243,0.97044695672322101,0.99997329621654596,0.90311610699177969,0.99958675811299069,0.98064574916051706,0.93212406765133249,0.91682171904801524,0.90985618498101584,0.58303058789602469,0.72085991382233949,0.93220753563063141,0.99996385502198326,0.94481234825025129,0.99762256524668236,0.78690511889572123,0.40291859445135159,-0.15780829728512913,0.93634687268926309,0.65354255586653642,0.99839614342195848,0.92338091237883368
D3,0.74341301479880673,0.75895647358949081,0.89699652764852078,0.80462650808892222,0.82581598959126157,0.7872828698612131,0.62832961668275789,0.88113510885301183,0.93160119128302177,0.54560619478272021,0.93859573280854747,0.93416116875076016,1,0.98666017350983926,0.98181944217038164,0.9333440860328085,0.74024382031143243,0.92974792153008834,0.86289614554616201,0.7841212705027395,0.75665492652540045,0.74986544547721579,0.38539371074285933,0.56801155760197419,0.78319409672599116,0.93391535347014176,0.88491330933339718,0.91478845595638647,0.57650352295436214,0.20675548712863989,-0.080707869403156662,0.78296364763694271,0.43802320695508423,0.93981955169706688,0.77121918976734638
CM,0.81633438582803342,0.83125430565569991,0.95168350616118502,0.87384923705186157,0.89317681346567501,0.85779027524558848,0.70982609064279578,0.94021252408026879,0.97638396381571646,0.62903370560319716,0.98015872365322865,0.97742493627118243,0.98666017350983926,1,0.99708743562418878,0.97710333950808781,0.81274276311680294,0.97429187830605457,0.92337661420777539,0.85237332637285534,0.82888607024250882,0.82190999401738785,0.45912288796971656,0.6219973074264461,0.85199382450903993,0.97748010757047243,0.91195004507675248,0.96377209884282977,0.663696024764453,0.27588313058434943,-0.10201547511223663,0.85378902997256012,0.52048143783557577,0.97826207562447032,0.84017965650560811
Borderline,0.78670838209610261,0.80340707987723148,0.94053891911915943,0.85105688506874155,0.87341458919515169,0.83288229584930928,0.67287203716696053,0.92837792298800959,0.96947289778137857,0.58708591688886858,0.97470505486602954,0.97044695672322101,0.98181944217038164,0.99708743562418878,1,0.97011306968020161,0.78253900889492256,0.96571119219249268,0.90646831773316461,0.82541152960647945,0.80053098428780678,0.79282761015975478,0.40813559632928365,0.5710965116644966,0.82481696082627398,0.97059727103495164,0.8812330621791179,0.95309753145304088,0.62558975426245667,0.22124378373286124,-0.05881088481939245,0.82840594943923951,0.47193405092008633,0.96756856213751208,0.81211026660280849
N1,0.90743842084932236,0.91915261726458741,0.99466155907179743,0.95170012474626142,0.96495651035915875,0.93990217604867243,0.82395652878638215,0.99077152352811826,0.99982285920379033,0.75477137895214719,0.99942350594488183,0.99997329621654596,0.9333440860328085,0.97710333950808781,0.97011306968020161,1,0.90386209711745147,0.9996764016059041,0.98099817110284049,0.93280753618691015,0.91751363428981725,0.91058802958604557,0.58446825911111655,0.72128728823025023,0.93304079587345623,0.9999935362520066,0.94447246092165049,0.99777607419324632,0.78806651676414585,0.40457367521429211,-0.15848955314719237,0.93694362312675106,0.65495916440803659,0.99835360899449277,0.92395785059445923
T1,0.99991123468345477,0.99917686799026817,0.93657976665962273,0.98889235660261288,0.98029132918883777,0.99440545360603527,0.98706142864789315,0.94726119877807613,0.90415116218089953,0.96281510467545151,0.89135392665759228,0.90311610699177969,0.74024382031143243,0.81274276311680294,0.78253900889492256,0.90386209711745147,1,0.91345877795332209,0.96876922258446707,0.9972093149817649,0.99921887634799811,0.99979657328926053,0.86821104357400702,0.93417241001110229,0.995745765797177,0.90270727873331635,0.95207286299441063,0.93034002198072863,0.9750963862789479,0.74309947990367209,-0.44602868149796815,0.99533825288906841,0.91470202642375875,0.91261005800390627,0.99867213763787244
Clust,0.91676141384877219,0.92779340471471494,0.99594944478586711,0.95781481901768717,0.96982571737253986,0.9470266236652598,0.83664755658499568,0.9926121300114642,0.99956565996823665,0.7696069860518594,0.99830491666936294,0.99958675811299069,0.92974792153008834,0.97429187830605457,0.96571119219249268,0.9996764016059041,0.91345877795332209,1,0.98483664656037995,0.94086177787103975,0.92621255227094723,0.91987780566191957,0.60420063025227022,0.73778206211762065,0.94096234916342558,0.99960505860220428,0.95094593928048066,0.99898384789499128,0.80168582530121968,0.42702483227993393,-0.17987703649239406,0.94428432734436507,0.67257681699009908,0.99900536191168654,0.93246111960778577
N2,0.97107999813815848,0.97762082381811721,0.99407687529763045,0.99304185127989508,0.99711733795051904,0.98824746086115212,0.91743091918237463,0.99686247808267947,0.98111537313377961,0.86641785311987629,0.97533902902524638,0.98064574916051706,0.86289614554616201,0.92337661420777539,0.90646831773316461,0.98099817110284049,0.96876922258446707,0.98483664656037995,1,0.98424427568642292,0.97686164946137388,0.97237894302641459,0.72112177191471472,0.82947510634821031,0.98427334011222323,0.98051022860070292,0.96640578853115555,0.99164727657158003,0.89192255501841011,0.55941645419598107,-0.27319211022617118,0.98688826538047436,0.78651234967539874,0.98278594638770089,0.97972683589119547
ONB,0.9977885702255036,0.999111529736605,0.95976861513965006,0.99638436416282794,0.99136228875620191,0.99887001089975824,0.9726570616160114,0.96770195761811439,0.93319006125766613,0.94022886893328372,0.92209981666103069,0.93212406765133249,0.7841212705027395,0.85237332637285534,0.82541152960647945,0.93280753618691015,0.9972093149817649,0.94086177787103975,0.98424427568642292,1,0.99899119367594202,0.99808417536321792,0.83085462014827194,0.91033279287120239,0.99926374759203185,0.93186306202860669,0.96433562102474013,0.95474458030668796,0.9563378369038007,0.69418820340234721,-0.39797729223460232,0.99912722347661687,0.88302987780389641,0.93998501402313495,0.99947779966917805
LSCAvg,0.99962891457311998,0.99992233715741075,0.94856504652445317,0.99394336629508151,0.98718575281451582,0.99776840188845861,0.98126097925856703,0.95822200556479653,0.91783516541338772,0.95312226321239946,0.90607296728210496,0.91682171904801524,0.75665492652540045,0.82888607024250882,0.80053098428780678,0.91751363428981725,0.99921887634799811,0.92621255227094723,0.97686164946137388,0.99899119367594202,1,0.99938454101198382,0.84841239015373027,0.92104290342362072,0.99814862390186654,0.91647311901125961,0.95575015517357353,0.94196201436561933,0.96761101348685696,0.71655358769438993,-0.41245480195817796,0.99834587510315198,0.90015917778723142,0.9248233431555275,0.99957237995480341
DBC,0.99977122166453913,0.9995458157347753,0.94155624944647576,0.99035882086607918,0.98254168993469193,0.99540484516909056,0.98419863821088338,0.95191738058085285,0.9108376681436563,0.9581997213244956,0.89838780267505802,0.90985618498101584,0.74986544547721579,0.82190999401738785,0.79282761015975478,0.91058802958604557,0.99979657328926053,0.91987780566191957,0.97237894302641459,0.99808417536321792,0.99938454101198382,1,0.86169457500532376,0.92916333131344475,0.996341021561022,0.90944847357540259,0.95419482524201416,0.93605358466864141,0.97137342140369198,0.73486548804069629,-0.44321296763525653,0.99621774563710841,0.90786047707121598,0.91889946867266603,0.99923039640967959
NSG,0.86246052071862722,0.84769623846899755,0.64259997716071804,0.78522504799006765,0.75311986304177492,0.81117742817901084,0.9290876355013491,0.66570969559272963,0.5848688054018617,0.96128030995488845,0.56002460937381104,0.58303058789602469,0.38539371074285933,0.45912288796971656,0.40813559632928365,0.58446825911111655,0.86821104357400702,0.60420063025227022,0.72112177191471472,0.83085462014827194,0.84841239015373027,0.86169457500532376,1,0.96856218359635882,0.8245027222112965,0.58211375875993099,0.75383331369370854,0.63576861761628822,0.94372630423261328,0.97687231415438902,-0.76213447063569517,0.81657857275678014,0.98568956117925222,0.60835133724435775,0.8436102096285798
ICSV,0.93010633345023686,0.91991985672854992,0.76713531915260003,0.87669614084020198,0.85269933287671085,0.89536320375685252,0.9648075665528334,0.78432235713501097,0.71986963461366338,0.97733876420769372,0.70254848184007213,0.72085991382233949,0.56801155760197419,0.6219973074264461,0.5710965116644966,0.72128728823025023,0.93417241001110229,0.73778206211762065,0.82947510634821031,0.91033279287120239,0.92104290342362072,0.92916333131344475,0.96856218359635882,1,0.90505603240472221,0.71939121137809992,0.88108659271630785,0.76320709496488492,0.96515813408164641,0.90386452915450299,-0.66264860942585679,0.8991808855643818,0.9754388105411923,0.74666694399339451,0.92019491247601271
MRCA,0.99659061044941533,0.99789786945327974,0.96122651724207064,0.99697345157093831,0.99212316166173908,0.9987656604459747,0.97106560594972391,0.96811753163230896,0.93395387974936583,0.93775420120037734,0.92231125954009818,0.93220753563063141,0.78319409672599116,0.85199382450903993,0.82481696082627398,0.93304079587345623,0.995745765797177,0.94096234916342558,0.98427334011222323,0.99926374759203185,0.99814862390186654,0.996341021561022,0.8245027222112965,0.90505603240472221,1,0.93219675592649387,0.96231248071146336,0.95482419897248516,0.95465442524886679,0.68552799970915157,-0.37493510126727925,0.99890438201762299,0.88097147563711997,0.93971775537178359,0.99796457225172863
C1,0.90631909453828152,0.91809539603202783,0.99451577884840636,0.95098492012106661,0.96436879991786484,0.93905099718213525,0.82245489697445173,0.99047899673225359,0.99984189075298358,0.75300314400495261,0.9994894444189345,0.99996385502198326,0.93391535347014176,0.97748010757047243,0.97059727103495164,0.9999935362520066,0.90270727873331635,0.99960505860220428,0.98051022860070292,0.93186306202860669,0.91647311901125961,0.90944847357540259,0.58211375875993099,0.71939121137809992,0.93219675592649387,1,0.94383987023307414,0.99759709267090002,0.78643558171959593,0.40185477565808436,-0.15528567080321509,0.93606455063164506,0.65297878683691002,0.99827052395926208,0.92291550108072817
Purity,0.95236905013540052,0.95586857409241854,0.9528441141638091,0.96161889746240636,0.96113306868779336,0.9607843486346398,0.90553261407721231,0.95370324631488557,0.94265763861565433,0.86418835545818629,0.93799058396344792,0.94481234825025129,0.88491330933339718,0.91195004507675248,0.8812330621791179,0.94447246092165049,0.95207286299441063,0.95094593928048066,0.96640578853115555,0.96433562102474013,0.95575015517357353,0.95419482524201416,0.75383331369370854,0.88108659271630785,0.96231248071146336,0.94383987023307414,1,0.95735905192895721,0.87656401889868851,0.60837438253934506,-0.36958346719967872,0.96023456176941202,0.79886513662941128,0.96028360402977919,0.96237683319590528
C2,0.93341284857114382,0.94333625987515035,0.9984292675187878,0.96974508722587027,0.97977460143294259,0.96044718204950918,0.8598818335722993,0.99670599369265189,0.99771543814189168,0.79675879357898882,0.99532242323206599,0.99762256524668236,0.91478845595638647,0.96377209884282977,0.95309753145304088,0.99777607419324632,0.93034002198072863,0.99898384789499128,0.99164727657158003,0.95474458030668796,0.94196201436561933,0.93605358466864141,0.63576861761628822,0.76320709496488492,0.95482419897248516,0.99759709267090002,0.95735905192895721,1,0.82729127307173733,0.46196073466939358,-0.20363056512046951,0.95804948430688852,0.70375509144028359,0.997648528381887,0.94733268766700263
NeighbourhoodSeparability,0.97346856939493098,0.9666823938942658,0.83944508429252451,0.93652460304781682,0.91780983969999008,0.94997953417741765,0.99786917638134787,0.85720703387006481,0.78888370124816265,0.99770662159163082,0.77047371983791357,0.78690511889572123,0.57650352295436214,0.663696024764453,0.62558975426245667,0.78806651676414585,0.9750963862789479,0.80168582530121968,0.89192255501841011,0.9563378369038007,0.96761101348685696,0.97137342140369198,0.94372630423261328,0.96515813408164641,0.95465442524886679,0.78643558171959593,0.87656401889868851,0.82729127307173733,1,0.85409734822117755,-0.54214037863125375,0.95274601219961241,0.97833146940058235,0.79937661801085147,0.96270322855133761
IR,0.7352647850045827,0.71596543906773702,0.46742144782973982,0.63565212754852807,0.59634029893352702,0.66841098537350008,0.82942213717190272,0.49420167571385398,0.40498236178711311,0.88245095578568311,0.37684925232347,0.40291859445135159,0.20675548712863989,0.27588313058434943,0.22124378373286124,0.40457367521429211,0.74309947990367209,0.42702483227993393,0.55941645419598107,0.69418820340234721,0.71655358769438993,0.73486548804069629,0.97687231415438902,0.90386452915450299,0.68552799970915157,0.40185477565808436,0.60837438253934506,0.46196073466939358,0.85409734822117755,1,-0.84836701001233328,0.67528865909250857,0.93484477305674685,0.43266033560007111,0.71070015534327979
Silhouette,-0.4343480757092637,-0.41671703805276383,-0.18314071017012301,-0.32199658819266297,-0.28526152406770522,-0.35932785279095913,-0.52100468797587918,-0.20942291734964869,-0.15519977355482717,-0.58083375600250986,-0.13307617040162123,-0.15780829728512913,-0.080707869403156662,-0.10201547511223663,-0.05881088481939245,-0.15848955314719237,-0.44602868149796815,-0.17987703649239406,-0.27319211022617118,-0.39797729223460232,-0.41245480195817796,-0.44321296763525653,-0.76213447063569517,-0.66264860942585679,-0.37493510126727925,-0.15528567080321509,-0.36958346719967872,-0.20363056512046951,-0.54214037863125375,-0.84836701001233328,1,-0.36673214472538596,-0.64287730539747168,-0.1940157098244879,-0.41746393815894178
Bhattacharyya,0.99641471572949003,0.99833414212529492,0.96454522513860141,0.99860416229728988,0.99471744333272105,0.99995616927032427,0.9691954320589673,0.97258576189602786,0.9372478288151217,0.9350404141488412,0.92712758745575474,0.93634687268926309,0.78296364763694271,0.85378902997256012,0.82840594943923951,0.93694362312675106,0.99533825288906841,0.94428432734436507,0.98688826538047436,0.99912722347661687,0.99834587510315198,0.99621774563710841,0.81657857275678014,0.8991808855643818,0.99890438201762299,0.93606455063164506,0.96023456176941202,0.95804948430688852,0.95274601219961241,0.67528865909250857,-0.36673214472538596,1,0.87463939802925172,0.94230235436629994,0.99838590846255204
Wasserstein,0.91098783394569172,0.89833195571557911,0.71702991671750538,0.84926562654583693,0.82114671881024814,0.87019407720140618,0.96659942489041428,0.73809798419188744,0.65599170254921335,0.98882088074311214,0.63295770408378815,0.65354255586653642,0.43802320695508423,0.52048143783557577,0.47193405092008633,0.65495916440803659,0.91470202642375875,0.67257681699009908,0.78651234967539874,0.88302987780389641,0.90015917778723142,0.90786047707121598,0.98568956117925222,0.9754388105411923,0.88097147563711997,0.65297878683691002,0.79886513662941128,0.70375509144028359,0.97833146940058235,0.93484477305674685,-0.64287730539747168,0.87463939802925172,1,0.67362779029906539,0.89335667057743984
SVM_SVR,0.91561595594586742,0.926332000638314,0.99321582457709645,0.95532558353363051,0.96688466092753966,0.94496500025895902,0.83540897184746998,0.98934176510981231,0.99789046815350613,0.76919413308130913,0.99699465843262414,0.99839614342195848,0.93981955169706688,0.97826207562447032,0.96756856213751208,0.99835360899449277,0.91261005800390627,0.99900536191168654,0.98278594638770089,0.93998501402313495,0.9248233431555275,0.91889946867266603,0.60835133724435775,0.74666694399339451,0.93971775537178359,0.99827052395926208,0.96028360402977919,0.997648528381887,0.79937661801085147,0.43266033560007111,-0.1940157098244879,0.94230235436629994,0.67362779029906539,1,0.93186801193792757
TwoNN_ID,0.9990041150171135,0.99971491883992991,0.95242214676714676,0.99431397984790948,0.98820357265223946,0.99788977948579438,0.97773137765341012,0.9616966320934287,0.92396347154425618,0.94823035187139548,0.91292734567511091,0.92338091237883368,0.77121918976734638,0.84017965650560811,0.81211026660280849,0.92395785059445923,0.99867213763787244,0.93246111960778577,0.97972683589119547,0.99947779966917805,0.99957237995480341,0.99923039640967959,0.8436102096285798,0.92019491247601271,0.99796457225172863,0.92291550108072817,0.96237683319590528,0.94733268766700263,0.96270322855133761,0.71070015534327979,-0.41746393815894178,0.99838590846255204,0.89335667057743984,0.93186801193792757,1
