param_value,param_label,F1,F1v,F2,F3,F4,N3,N4,kDN,CM,R,D3,D. Over.,Borderline,N1,N2,ONB,LSC,Clust,IR,F1_std,F1v_std,F2_std,F3_std,F4_std,N3_std,N4_std,kDN_std,CM_std,R_std,D3_std,D. Over._std,Borderline_std,N1_std,N2_std,ONB_std,LSC_std,Clust_std,IR_std
0.5,scale=0.5,0.07643098934455175,0.019088184720914066,0.00019850890968848423,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04389989871933002,0.01,0.5117900000000001,0.01,1.0,0.002729968494472368,0.0011018540822268963,0.00039701781937696845,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035168577297201497,0.0,0.004250458798765113,0.0,0.0
1.0,scale=1.0,0.09956134019233334,0.025366906627892583,0.005501608565512232,0.028000000000000004,0.0,0.002,0.0,0.0018000000000000002,0.002,0.002,0.2,0.004,0.001,0.01,0.05500343033123793,0.01,0.536075,0.01,1.0,0.004167097654520735,0.0016571519597386247,0.0047372947352748674,0.017492855684535902,0.0,0.0024494897427831783,0.0,0.0022271057451320087,0.0024494897427831783,0.0024494897427831783,0.24494897427831783,0.004898979485566357,0.002,0.0,0.0048718323332962166,0.0,0.01010442972166168,0.0,0.0
1.5,scale=1.5,0.1215771939086158,0.03156779633872876,0.016213431565491897,0.059,0.0,0.003,0.0,0.0024000000000000002,0.002,0.002,0.2,0.005,0.0,0.015000000000000003,0.06416436611903853,0.01,0.56523,0.01,1.0,0.00558993114499017,0.0022518530705353196,0.008375479367899197,0.02709243436828813,0.0,0.004,0.0,0.002939387691339814,0.0024494897427831783,0.0024494897427831783,0.24494897427831783,0.006324555320336759,0.0,0.00632455532033676,0.00580571016863547,0.0,0.013487831552922082,0.0,0.0
2.0,scale=2.0,0.14255620680164402,0.037693631025580834,0.027717121636720077,0.101,0.005,0.003,0.003,0.0054,0.002,0.002,0.2,0.015,0.004,0.015000000000000003,0.07222038108992981,0.013000000000000001,0.5919200000000001,0.013000000000000001,1.0,0.006936852127567904,0.002863618152355102,0.011953474303537204,0.017720045146669347,0.01,0.004,0.004,0.004586937976471886,0.0024494897427831783,0.0024494897427831783,0.24494897427831783,0.01224744871391589,0.002,0.00632455532033676,0.006401137874257725,0.004,0.014962222428503045,0.004,0.0
3.0,scale=3.0,0.18167715345246305,0.04972622890286917,0.05012511239666295,0.22000000000000003,0.044,0.01,0.004,0.013800000000000002,0.008,0.008,0.8,0.036,0.01,0.026000000000000002,0.08657083175912811,0.018,0.6410500000000001,0.018,1.0,0.00937007351800203,0.0041096240039106766,0.018626423759307346,0.0151657508881031,0.05083306010855533,0.007745966692414835,0.004898979485566357,0.005381449618829484,0.002449489742783178,0.002449489742783178,0.2449489742783178,0.01392838827718412,0.007071067811865475,0.012409673645990858,0.007166585607232938,0.006000000000000001,0.013606735464467598,0.006000000000000001,0.0
4.0,scale=4.0,0.21741549508818045,0.06147466623864086,0.07069543233331356,0.3350000000000001,0.133,0.025,0.008,0.028800000000000003,0.022,0.022000000000000002,2.2,0.07,0.024,0.042,0.09963688874947696,0.036000000000000004,0.69055,0.038,1.0,0.011478607645610307,0.0053658004315202,0.02463489698545313,0.027018512172212596,0.11200892821556682,0.013416407864998738,0.005099019513592784,0.009064215354899728,0.00812403840463596,0.008124038404635962,0.812403840463596,0.019235384061671346,0.009695359714832659,0.015684387141358124,0.007848297987017217,0.008602325267042627,0.013025551811727609,0.009273618495495704,0.0
5.0,scale=5.0,0.25018559627851256,0.07294767291486151,0.08175133682896976,0.43600000000000005,0.199,0.039,0.012,0.04360000000000001,0.03,0.030000000000000006,3.0,0.10800000000000001,0.03,0.05600000000000001,0.11140753167476392,0.05600000000000001,0.7410950000000001,0.05900000000000001,1.0,0.013307280792816616,0.0066201881977980825,0.022102805321240798,0.01743559577416271,0.13391788528796292,0.018275666882497064,0.00812403840463596,0.012043255373859677,0.013784048752090222,0.013784048752090224,1.378404875209022,0.020149441679609883,0.014142135623730949,0.024166091947189144,0.008471258343696926,0.01655294535724685,0.013697284402391562,0.017435595774162694,0.0
