,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,0.5733358672938702,0.9147837063569599,1.0059002509919797,0.7289543752410289,1.0160720050496201,0.786935649175703,2.000694199605007,1.9807432535333764,2.1155442469889008,3.9401107267476845,1.0,1.9949871374244266,2.000694199605007,2.000694199605007,1.9982834786922625,1.8579456097633082,3.1863819341358504,1.8031952709635863,1.9960019250255359,1.8138775269170786,1.275378882409201,3.5066148224497824,4.240472747998659,4.448978399237172,1.9118480098951873,2.0125978775859967,1.889907911583679,2.0020963852000744,2.784902426197463,3.9658547680788683,4.427077095202408,0.7125973410002414,4.399603097259275,1.9418702953563527,2.946607541889105
kDN,2.0849390364367304,2.0469508396714837,2.3417967013053564,2.340033355510836,2.537450979360052,2.383619149083421,0.01109081717106061,0.02851918267327586,0.2250277853285657,4.46647092186103,1.9949871374244266,1.0,0.011090817171060585,0.01109081717106061,0.023013407759286793,0.28496697895678824,2.349087892565735,0.43601662335124164,0.6539372198161941,0.3622758296231399,1.4459671715615294,3.7289503969086297,4.213558626831769,4.099794315211992,1.4093565988381154,0.03441337752048015,0.4320159546034548,0.35183646962148285,3.6055795956138295,3.574564125602391,4.048271792280259,2.343860650039675,3.887563095768304,0.41240031974514807,3.726593511170542
D3,2.0888462787696045,2.0507603483266386,2.3453110803600197,2.34333021384026,2.541317541148754,2.3863260212170645,5.661048867003676e-16,0.03899594162146418,0.21405837739980868,4.467010075102245,2.000694199605007,0.011090817171060585,1.0,5.661048867003676e-16,0.024173112656881497,0.2917996853825709,2.354005823910645,0.4433289354515661,0.6513537059826938,0.3702454626592942,1.4533597265738136,3.7298692977307986,4.211542041398852,4.098124278737462,1.4091461899637088,0.02334834520896895,0.4394782906249935,0.3442510058936363,3.6034760988704417,3.5766485615841144,4.046794050898847,2.3468257117200713,3.884882134630473,0.4168426200209263,3.7246201177837186
CM,2.0888462787696045,2.0507603483266386,2.3453110803600197,2.34333021384026,2.541317541148755,2.386326021217065,0.0,0.038995941621464185,0.2140583773998087,4.4670100751022455,2.000694199605007,0.01109081717106061,5.661048867003676e-16,1.0,0.024173112656881587,0.29179968538257095,2.354005823910645,0.4433289354515661,0.6513537059826938,0.3702454626592942,1.4533597265738138,3.7298692977307986,4.211542041398853,4.098124278737463,1.4091461899637088,0.02334834520896892,0.4394782906249935,0.3442510058936362,3.6034760988704417,3.5766485615841153,4.046794050898847,2.3468257117200717,3.8848821346304736,0.4168426200209263,3.7246201177837186
Borderline,2.0828730948668177,2.040178641785021,2.335743301981923,2.338602981609531,2.532873317368044,2.3836261889763257,0.024173112656881587,0.04475873327840924,0.22000140080783337,4.466721323705184,1.9982834786922625,0.023013407759286793,0.024173112656881497,0.024173112656881587,1.0,0.27104527506277243,2.3498496003073748,0.4550787064437797,0.6746088068024243,0.38023228415550225,1.4614248467803819,3.7167141316005665,4.207099535835911,4.098142914805389,1.429836715186068,0.039875297850454745,0.4508745555711196,0.362452536689094,3.6110586215154616,3.568625874463783,4.044857312027313,2.344192898246008,3.890427528607992,0.4344070482126062,3.7327252291139232
N1,1.9226708797378231,1.8467656514774595,2.1535779100095684,2.1939066847047592,2.3575806830531434,2.2601918617002927,0.29179968538257095,0.27822442155509897,0.44227915474720275,4.450212258901377,1.8579456097633082,0.28496697895678824,0.2917996853825709,0.29179968538257095,0.27104527506277243,1.0,2.3452676394247662,0.5409012266885982,0.88496504716625,0.4603341848370787,1.4410320486166774,3.596405269226774,4.196164544918639,4.1439379250149235,1.5810849669866043,0.3082173029807741,0.5537255027323205,0.5759969891244735,3.641287090239574,3.5284966873329378,4.075121583484105,2.2191135387959764,3.993843453400527,0.5970668057672117,3.770708750580951
T1,3.40458058161545,3.3225536383619336,3.48617600852997,3.580328705498684,3.5454035940675586,3.6648221932426,2.354005823910645,2.3377846732316043,2.449499361004107,3.741651090152644,3.1863819341358504,2.349087892565735,2.354005823910645,2.354005823910645,2.3498496003073748,2.3452676394247662,1.0,2.291570116745284,2.5668474071580873,2.296373169005279,2.491304029191516,3.290834274531742,3.6363913698467045,3.0278303397918367,2.8415558672199643,2.3644208388198797,2.204244230841109,2.5848611705885167,4.353763421900574,1.9174653345877841,2.937263698951018,3.624681907539178,3.000956061161896,2.2724058748410725,4.33248971258827
Clust,2.00894053668745,2.045362095442245,2.3283011861204934,2.26103908451726,2.491245833508818,2.294565821450113,0.4433289354515661,0.41094235231014475,0.6214167416720836,4.428751656298832,1.8031952709635863,0.43601662335124164,0.4433289354515661,0.4433289354515661,0.4550787064437797,0.5409012266885982,2.291570116745284,1.0,0.5368979572233703,0.08215334460578516,1.0452852265271153,3.868694178374788,4.3352385695346625,4.163416646857724,1.1352673444163184,0.45779624828114274,0.11263581330790827,0.5563871368654717,3.5363213346856255,3.633408007978285,4.133941336868986,2.245360118044988,3.915053138114431,0.16812656289706734,3.646394402490471
N2,2.1726691056678886,2.2598329077427617,2.5159151047785624,2.382899082102502,2.674302616643932,2.3703864850541487,0.6513537059826938,0.6506358755286582,0.6659111699747868,4.422280216551504,1.9960019250255359,0.6539372198161941,0.6513537059826938,0.6513537059826938,0.6746088068024243,0.88496504716625,2.5668474071580873,0.5368979572233703,1.0,0.5630163120559296,1.2503270738108183,4.040736574719594,4.317684345402698,4.121948811163494,0.8056693381570327,0.6446711614645488,0.5713579527047582,0.43963745583710223,3.3151022689154606,3.821403014525735,4.1251391205169945,2.3300769875964233,3.7773787561674323,0.4394198548023976,3.424421890538245
ONB,1.9984087028669157,2.0188036722203266,2.306453853604261,2.2542799488122305,2.476393380979083,2.2922619857768693,0.3702454626592942,0.3362920884695767,0.5576843902973924,4.437227526374845,1.8138775269170786,0.3622758296231399,0.3702454626592942,0.3702454626592942,0.38023228415550225,0.4603341848370787,2.296373169005279,0.08215334460578516,0.5630163120559296,1.0,1.10733145996663,3.833386716342844,4.316789190383094,4.160828793887556,1.1973456075917512,0.38623246815151946,0.1363776062612375,0.5165618370618698,3.5539986932765664,3.6195856550308534,4.125614217139477,2.244233397790554,3.924990913221145,0.19118847668742006,3.667248192168793
LSCAvg,1.736774938170134,1.9473188634485294,2.1436284626448283,1.9292783516150296,2.1997500717425003,1.9376571482102798,1.4533597265738138,1.4220747118402448,1.615830442324899,4.170023019319693,1.275378882409201,1.4459671715615294,1.4533597265738136,1.4533597265738138,1.4614248467803819,1.4410320486166774,2.491304029191516,1.0452852265271153,1.2503270738108183,1.10733145996663,1.0,3.9917586193650605,4.461339094552446,4.284794034290787,1.0815453790948886,1.4678557968402912,1.097574892165915,1.4755859576620827,3.216864233858912,3.7844530864197687,4.296643462787289,1.8727349642923694,4.036466482387989,1.1498707247296014,3.3074083765498634
DBC,3.2488282297938116,2.9918279050166374,2.889411551568858,3.214913217579425,2.8754283175280095,3.3150823952307227,3.7298692977307986,3.7326686473439703,3.7282116971483754,2.469906383093502,3.5066148224497824,3.7289503969086297,3.7298692977307986,3.7298692977307986,3.7167141316005665,3.596405269226774,3.290834274531742,3.868694178374788,4.040736574719594,3.833386716342844,3.9917586193650605,1.0,1.7458773189027614,2.6237875213552977,4.27974111597947,3.732802895629645,3.864489513162196,3.8434291114254964,3.628981888106525,2.0867794780977342,2.386947113636902,3.3385249377421626,3.333556792952367,3.9072691839103846,3.6544997337853387
