,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,0.9671285983274386,0.9163170770583822,0.8988164685054272,0.946862551881696,0.8967597680554444,0.9380732284056412,0.5997222719666879,0.6076656163582013,0.5524472539032161,-0.5524472539032161,1.0,0.6020026321511092,0.5997222719666879,0.5997222719666879,0.6006863138785548,0.6548038111161248,-0.01530298301873223,0.6748486814774557,0.6015976315294354,0.6709848317345182,0.8373408706304655,-0.22963475130245198,-0.79816091265193,-0.9793408796878948,0.6344837187059811,0.5949449783136341,0.6428248085733417,0.5991610064368795,0.22443184765594865,-0.5728004041493893,-0.959901160686579,0.9492205029599385,-0.9356507413413411,0.622913975601263,0.1317503994082248
kDN,0.5653029214342278,0.5809992259968209,0.45159882097553516,0.4524243895096698,0.35613425273447136,0.4318359752122829,0.9999876993774479,0.9999186656219647,0.9949362495830121,-0.994936249583012,0.6020026321511092,1.0,0.9999876993774478,0.9999876993774479,0.9999470383063304,0.9918793820904244,0.4481786073001073,0.9809889504161381,0.9572366112539066,0.9868756223270867,0.790917893876635,-0.39050710626050317,-0.7754076301748425,-0.6808313427044568,0.801371397731146,0.9998815719447633,0.9813362214968067,0.9876211098644292,-0.30002042203067847,-0.2777508688043584,-0.6388504504172021,0.45063172531955936,-0.5113146823579644,0.9829925976274101,-0.38874991974983886
D3,0.5636721223670375,0.5794381993731204,0.44995159363405157,0.45088035089033596,0.3541705155049648,0.4305448120462333,0.9999999999999998,0.9998479316537054,0.9954179011064961,-0.9954179011064959,0.5997222719666879,0.9999876993774478,1.0,0.9999999999999998,0.9999415660624476,0.9914852943610634,0.4458656580994763,0.9803459454991379,0.9575738349702609,0.9862918297380204,0.7887745505173287,-0.3911924978154843,-0.7737086366470014,-0.679462260397745,0.8014307015310763,0.9999454854776002,0.9806858832069334,0.9881491244941218,-0.2985039995130537,-0.2792414933081717,-0.6376542090390298,0.449240907880958,-0.5092309199971023,0.982624223013409,-0.3872795021799202
CM,0.5636721223670375,0.5794381993731204,0.44995159363405157,0.45088035089033596,0.35417051550496487,0.4305448120462333,0.9999999999999998,0.9998479316537054,0.9954179011064961,-0.9954179011064959,0.5997222719666879,0.9999876993774479,0.9999999999999998,1.0,0.9999415660624476,0.9914852943610634,0.44586565809947637,0.9803459454991379,0.9575738349702609,0.9862918297380205,0.7887745505173287,-0.3911924978154844,-0.7737086366470014,-0.679462260397745,0.8014307015310763,0.9999454854776003,0.9806858832069334,0.988149124494122,-0.2985039995130537,-0.2792414933081717,-0.6376542090390299,0.44924090788095794,-0.5092309199971023,0.982624223013409,-0.3872795021799202
Borderline,0.5661639670679923,0.5837671109604223,0.45443032272465833,0.453093609440701,0.35845527581649994,0.4318326191226196,0.9999415660624476,0.999799665579531,0.9951599383642589,-0.9951599383642589,0.6006863138785548,0.9999470383063304,0.9999415660624476,0.9999415660624476,1.0,0.9926534458866146,0.4478206855935269,0.9792903370941454,0.9544902957784607,0.9855423410085888,0.7864237417212936,-0.38139639360393585,-0.7699686504430736,-0.6794775350169607,0.7955566967905914,0.9998409960621337,0.9796712135138544,0.986862815864764,-0.3039744368021147,-0.27350906318924006,-0.6360870674660819,0.450475965581298,-0.5135426355350886,0.9811290516463209,-0.3933237636063588
N1,0.6303336688208186,0.6589456628523035,0.536210218551882,0.5186773458807773,0.44418133228946755,0.4891532748303766,0.9914852943610634,0.9922591171250332,0.98043891492761,-0.98043891492761,0.6548038111161248,0.9918793820904244,0.9914852943610634,0.9914852943610634,0.9926534458866146,1.0,0.44997196994669836,0.970742586296677,0.9216836865294038,0.9788092438270384,0.7923426634859623,-0.29341308605221095,-0.7607796888032247,-0.7172221526376992,0.7500170327168971,0.9905002094143259,0.969338806762384,0.9668227468519544,-0.32589716735453833,-0.24502888725195138,-0.6606615920177998,0.50755351019324,-0.5950785530270248,0.9643511229450941,-0.4218244481707756
T1,-0.1591168936713,-0.10393626797921224,-0.21534231624499545,-0.2818753639417885,-0.25698866448271607,-0.3430921708083501,0.44586565809947637,0.45347628216033997,0.39999528804404694,-0.3999952880440468,-0.01530298301873223,0.4481786073001073,0.4458656580994763,0.44586565809947637,0.4478206855935269,0.44997196994669836,1.0,0.47487064000400026,0.3411294388365804,0.472667026867265,0.3793404234134116,-0.08295902224328605,-0.32233421946955954,0.0832243433436049,0.1925560253467797,0.4409514096954295,0.5141307370803688,0.3318492728783763,-0.8955255933879394,0.6323326690654156,0.13724819628245827,-0.3138318930841859,0.09942627189756797,0.483617153998778,-0.8770467109683189
Clust,0.596415792005394,0.5816493898528108,0.45790135867099013,0.48877022582853497,0.37936941970249527,0.47349676910329697,0.9803459454991379,0.9831126383077803,0.9613841233169649,-0.9613841233169648,0.6748486814774557,0.9809889504161381,0.9803459454991379,0.9803459454991379,0.9792903370941454,0.970742586296677,0.47487064000400026,1.0,0.9711740583529369,0.9993250827970082,0.8907378795204155,-0.4966794645790975,-0.8794293454780944,-0.7334038175332014,0.8711168056701919,0.9790422595059709,0.9987313173560465,0.9690433353930642,-0.25055685821527207,-0.3201653752440725,-0.7089470976674142,0.49583579402929967,-0.5327641074259654,0.9971733458848417,-0.3296192138513838
N2,0.5279508957276298,0.48931552290828934,0.3670171185547075,0.4321791964515054,0.28481055146114204,0.4381267911472639,0.9575738349702609,0.9576672957475055,0.955656231370281,-0.9556562313702808,0.6015976315294354,0.9572366112539066,0.9575738349702609,0.9575738349702609,0.9544902957784607,0.9216836865294038,0.3411294388365804,0.9711740583529369,1.0,0.968301263235894,0.8436682208495675,-0.6327552066276636,-0.8642398106535529,-0.6990462001852142,0.9350896917553608,0.958439909357595,0.9673550089881027,0.9806718907425079,-0.09899030533684328,-0.46031209994263717,-0.7016772763619719,0.45707412318735774,-0.4268590267545019,0.980691019120544,-0.17266652843975272
ONB,0.6006362656305773,0.5924431733029725,0.4680270621194057,0.4918221912383128,0.38674758226429884,0.47455349885622844,0.9862918297380205,0.988690763123277,0.9688988120818626,-0.9688988120818625,0.6709848317345182,0.9868756223270867,0.9862918297380204,0.9862918297380205,0.9855423410085888,0.9788092438270384,0.472667026867265,0.9993250827970082,0.968301263235894,1.0,0.877381703776817,-0.46948537170337756,-0.8634668914208328,-0.7312496252043775,0.8566363495980741,0.9850824480545586,0.9981401148510456,0.9733163868491268,-0.26309067118115426,-0.31014003141051305,-0.7020692668663375,0.4963416456241466,-0.5405553668868562,0.9963446966381946,-0.34487093029652793
LSCAvg,0.6983612814144127,0.6207949244057526,0.540485701413897,0.6277885041989593,0.5161099621868864,0.6245484775989605,0.7887745505173287,0.7977703513944484,0.738909198165612,-0.7389091981656118,0.8373408706304655,0.790917893876635,0.7887745505173287,0.7887745505173287,0.7864237417212936,0.7923426634859623,0.3793404234134116,0.8907378795204155,0.8436682208495675,0.877381703776817,1.0,-0.5934136875275253,-0.9903546516582027,-0.8359459916293912,0.8830259592958491,0.7845399359682352,0.8795329356086979,0.7822646081550475,-0.034821549908068516,-0.4322085163312114,-0.8461145046312742,0.6492863753516857,-0.6293061663441657,0.8677797316409821,-0.09389501692721997
DBC,-0.055488486670519366,0.10489657867637567,0.1651300885660443,-0.03356669965668929,0.17319119907580388,-0.09897712871686691,-0.3911924978154844,-0.3932815230864668,-0.38995624587539757,0.38995624587539746,-0.22963475130245198,-0.39050710626050317,-0.3911924978154843,-0.3911924978154844,-0.38139639360393585,-0.29341308605221095,-0.08295902224328605,-0.4966794645790975,-0.6327552066276636,-0.46948537170337756,-0.5934136875275253,1.0,0.6951912387340905,0.31157390427802234,-0.8316184019805207,-0.39338174576210694,-0.4934279197340592,-0.4771947334552984,-0.31695095442051985,0.5645351409790148,0.4302483476700463,-0.1145748759926313,-0.11126008918388755,-0.5266752475535725,-0.3355368304237113
NSG,-0.651620167345576,-0.5552273166324365,-0.4750647346317144,-0.5871884727689307,-0.4510726672726724,-0.5967069728944916,-0.7737086366470014,-0.7817183278559756,-0.730962902075398,0.7309629020753979,-0.79816091265193,-0.7754076301748425,-0.7737086366470014,-0.7737086366470014,-0.7699686504430736,-0.7607796888032247,-0.32233421946955954,-0.8794293454780944,-0.8642398106535529,-0.8634668914208328,-0.9903546516582027,0.6951912387340905,1.0,0.8151093758823517,-0.9326461577855116,-0.7704976275622812,-0.8673746546541,-0.7860131800729018,-0.04771975310872173,0.5080112497351195,0.844171749479695,-0.6205234409004738,0.5595690430645422,-0.8635662077816938,0.005046590436731446
ICSV,-0.9642461176166006,-0.9106429686804932,-0.8812545944196597,-0.9406964123577909,-0.8618625788025767,-0.942455988373625,-0.679462260397745,-0.68445830038939,-0.6488073413119825,0.6488073413119825,-0.9793408796878948,-0.6808313427044568,-0.679462260397745,-0.679462260397745,-0.6794775350169607,-0.7172221526376992,0.0832243433436049,-0.7334038175332014,-0.6990462001852142,-0.7312496252043775,-0.8359459916293912,0.31157390427802234,0.8151093758823517,1.0,-0.720311577166642,-0.6766146008616611,-0.6999281695609646,-0.7010687619240532,-0.28651760625258516,0.6803383675227694,0.988088013514012,-0.9513953312931234,0.9065179063078905,-0.6914820140513491,-0.18516885010599465
MRCA,0.5136076568072074,0.40917170607236564,0.31592777265133043,0.45133843247878314,0.2690625841281503,0.48337764271780714,0.8014307015310763,0.8039158620026227,0.7909461139660127,-0.7909461139660126,0.6344837187059811,0.801371397731146,0.8014307015310763,0.8014307015310763,0.7955566967905914,0.7500170327168971,0.1925560253467797,0.8711168056701919,0.9350896917553608,0.8566363495980741,0.8830259592958491,-0.8316184019805207,-0.9326461577855116,-0.720311577166642,1.0,0.8019791357604793,0.8599684111183143,0.8547841079664276,0.15729424737148168,-0.6334850223559795,-0.7720427776208638,0.5021334842421891,-0.3770305925668128,0.8784758408486825,0.10641954697750944
C1,0.5600922580193687,0.575844218747508,0.4461803212327794,0.4475102499052216,0.3497789315474631,0.4277696040195148,0.9999454854776003,0.9996234228053567,0.9963367143150716,-0.9963367143150714,0.5949449783136341,0.9998815719447633,0.9999454854776002,0.9999454854776003,0.9998409960621337,0.9905002094143259,0.4409514096954295,0.9790422595059709,0.958439909357595,0.9850824480545586,0.7845399359682352,-0.39338174576210694,-0.7704976275622812,-0.6766146008616611,0.8019791357604793,1.0,0.9793637773696188,0.9892497172522159,-0.2949283573905633,-0.2827378564583498,-0.6352956195661117,0.4462655626445292,-0.5045794572223452,0.9819168615647855,-0.3837416853641746
Purity,0.560105067170394,0.5492070308550716,0.4213929324112804,0.44813687186448087,0.34097170823906303,0.4308070042643691,0.9806858832069334,0.9834602108148123,0.9616302497201318,-0.9616302497201317,0.6428248085733417,0.9813362214968067,0.9806858832069334,0.9806858832069334,0.9796712135138544,0.969338806762384,0.5141307370803688,0.9987313173560465,0.9673550089881027,0.9981401148510456,0.8795329356086979,-0.4934279197340592,-0.8673746546541,-0.6999281695609646,0.8599684111183143,0.9793637773696188,1.0,0.9651391975109762,-0.29253819213879073,-0.2785170196700726,-0.6739339676284404,0.4539217398962977,-0.49951388209968184,0.9980008090304722,-0.36816383087664417
C2,0.5679144495426323,0.564550769847016,0.440283475727453,0.4664174397449691,0.3452541222105502,0.4603347440914989,0.988149124494122,0.986667697261198,0.9923181068675709,-0.9923181068675708,0.5991610064368795,0.9876211098644292,0.9881491244941218,0.988149124494122,0.986862815864764,0.9668227468519544,0.3318492728783763,0.9690433353930642,0.9806718907425079,0.9733163868491268,0.7822646081550475,-0.4771947334552984,-0.7860131800729018,-0.7010687619240532,0.8547841079664276,0.9892497172522159,0.9651391975109762,1.0,-0.166955828973692,-0.40500589167242534,-0.6768609182464,0.47655787245518677,-0.48871697251040147,0.9756385800560656,-0.2560971309575152
NeighbourhoodSeparability,0.2665555898174379,0.13525189635016693,0.22973760888096523,0.38119563130640965,0.2854299095223328,0.4614953747807784,-0.2985039995130537,-0.3014866273914564,-0.2740103577904725,0.27401035779047245,0.22443184765594865,-0.30002042203067847,-0.2985039995130537,-0.2985039995130537,-0.3039744368021147,-0.32589716735453833,-0.8955255933879394,-0.25055685821527207,-0.09899030533684328,-0.26309067118115426,-0.034821549908068516,-0.31695095442051985,-0.04771975310872173,-0.28651760625258516,0.15729424737148168,-0.2949283573905633,-0.29253819213879073,-0.166955828973692,1.0,-0.832768821897947,-0.38667226985950626,0.4425929528917276,-0.1534794435257229,-0.2598582252085499,0.9915620424596453
IR,-0.5879908154775378,-0.4614019633112084,-0.4806497072034796,-0.6375312683026813,-0.48230954588869923,-0.7074002597938208,-0.2792414933081717,-0.27640276881666215,-0.30012252399939043,0.3001225239993904,-0.5728004041493893,-0.2777508688043584,-0.2792414933081717,-0.2792414933081717,-0.27350906318924006,-0.24502888725195138,0.6323326690654156,-0.3201653752440725,-0.46031209994263717,-0.31014003141051305,-0.4322085163312114,0.5645351409790148,0.5080112497351195,0.6803383675227694,-0.6334850223559795,-0.2827378564583498,-0.2785170196700726,-0.40500589167242534,-0.832768821897947,1.0,0.7595606567418391,-0.6997990331552024,0.44066263722884275,-0.3125878741103626,-0.7748920402027835
Silhouette,-0.9247318230356083,-0.8432190135411703,-0.8190784821401638,-0.911236796053229,-0.8081599983642006,-0.9267282963798147,-0.6376542090390299,-0.6427706180489958,-0.6085439007308722,0.6085439007308721,-0.959901160686579,-0.6388504504172021,-0.6376542090390298,-0.6376542090390299,-0.6360870674660819,-0.6606615920177998,0.13724819628245827,-0.7089470976674142,-0.7016772763619719,-0.7020692668663375,-0.8461145046312742,0.4302483476700463,0.844171749479695,0.988088013514012,-0.7720427776208638,-0.6352956195661117,-0.6739339676284404,-0.6768609182464,-0.38667226985950626,0.7595606567418391,1.0,-0.9356183805278031,0.8442497033319545,-0.67137737694778,-0.29588795277671626
Bhattacharyya,0.9813737642938565,0.9344798628624919,0.9500707066165526,0.9957294178538112,0.9543474386168589,0.9994275722196211,0.44924090788095794,0.4537645062099974,0.4208774060646665,-0.4208774060646665,0.9492205029599385,0.45063172531955936,0.449240907880958,0.44924090788095794,0.450475965581298,0.50755351019324,-0.3138318930841859,0.49583579402929967,0.45707412318735774,0.4963416456241466,0.6492863753516857,-0.1145748759926313,-0.6205234409004738,-0.9513953312931234,0.5021334842421891,0.4462655626445292,0.4539217398962977,0.47655787245518677,0.4425929528917276,-0.6997990331552024,-0.9356183805278031,1.0,-0.9451456833152386,0.44255465461677174,0.34196574887285514
Wasserstein,-0.9825166303260155,-0.991109761300885,-0.9911303860347744,-0.9696092712854752,-0.9825559116035267,-0.9413638197787717,-0.5092309199971023,-0.5148514127456216,-0.4708103533185506,0.4708103533185505,-0.9356507413413411,-0.5113146823579644,-0.5092309199971023,-0.5092309199971023,-0.5135426355350886,-0.5950785530270248,0.09942627189756797,-0.5327641074259654,-0.4268590267545019,-0.5405553668868562,-0.6293061663441657,-0.11126008918388755,0.5595690430645422,0.9065179063078905,-0.3770305925668128,-0.5045794572223452,-0.49951388209968184,-0.48871697251040147,-0.1534794435257229,0.44066263722884275,0.8442497033319545,-0.9451456833152386,1.0,-0.47266569493602817,-0.04459958809335818
SVM_SVR,0.5427628159107085,0.5273326147625054,0.39850679027991354,0.4326112625584392,0.3156109151915938,0.420300550563032,0.982624223013409,0.9845791986298591,0.9685687635551579,-0.9685687635551578,0.622913975601263,0.9829925976274101,0.982624223013409,0.982624223013409,0.9811290516463209,0.9643511229450941,0.483617153998778,0.9971733458848417,0.980691019120544,0.9963446966381946,0.8677797316409821,-0.5266752475535725,-0.8635662077816938,-0.6914820140513491,0.8784758408486825,0.9819168615647855,0.9980008090304722,0.9756385800560656,-0.2598582252085499,-0.3125878741103626,-0.67137737694778,0.44255465461677174,-0.47266569493602817,1.0,-0.3349259441230611
TwoNN_ID,0.15724158634437518,0.018011492629464387,0.1177531060584141,0.27696354463485506,0.18241636312923665,0.3604823469875025,-0.3872795021799202,-0.38980417314539406,-0.3640549080580462,0.36405490805804613,0.1317503994082248,-0.38874991974983886,-0.3872795021799202,-0.3872795021799202,-0.3933237636063588,-0.4218244481707756,-0.8770467109683189,-0.3296192138513838,-0.17266652843975272,-0.34487093029652793,-0.09389501692721997,-0.3355368304237113,0.005046590436731446,-0.18516885010599465,0.10641954697750944,-0.3837416853641746,-0.36816383087664417,-0.2560971309575152,0.9915620424596453,-0.7748920402027835,-0.29588795277671626,0.34196574887285514,-0.04459958809335818,-0.3349259441230611,1.0
