,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,1.1945984747823752,0.5756424747771036,0.488972133230385,1.3803866743440802,0.9617094408051184,1.7938598492836642,2.188920655693679,0.9070309932309761,0.7020156929984165,4.416692650251312,1.0,0.6913039550691134,0.7168763268407562,0.570868841012081,0.8756563872870045,0.5829170006997539,3.771312753321795,0.8323890324216021,1.0914576481763725,1.6049727562138003,1.1554217672450997,1.5508260124592645,3.9735000434499566,3.957794802249715,1.3261122776274006,0.642400598894809,3.9988086775294263,3.736138654347776,4.437634523740367,3.252693416554389,3.5190896886034597,1.8665944857235026,4.392225112837215,3.1937911804506145,3.5952606543383165
kDN,1.2791634824877671,1.2462943843518066,0.9533712036274309,0.9790062275139878,1.2115363422715388,2.164776037437783,2.336183804061198,0.2750999244975503,0.2500017180779865,4.465142678678707,0.6913039550691134,1.0,1.2964324922845294,0.3066118839449716,0.3557498592250709,0.20457265689982415,3.4645326954100133,0.39380293977495,0.9959764795990513,1.5851846676621242,1.1835295637888392,1.4113013221464257,4.146821449012224,3.8993817332406637,1.7404787954363004,0.15389181247115338,3.7221949461841795,3.364918799103382,4.30591975922464,3.3264227170330534,3.7917874467241726,1.5896270260423864,4.347112637437332,3.1305430459387136,3.582984847613649
D3,1.0824988766583798,0.44794078299074785,0.8923626814016979,1.583475920229628,0.7268162208926698,1.1603959658899274,1.7742171321780031,1.4217448297349093,1.1989705529496102,4.308418458455458,0.7168763268407562,1.2964324922845294,1.0,1.2495948789490643,1.5274870757397083,1.127143829685552,3.7833318947758205,1.2951294224745211,1.2184407289494046,1.4343134284002188,1.012115678470979,1.6812852716328452,3.9178415086988756,3.5688645098376965,0.931275063362213,1.1916755590047101,4.220740484217828,4.064161875191505,4.448335405997403,2.8832909285409007,3.1145868302982644,1.9330885801418058,4.398110173511694,3.5373959770511143,3.2795472215900427
CM,1.4558918459906722,1.1234534103002767,0.7159897818481591,1.2559172486579164,1.242822334377454,2.2075994945548527,2.4923795231981716,0.5692095239008992,0.5163456008109047,4.442227731726867,0.570868841012081,0.3066118839449716,1.2495948789490643,1.0,0.3120477021629656,0.38439381284005864,3.642695097862343,0.6696786122049003,1.2141824603561233,1.7997235201921087,1.3671584658265012,1.6205253517896805,4.022847874522964,3.8128354068222925,1.7285036865367895,0.39155960118199606,3.724484002822385,3.4196818779768923,4.345737486831938,3.4700281866523137,3.7445770127016536,1.857733579882223,4.315881724444973,2.9702530219482686,3.693778733712133
Borderline,1.6149206841393438,1.4226941122666292,0.9754864388560557,1.2229976504969704,1.4257242232379992,2.408778445217209,2.630876121519052,0.5102564623746003,0.5975573126250844,4.432033986571886,0.8756563872870045,0.3557498592250709,1.5274870757397083,0.3120477021629656,1.0,0.5221533155886086,3.5300997748995937,0.7191874039889312,1.3297588731431254,1.9061890283870373,1.5025329545065547,1.6897392549104613,4.050909419127584,3.715461429006271,1.9357562945087345,0.4899845959418216,3.555386637677716,3.230603894451785,4.264891963389339,3.5479722945170233,3.843218148630869,1.858122314174911,4.254053906365302,2.8841426634333684,3.7044551077596566
N1,1.153703171360271,1.127705857111685,0.8810930005838608,0.9120599779169614,1.0197341985429569,1.9846666637691601,2.203677084727169,0.3348658418079115,0.17538168331853551,4.468695700666623,0.5829170006997539,0.20457265689982415,1.127143829685552,0.38439381284005864,0.5221533155886086,1.0,3.474639253937502,0.38766818288333177,0.9104463685625709,1.464519906663907,1.0146332614774007,1.3902597075415861,4.158196875994291,3.937248546503582,1.6768538438179799,0.07245550072019993,3.8013581763810214,3.4848548953099145,4.340344731393684,3.233651036777913,3.692382178562479,1.547713610732019,4.377171383592774,3.237700702486623,3.4922151727825654
T1,3.188506871377455,3.9346142641527657,3.9422746968645757,2.861323996033378,3.52340144714707,3.436976099111937,2.8119764800408653,3.2883513333742393,3.3785022294521956,2.930140386668621,3.771312753321795,3.4645326954100133,3.7833318947758205,3.642695097862343,3.5300997748995937,3.474639253937502,1.0,3.2934641694027573,3.1575438241389953,2.864009818009335,3.1541528049654204,2.9661286124818402,3.8613074931286264,3.9848367761968104,3.4028802822381112,3.4443521872537306,2.5132870107572782,2.2537302908813106,2.0949633299785098,2.19263515793293,3.4847612633971283,2.5015704756093236,2.880449947049814,3.899817606538083,2.0065347147755617
Clust,0.9666055649803479,1.306542877129228,1.216879081687293,0.750499594036903,1.2315581934254822,2.058868776350069,2.054820031474595,0.32717507906121673,0.2216702051953298,4.466638816843003,0.8323890324216021,0.39380293977495,1.2951294224745211,0.6696786122049003,0.7191874039889312,0.38766818288333177,3.2934641694027573,1.0,0.6363829123849569,1.2541548476701736,0.9540154798697844,1.0526520467063407,4.257990251287792,3.9785648985994575,1.6058851273711239,0.3435088774499817,3.8130317082407137,3.371993956314068,4.267260944337464,3.077579243262951,3.821843480313945,1.2289778600182826,4.397824982462288,3.3531166425569703,3.4661547081905892
N2,0.38588658649350793,1.3267451258538066,1.5459558083056386,0.840677060196587,1.2744754297829646,1.7551772217593353,1.5060830284185736,0.9291547928565351,0.7798286432536236,4.403619793665345,1.0914576481763725,0.9959764795990513,1.2184407289494046,1.2141824603561233,1.3297588731431254,0.9104463685625709,3.1575438241389953,0.6363829123849569,1.0,0.704021862930604,0.6777520851879044,0.5973996387608348,4.317657337927525,3.974758989319712,1.3064638520273086,0.9044241731118003,4.03508477218988,3.54817266265523,4.229065817337153,2.614845717453534,3.712016107115837,0.8502491718773904,4.449261765201435,3.69100237383125,3.2510616875140013
ONB,0.4919896471730975,1.6931824708656797,1.9986692847510517,1.019255168077713,1.372546370945259,1.4316660767537797,0.8922767389892509,1.4695259787342447,1.3517838929710562,4.262942681611379,1.6049727562138003,1.5851846676621242,1.4343134284002188,1.7997235201921087,1.9061890283870373,1.464519906663907,2.864009818009335,1.2541548476701736,0.704021862930604,1.0,0.6390055019282542,0.8817694371391627,4.3574630000529,3.919833302187074,1.4868996164295314,1.469196547318833,4.102860352225135,3.7005678737729086,4.09447605042464,2.0510827260368854,3.4416709477288783,0.7001859102747869,4.389131438808126,4.04042049659021,2.763878607616681
LSCAvg,0.5716984686886768,1.3257165556566213,1.4973655746682384,0.7653327153169924,0.7734031615077281,1.2561755701133839,1.3216944505030825,1.0946412901576708,0.9509344323442915,4.369865410442528,1.1554217672450997,1.1835295637888392,1.012115678470979,1.3671584658265012,1.5025329545065547,1.0146332614774007,3.1541528049654204,0.9540154798697844,0.6777520851879044,0.6390055019282542,1.0,1.1927451150318846,4.294048450658857,3.911878817261076,1.537458754436381,1.0395536268928336,4.054957824239191,3.7918117084441567,4.267756548155715,2.483216596139703,3.339710383958204,1.0902490763395456,4.422065677135099,3.848232672819745,2.8815799872117296
DBC,0.7432910696034313,1.7163903399753448,1.9984410543050706,1.2288122390567122,1.8266853923773971,2.104422608018199,1.5222162982414704,1.3402662167608765,1.2478449447993922,4.294517783609542,1.5508260124592645,1.4113013221464257,1.6812852716328452,1.6205253517896805,1.6897392549104613,1.3902597075415861,2.9661286124818402,1.0526520467063407,0.5973996387608348,0.8817694371391627,1.1927451150318846,1.0,4.319913252942865,3.8966089768093997,1.1461876505394302,1.3673274503238975,4.00719507406566,3.3435683915805097,4.045702170193277,2.4613813055013805,3.8967765939745393,0.7394131575725554,4.379210498623648,3.7259915790979847,3.3264415578660995
NSG,4.280572604955945,3.8059816533209143,3.7765477266752043,4.392376673459812,4.057685463243244,3.885734107818873,4.162078862970984,4.232868446337031,4.214505623105811,1.495975385094788,3.9735000434499566,4.146821449012224,3.9178415086988756,4.022847874522964,4.050909419127584,4.158196875994291,3.8613074931286264,4.257990251287792,4.317657337927525,4.3574630000529,4.294048450658857,4.319913252942865,1.0,0.06241219345410443,3.3949318255058674,4.171781098337439,2.6424205199573367,3.2142244106712172,2.390915414802739,3.8271947986022554,2.4088837067169555,4.448208493855488,1.553492287996956,2.1717291497096283,3.5454432943621055
ICSV,3.9097327641462947,3.4963080056694813,3.4503722667090577,3.968983659153733,3.6622196248869177,3.396510082731036,3.712341948971794,3.914825467619133,3.962581466196429,0.5458462455275863,3.957794802249715,3.8993817332406637,3.5688645098376965,3.8128354068222925,3.715461429006271,3.937248546503582,3.9848367761968104,3.9785648985994575,3.974758989319712,3.919833302187074,3.911878817261076,3.8966089768093997,0.06241219345410443,1.0,2.7362603530796186,3.9346659843186544,2.5609520753577812,3.052129392542673,2.107941823222893,3.6031437030631106,2.2588623848694955,3.98600970201283,0.8417218332850747,1.639361762396346,3.4957077395541787
MRCA,1.1782572655147225,0.885698580176266,1.533754748070729,1.9847261595256962,1.5745819312015041,1.2439776288618083,1.544106603481883,1.846979417333226,1.6668280498592114,3.6361633973465137,1.3261122776274006,1.7404787954363004,0.931275063362213,1.7285036865367895,1.9357562945087345,1.6768538438179799,3.4028802822381112,1.6058851273711239,1.3064638520273086,1.4868996164295314,1.537458754436381,1.1461876505394302,3.3949318255058674,2.7362603530796186,1.0,1.7021156842448903,3.9470631006050816,3.85989195593153,3.840939897021551,2.3431472806028713,3.3749524969658977,1.7489763452520184,3.856930939208544,3.183513008511095,3.256929742299473
C1,1.1673615741348975,1.1868986035788347,0.9388222856488021,0.88657722294009,1.0784863868492496,2.0351506744365406,2.221495482945736,0.2693026185412061,0.13760166308720195,4.470018543844716,0.642400598894809,0.15389181247115338,1.1916755590047101,0.39155960118199606,0.4899845959418216,0.07245550072019993,3.4443521872537306,0.3435088774499817,0.9044241731118003,1.469196547318833,1.0395536268928336,1.3673274503238975,4.171781098337439,3.9346659843186544,1.7021156842448903,1.0,3.7760317041434663,3.4409346709915942,4.323249378767821,3.240444864663402,3.728612623337835,1.5194232366564695,4.371442539660961,3.227713860211517,3.502101486390275
Purity,4.166781135002519,4.193426279644548,3.8971098334143655,3.697334146141894,4.007276801242808,4.270177113816958,4.246348753766405,3.667327995072235,3.8011450301765675,2.3561189400291274,3.9988086775294263,3.7221949461841795,4.220740484217828,3.724484002822385,3.555386637677716,3.8013581763810214,2.5132870107572782,3.8130317082407137,4.03508477218988,4.102860352225135,4.054957824239191,4.00719507406566,2.6424205199573367,2.5609520753577812,3.9470631006050816,3.7760317041434663,1.0,1.4285054457484831,1.7606781153675957,3.9327638217904286,3.4868481907614726,3.827881605712063,1.6151132090183038,2.180327264596477,3.2464062268755103
C2,3.7413388469848146,3.977857210449726,3.779643621363429,3.357668358902437,3.9675352836404945,4.289855796802472,3.952067001520638,3.2965030041965155,3.4363266505248804,2.8621074666917132,3.736138654347776,3.364918799103382,4.064161875191505,3.4196818779768923,3.230603894451785,3.4848548953099145,2.2537302908813106,3.371993956314068,3.54817266265523,3.7005678737729086,3.7918117084441567,3.3435683915805097,3.2142244106712172,3.052129392542673,3.85989195593153,3.4409346709915942,1.4285054457484831,1.0,2.0179310753897783,3.7337851534419,4.15911785366984,3.2629936493660305,2.4016640727994485,2.327884957160189,3.637506285446422
NeighbourhoodSeparability,4.2410021386933705,4.459733866921846,4.444108778442493,4.1168118555609485,4.379755851016941,4.202935784766597,3.901585404779405,4.2476086071295365,4.307795494488128,1.2012068837913703,4.437634523740367,4.30591975922464,4.448335405997403,4.345737486831938,4.264891963389339,4.340344731393684,2.0949633299785098,4.267260944337464,4.229065817337153,4.09447605042464,4.267756548155715,4.045702170193277,2.390915414802739,2.107941823222893,3.840939897021551,4.323249378767821,1.7606781153675957,2.0179310753897783,1.0,3.105713212115883,3.1415246966312216,3.893479674412853,1.0898094453110951,3.0809928977221945,2.776413235750956
IR,2.3795827052890117,3.1152527234934246,3.4878201185777793,2.7655917257892457,2.8766261894812173,2.138283711767804,1.3346347294621848,3.230239986988387,3.155612093340873,3.168929206587112,3.252693416554389,3.3264227170330534,2.8832909285409007,3.4700281866523137,3.5479722945170233,3.233651036777913,2.19263515793293,3.077579243262951,2.614845717453534,2.0510827260368854,2.483216596139703,2.4613813055013805,3.8271947986022554,3.6031437030631106,2.3431472806028713,3.240444864663402,3.9327638217904286,3.7337851534419,3.105713212115883,1.0,2.7031575409583852,2.2208613018658205,3.596912656810903,4.445411610570045,1.6955446549871422
Silhouette,3.5200276002324795,3.281351134040667,3.371011497417052,3.660929538499554,3.0384089377993964,2.440242986540302,3.0034441718893,3.8100697245566053,3.743362838137716,2.446882641658472,3.5190896886034597,3.7917874467241726,3.1145868302982644,3.7445770127016536,3.843218148630869,3.692382178562479,3.4847612633971283,3.821843480313945,3.712016107115837,3.4416709477288783,3.339710383958204,3.8967765939745393,2.4088837067169555,2.2588623848694955,3.3749524969658977,3.728612623337835,3.4868481907614726,4.15911785366984,3.1415246966312216,2.7031575409583852,1.0,3.7820260389873224,2.7427144036872444,3.680510194407144,1.965057568353189
Bhattacharyya,0.9487458352453683,2.1008446850501077,2.2651262840046495,0.9136089672890737,1.803753638246373,2.0602411780516183,1.3887793969602513,1.4050711864615075,1.390688957771505,4.250409888791009,1.8665944857235026,1.5896270260423864,1.9330885801418058,1.857733579882223,1.858122314174911,1.547713610732019,2.5015704756093236,1.2289778600182826,0.8502491718773904,0.7001859102747869,1.0902490763395456,0.7394131575725554,4.448208493855488,3.98600970201283,1.7489763452520184,1.5194232366564695,3.827881605712063,3.2629936493660305,3.893479674412853,2.2208613018658205,3.7820260389873224,1.0,4.296224367620551,3.9284836069395004,2.8858658241784516
Wasserstein,4.455843239370166,4.374616462667701,4.281321947914273,4.327540484649897,4.344202191688347,4.216385534856228,4.219632988091992,4.338926376497794,4.388334874112821,0.861694280267206,4.392225112837215,4.347112637437332,4.398110173511694,4.315881724444973,4.254053906365302,4.377171383592774,2.880449947049814,4.397824982462288,4.449261765201435,4.389131438808126,4.422065677135099,4.379210498623648,1.553492287996956,0.8417218332850747,3.856930939208544,4.371442539660961,1.6151132090183038,2.4016640727994485,1.0898094453110951,3.596912656810903,2.7427144036872444,4.296224367620551,1.0,2.5635274591177666,3.025047590829651
SVM_SVR,3.845453665804809,3.2972884310076047,2.9692260653486566,3.663159686895941,3.619024956673014,4.053938110761809,4.299695566166406,3.2402937323717182,3.303754581802914,3.0141674909029623,3.1937911804506145,3.1305430459387136,3.5373959770511143,2.9702530219482686,2.8841426634333684,3.237700702486623,3.899817606538083,3.3531166425569703,3.69100237383125,4.04042049659021,3.848232672819745,3.7259915790979847,2.1717291497096283,1.639361762396346,3.183513008511095,3.227713860211517,2.180327264596477,2.327884957160189,3.0809928977221945,4.445411610570045,3.680510194407144,3.9284836069395004,2.5635274591177666,1.0,4.2533465345174095
TwoNN_ID,3.093499659042112,3.5647478966840986,3.6526379684630483,2.984141127209791,2.964649411851057,2.439948151334772,2.3431496348960206,3.4613689397693004,3.4590373239223857,2.834618279718073,3.5952606543383165,3.582984847613649,3.2795472215900427,3.693778733712133,3.7044551077596566,3.4922151727825654,2.0065347147755617,3.4661547081905892,3.2510616875140013,2.763878607616681,2.8815799872117296,3.3264415578660995,3.5454432943621055,3.4957077395541787,3.256929742299473,3.502101486390275,3.2464062268755103,3.637506285446422,2.776413235750956,1.6955446549871422,1.965057568353189,2.8858658241784516,3.025047590829651,4.2533465345174095,1.0
