,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,0.8572934484047621,0.9668635741232491,0.9760906252924125,0.8094532629293288,0.9075114951466303,0.6782066841127989,0.5208626363077555,0.9177294777318428,0.9507173966783953,-0.9507173966783955,1.0,0.9522098841705802,0.9486088332015304,0.9674108766361523,0.9233225891403471,0.9660207770295204,-0.4222799883367618,0.9307128498704228,0.88087202022373,0.7424062451811477,0.8665000539776211,0.7594938679079697,-0.5788702595296807,-0.9580174620893568,0.7801782783907336,0.958732147053959,-0.5990470839484641,-0.3958732044511611,-0.9692600166292396,-0.05800144620962677,-0.23839922364351923,0.6515825025866611,-0.9291641441837888,-0.020030210432412987,-0.29258991726331823
kDN,0.8363740785069768,0.8446750307533152,0.9091083348093982,0.9041546806488829,0.8532179691355299,0.5313744707735171,0.45422452336421504,0.9924320031541441,0.9937499140958055,-0.9937499140958057,0.9522098841705802,1.0,0.8319262792948925,0.9905989152623716,0.9873442037661344,0.9958150028048948,-0.20029867975649684,0.9844919244624606,0.900803085208548,0.7487189569408921,0.85992577716378,0.800822857810775,-0.7196128129987843,-0.9006472376913706,0.6213416953295756,0.9976317310054343,-0.3854735217399048,-0.1322678524559347,-0.8540944972881179,-0.10650880923935602,-0.4377652041135017,0.7473085918075637,-0.8897388282567356,0.019970023752476362,-0.28377804182290034
D3,0.8828196182033344,0.9799349054933636,0.9203688844841571,0.7492604010052931,0.9471738181047296,0.8653481202346381,0.6852153567886061,0.7978641639122053,0.8562469613159706,-0.8562469613159708,0.9486088332015304,0.8319262792948925,1.0,0.8438512638504273,0.7666783233448154,0.8729546787201787,-0.43136002260280004,0.8322639779040812,0.8515402190037242,0.794274498911081,0.897562185339323,0.7173279835390469,-0.5349482087283881,-0.5920992361973825,0.8915908445449633,0.8579909362070812,-0.7814650235115344,-0.6517411747760135,-0.9787687884250085,0.1686633421393749,0.029934887653261105,0.6263168541325336,-0.9343373098347063,-0.2513170298457408,-0.0755429978638969
CM,0.7880378932777872,0.8737852434884678,0.9487358632289025,0.8422671864523528,0.8455392645172575,0.5126504471641158,0.3788044312342454,0.9676000517900512,0.9733387220523226,-0.9733387220523229,0.9674108766361523,0.9905989152623716,0.8438512638504273,1.0,0.9902626231574814,0.9852241396650283,-0.3269227575990346,0.9551530556355319,0.852576095296355,0.6760995250867323,0.8130877729318928,0.7373897584206932,-0.6183305021553933,-0.8172142299397145,0.6265343757035908,0.9846681078722197,-0.38717810872798575,-0.16942241465635668,-0.8885434304456368,-0.2041095616161547,-0.4021857004053639,0.6548825946177981,-0.8626835059398119,0.11775969856071794,-0.36440013336240085
Borderline,0.7392031183938914,0.7975941462921867,0.9048426207607931,0.8504276746878889,0.7967310439272401,0.4197786401856966,0.3078490833220872,0.9739638342604957,0.9642925258128288,-0.964292525812829,0.9233225891403471,0.9873442037661344,0.7666783233448154,0.9902626231574814,1.0,0.9727355915019824,-0.2461604420746159,0.9482769477943662,0.8231741339297125,0.6366443388056883,0.7742394720621805,0.714478125041464,-0.6409867121976579,-0.7255817038041653,0.5316059460337267,0.9759915095739731,-0.26407741433772525,-0.043680152284704066,-0.8189303459382973,-0.25881074026603923,-0.47703257379656827,0.6547381465565274,-0.8096974638261881,0.16817210969634788,-0.3722987645406608
N1,0.8668968992393253,0.8728279499836,0.9223675124322128,0.9168146596682112,0.8960142164321954,0.6061098233723392,0.5143807306248367,0.9887864867990279,0.9969241265156358,-0.9969241265156359,0.9660207770295204,0.9958150028048948,0.8729546787201787,0.9852241396650283,0.9727355915019824,1.0,-0.20731179450033554,0.9849713379979935,0.9171087409971227,0.7855181442985142,0.8970519344703733,0.8067177945586383,-0.7290601259528675,-0.9377407646180707,0.6485201483091081,0.9994750200415385,-0.44503239851388443,-0.2144213641365476,-0.8838592387336917,-0.04564990276548736,-0.3633686152565795,0.7604582579154855,-0.9159629321343474,-0.04827058388823696,-0.21955668130127642
T1,-0.016657606882124254,-0.5481189407674408,-0.5541529785538679,0.18128249897235799,-0.24143577577580627,-0.1812804705866704,0.20927882756969865,-0.08132544917041362,-0.1414277314413458,0.14142773144134657,-0.4222799883367618,-0.20029867975649684,-0.43136002260280004,-0.3269227575990346,-0.2461604420746159,-0.20731179450033554,1.0,-0.08469062351397927,0.002991699864169195,0.17974477623461346,0.005132008292877133,0.12020810542165566,-0.49096955564912814,-0.9848655166163236,-0.4474492769056161,-0.18635619898395595,0.3683388401558745,0.49206997759640436,0.5611128646045354,0.5192351064196434,-0.21435610628731505,0.3742145155559742,0.17030081025407257,-0.5208577364264422,0.5973818438400555
Clust,0.906567368174902,0.8292945710222878,0.8519205300551889,0.9436750359350443,0.8483264416206561,0.5761059361770768,0.5777714638250746,0.9892956467641285,0.995086232012866,-0.995086232012866,0.9307128498704228,0.9844919244624606,0.8322639779040812,0.9551530556355319,0.9482769477943662,0.9849713379979935,-0.08469062351397927,1.0,0.959501678882444,0.8427095618065403,0.9089854464168824,0.889192366856495,-0.8130480980061884,-0.9786223315459637,0.6776416197110287,0.9882001651113053,-0.45392108080490956,-0.13703432414186034,-0.8209515967067864,0.052850600143703796,-0.4606487588018209,0.848961341958488,-0.9340864576369423,-0.12433912185925311,-0.2014228461111791
N2,0.9851091542364387,0.8239747371023165,0.7610020638766057,0.9293262080459221,0.8375712378879525,0.6919352920217179,0.7731713911509536,0.9136671370911728,0.9391867287161212,-0.9391867287161211,0.88087202022373,0.900803085208548,0.8515402190037242,0.852576095296355,0.8231741339297125,0.9171087409971227,0.002991699864169195,0.959501678882444,1.0,0.950435321651572,0.9540652111023447,0.9643113671608423,-0.8642164887759396,-0.9748386278972316,0.7866440254182457,0.9182016915091036,-0.6281909118758658,-0.2589529244013905,-0.7884997687369559,0.3162581873914913,-0.3779063579487411,0.9277076345721809,-0.9795930255283389,-0.3623498523627921,-0.056940209602138636
ONB,0.9757946187074489,0.7133133120353191,0.6005321090192719,0.8961118902346872,0.8116116459604998,0.795033224467244,0.9203842221058707,0.7840493397825158,0.8172680306704015,-0.8172680306704012,0.7424062451811477,0.7487189569408921,0.794274498911081,0.6760995250867323,0.6366443388056883,0.7855181442985142,0.17974477623461346,0.8427095618065403,0.950435321651572,1.0,0.959167196850542,0.9222482659727282,-0.8987483796830021,-0.9206366396168524,0.723641191332714,0.784146150534642,-0.6833463069860959,-0.3694202588400147,-0.6764734127500955,0.5793059650953098,-0.18450989124409956,0.9509739691052665,-0.9264474787133881,-0.632499778926628,0.23609750423588752
LSCAvg,0.9673160860899022,0.8242475614057944,0.7757896335798455,0.9414265834865518,0.940184754976985,0.8422022937050313,0.8253123779509353,0.880176044588195,0.909572370538204,-0.909572370538204,0.8665000539776211,0.85992577716378,0.897562185339323,0.8130877729318928,0.7742394720621805,0.8970519344703733,0.005132008292877133,0.9089854464168824,0.9540652111023447,0.959167196850542,1.0,0.8577359090567576,-0.8438852096605731,-0.9128494851169889,0.7045275723008664,0.8919328256813956,-0.6442682956358631,-0.43778360322941984,-0.8213745954325984,0.3833635336656346,-0.11536654487182516,0.8811356951540765,-0.9554664852896302,-0.4808894704157398,0.1696496777300845
DBC,0.9447518385847786,0.7054004200839319,0.6006233352468037,0.8490020481144427,0.6663220477275033,0.5571405486861881,0.7682857541368033,0.8203686468209486,0.8442882993738601,-0.8442882993738601,0.7594938679079697,0.800822857810775,0.7173279835390469,0.7373897584206932,0.714478125041464,0.8067177945586383,0.12020810542165566,0.889192366856495,0.9643113671608423,0.9222482659727282,0.8577359090567576,1.0,-0.8661650512951408,-0.8979451897689497,0.8357817337188627,0.8130415643590749,-0.6057612361616085,-0.11794495891762746,-0.6367706049906585,0.394160206892832,-0.5184867823347808,0.9453268182408581,-0.9177484591255575,-0.38830132475090906,-0.1065213437898643
NSG,-0.8323301826299326,-0.4485496345415399,-0.4262312731855651,-0.9292972841553886,-0.6464811318615536,-0.5098929556666935,-0.7322900461589835,-0.7917175283995671,-0.7762057647190506,0.7762057647190502,-0.5788702595296807,-0.7196128129987843,-0.5349482087283881,-0.6183305021553933,-0.6409867121976579,-0.7290601259528675,-0.49096955564912814,-0.8130480980061884,-0.8642164887759396,-0.8987483796830021,-0.8438852096605731,-0.8661650512951408,1.0,0.999513089763531,-0.44069526247907514,-0.7403757532445524,0.3017613795708399,-0.033123856215473174,0.42835234792586463,-0.46474200264481635,0.419727928751358,-0.9786558804808113,0.7586661711133984,0.5283592500301495,-0.257016815353722
ICSV,-0.9107512858798779,-0.5280212088135631,-0.4881335973593748,-0.9691039108286695,-0.6764815726133593,-0.4420350927616984,-0.7226853432619618,-0.9157323052399204,-0.96275648453043,0.9627564845304298,-0.9580174620893568,-0.9006472376913706,-0.5920992361973825,-0.8172142299397145,-0.7255817038041653,-0.9377407646180707,-0.9848655166163236,-0.9786223315459637,-0.9748386278972316,-0.9206366396168524,-0.9128494851169889,-0.8979451897689497,0.999513089763531,1.0,-0.24785345330590025,-0.9351995510192856,0.18019055846508428,-0.1644367286028631,0.4445726587384685,-0.6228305681154179,0.362192590777712,-0.9860341680675508,0.9114380444214014,0.6640616264990934,-0.5274965750473732
MRCA,0.8264637270327211,0.9019422531342183,0.7059495465963118,0.5076077589617976,0.6900864677417177,0.8065649573614191,0.7019668496354552,0.573583378993427,0.6527105315253172,-0.6527105315253175,0.7801782783907336,0.6213416953295756,0.8915908445449633,0.6265343757035908,0.5316059460337267,0.6485201483091081,-0.4474492769056161,0.6776416197110287,0.7866440254182457,0.723641191332714,0.7045275723008664,0.8357817337188627,-0.44069526247907514,-0.24785345330590025,1.0,0.6378502746809434,-0.9474133900197752,-0.8623457389331171,-0.8441024115664905,0.31370760267542114,-0.42378804459704333,0.6176352179686115,-0.8594895337280128,-0.2668443844199208,-0.3259489182843641
C1,0.8637266955233294,0.8591271704822613,0.9118612715969159,0.9213980827763837,0.8836867113380849,0.5858161732340492,0.5064957819251692,0.9927476099646849,0.9981065782315637,-0.9981065782315637,0.958732147053959,0.9976317310054343,0.8579909362070812,0.9846681078722197,0.9759915095739731,0.9994750200415385,-0.18635619898395595,0.9882001651113053,0.9182016915091036,0.784146150534642,0.8919328256813956,0.8130415643590749,-0.7403757532445524,-0.9351995510192856,0.6378502746809434,1.0,-0.42584154306966143,-0.18400314100320303,-0.8690485191016355,-0.05004829209234163,-0.39025520949142534,0.7691353027908376,-0.9109509877557478,-0.04181367634015337,-0.2264714820976975
Purity,-0.7362065027012878,-0.7584823962813512,-0.5187465053694942,-0.3670279788226808,-0.6058267361778795,-0.8234412583366125,-0.8031477738613502,-0.3449294623440543,-0.4448703540436021,0.4448703540436022,-0.5990470839484641,-0.3854735217399048,-0.7814650235115344,-0.38717810872798575,-0.26407741433772525,-0.44503239851388443,0.3683388401558745,-0.45392108080490956,-0.6281909118758658,-0.6833463069860959,-0.6442682956358631,-0.6057612361616085,0.3017613795708399,0.18019055846508428,-0.9474133900197752,-0.42584154306966143,1.0,0.7959372191466927,0.6900012574065613,-0.5466631277983662,-0.21581103054165546,-0.4652677587348759,0.7391409322054598,0.5246173019257244,-0.053915338989608694
C2,-0.39976163679576604,-0.5823347986726873,-0.4285705904513256,-0.12739368083745864,-0.5741336226932259,-0.8402862757359776,-0.5618833584508323,-0.08669320566766534,-0.1808340849107544,0.18083408491075448,-0.3958732044511611,-0.1322678524559347,-0.6517411747760135,-0.16942241465635668,-0.043680152284704066,-0.2144213641365476,0.49206997759640436,-0.13703432414186034,-0.2589529244013905,-0.3694202588400147,-0.43778360322941984,-0.11794495891762746,-0.033123856215473174,-0.1644367286028631,-0.8623457389331171,-0.18400314100320303,0.7959372191466927,1.0,0.5927954174976251,-0.39411515720631574,-0.7298261320715214,-0.06471275558030448,0.4232009681424365,0.4580951626227304,-0.32314519766622307
NeighbourhoodSeparability,-0.7986099140401739,-0.9889226163769684,-0.9750102834629621,-0.6948139854087177,-0.9182261314517122,-0.7664669210871607,-0.5222368670787669,-0.804217887936092,-0.8557102022332223,0.8557102022332226,-0.9692600166292396,-0.8540944972881179,-0.9787687884250085,-0.8885434304456368,-0.8189303459382973,-0.8838592387336917,0.5611128646045354,-0.8209515967067864,-0.7884997687369559,-0.6764734127500955,-0.8213745954325984,-0.6367706049906585,0.42835234792586463,0.4445726587384685,-0.8441024115664905,-0.8690485191016355,0.6900012574065613,0.5927954174976251,1.0,0.035454544408884375,0.01308225804561075,-0.5159183975066013,0.8812315372910724,0.05074827641853935,0.22915295443469064
IR,0.43375861486894285,0.029520046876679862,-0.21648891795559158,0.235150240624606,0.17250217659907713,0.5427742767988499,0.82187501389134,-0.04344503735387373,0.004211231636083057,-0.004211231636082502,-0.05800144620962677,-0.10650880923935602,0.1686633421393749,-0.2041095616161547,-0.25881074026603923,-0.04564990276548736,0.5192351064196434,0.052850600143703796,0.3162581873914913,0.5793059650953098,0.3833635336656346,0.394160206892832,-0.46474200264481635,-0.6228305681154179,0.31370760267542114,-0.05004829209234163,-0.5466631277983662,-0.39411515720631574,0.035454544408884375,1.0,0.2692939308759815,0.506777507787485,-0.2937780660726469,-0.9761684387390965,0.7125128322944534
Silhouette,-0.23905943063984247,-0.07672652648699675,-0.1363718515717955,-0.34024050858585586,0.0768071126700743,0.4045214166640867,0.09793231063441976,-0.4516631305982841,-0.4012765337950456,0.4012765337950457,-0.23839922364351923,-0.4377652041135017,0.029934887653261105,-0.4021857004053639,-0.47703257379656827,-0.3633686152565795,-0.21435610628731505,-0.4606487588018209,-0.3779063579487411,-0.18450989124409956,-0.11536654487182516,-0.5184867823347808,0.419727928751358,0.362192590777712,-0.42378804459704333,-0.39025520949142534,-0.21581103054165546,-0.7298261320715214,0.01308225804561075,0.2692939308759815,1.0,-0.43037209595781317,0.24775176998065238,-0.3546155291134909,0.6138548753057851
Bhattacharyya,0.9099881340104565,0.5586451609296713,0.4869202917511286,0.916531865488899,0.6746472812512969,0.5755406288260476,0.8071291786578718,0.8025774960975649,0.8065984222732403,-0.8065984222732401,0.6515825025866611,0.7473085918075637,0.6263168541325336,0.6548825946177981,0.6547381465565274,0.7604582579154855,0.3742145155559742,0.848961341958488,0.9277076345721809,0.9509739691052665,0.8811356951540765,0.9453268182408581,-0.9786558804808113,-0.9860341680675508,0.6176352179686115,0.7691353027908376,-0.4652677587348759,-0.06471275558030448,-0.5159183975066013,0.506777507787485,-0.43037209595781317,1.0,-0.8457543816936599,-0.5432983449992387,0.16717784448388237
Wasserstein,-0.9854538973840807,-0.9137269195443263,-0.8329717621692455,-0.8727606646283863,-0.8872092682269833,-0.7777906978544831,-0.7805302554194149,-0.882628210066827,-0.9257482967354782,0.9257482967354782,-0.9291641441837888,-0.8897388282567356,-0.9343373098347063,-0.8626835059398119,-0.8096974638261881,-0.9159629321343474,0.17030081025407257,-0.9340864576369423,-0.9795930255283389,-0.9264474787133881,-0.9554664852896302,-0.9177484591255575,0.7586661711133984,0.9114380444214014,-0.8594895337280128,-0.9109509877557478,0.7391409322054598,0.4232009681424365,0.8812315372910724,-0.2937780660726469,0.24775176998065238,-0.8457543816936599,1.0,0.34283269663492083,0.08490870732157271
SVM_SVR,-0.47875138958516417,-0.08721109972565921,0.11836965728541352,-0.3418738891699568,-0.30973416370221085,-0.643441420588702,-0.8487381961711045,-0.04995034720474406,-0.0914794336783746,0.091479433678374,-0.020030210432412987,0.019970023752476362,-0.2513170298457408,0.11775969856071794,0.16817210969634788,-0.04827058388823696,-0.5208577364264422,-0.12433912185925311,-0.3623498523627921,-0.632499778926628,-0.4808894704157398,-0.38830132475090906,0.5283592500301495,0.6640616264990934,-0.2668443844199208,-0.04181367634015337,0.5246173019257244,0.4580951626227304,0.05074827641853935,-0.9761684387390965,-0.3546155291134909,-0.5432983449992387,0.34283269663492083,1.0,-0.8090956742691258
TwoNN_ID,0.04302598595063373,-0.2707427566913707,-0.3341764128657867,0.10949017328950744,0.12108538648111802,0.4046653018798029,0.45096497884866454,-0.19810749371996517,-0.1964939208288143,0.1964939208288151,-0.29258991726331823,-0.28377804182290034,-0.0755429978638969,-0.36440013336240085,-0.3722987645406608,-0.21955668130127642,0.5973818438400555,-0.2014228461111791,-0.056940209602138636,0.23609750423588752,0.1696496777300845,-0.1065213437898643,-0.257016815353722,-0.5274965750473732,-0.3259489182843641,-0.2264714820976975,-0.053915338989608694,-0.32314519766622307,0.22915295443469064,0.7125128322944534,0.6138548753057851,0.16717784448388237,0.08490870732157271,-0.8090956742691258,1.0
