,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,0.7,0.8999999999999998,0.9746794344808963,0.9999999999999999,0.9999999999999999,0.6,0.49999999999999994,0.8999999999999998,0.8999999999999998,-0.8999999999999998,1.0,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,-0.3,0.7,0.7,0.7,0.8999999999999998,0.6,-0.8999999999999998,-0.19999999999999998,0.39999999999999997,0.8999999999999998,-0.09999999999999999,-0.3,-0.7999999999999999,0.09999999999999999,-0.19999999999999998,0.7,-0.7,-0.3,-0.19999999999999998
kDN,0.6,0.7,0.8207826816681234,0.8999999999999998,0.8999999999999998,0.19999999999999998,0.3,0.9999999999999999,0.9999999999999999,-0.9999999999999999,0.8999999999999998,1.0,0.7,0.9999999999999999,0.9999999999999999,0.9999999999999999,-0.09999999999999999,0.8999999999999998,0.6,0.6,0.7,0.7,-0.9999999999999999,-0.39999999999999997,0.39999999999999997,0.9999999999999999,0.19999999999999998,0.09999999999999999,-0.49999999999999994,0.0,-0.6,0.6,-0.6,-0.09999999999999999,-0.49999999999999994
D3,0.8999999999999998,0.9999999999999999,0.8720815992723809,0.8999999999999998,0.8999999999999998,0.7999999999999999,0.7999999999999999,0.7,0.7,-0.7,0.8999999999999998,0.7,1.0,0.7,0.7,0.7,-0.39999999999999997,0.6,0.8999999999999998,0.8999999999999998,0.9999999999999999,0.7,-0.7,-0.39999999999999997,0.7999999999999999,0.7,-0.49999999999999994,-0.6,-0.8999999999999998,0.3,0.0,0.8999999999999998,-0.8999999999999998,-0.39999999999999997,-0.09999999999999999
CM,0.6,0.7,0.8207826816681234,0.8999999999999998,0.8999999999999998,0.19999999999999998,0.3,0.9999999999999999,0.9999999999999999,-0.9999999999999999,0.8999999999999998,0.9999999999999999,0.7,1.0,0.9999999999999999,0.9999999999999999,-0.09999999999999999,0.8999999999999998,0.6,0.6,0.7,0.7,-0.9999999999999999,-0.39999999999999997,0.39999999999999997,0.9999999999999999,0.19999999999999998,0.09999999999999999,-0.49999999999999994,0.0,-0.6,0.6,-0.6,-0.09999999999999999,-0.49999999999999994
Borderline,0.6,0.7,0.8207826816681234,0.8999999999999998,0.8999999999999998,0.19999999999999998,0.3,0.9999999999999999,0.9999999999999999,-0.9999999999999999,0.8999999999999998,0.9999999999999999,0.7,0.9999999999999999,1.0,0.9999999999999999,-0.09999999999999999,0.8999999999999998,0.6,0.6,0.7,0.7,-0.9999999999999999,-0.39999999999999997,0.39999999999999997,0.9999999999999999,0.19999999999999998,0.09999999999999999,-0.49999999999999994,0.0,-0.6,0.6,-0.6,-0.09999999999999999,-0.49999999999999994
N1,0.6,0.7,0.8207826816681234,0.8999999999999998,0.8999999999999998,0.19999999999999998,0.3,0.9999999999999999,0.9999999999999999,-0.9999999999999999,0.8999999999999998,0.9999999999999999,0.7,0.9999999999999999,0.9999999999999999,1.0,-0.09999999999999999,0.8999999999999998,0.6,0.6,0.7,0.7,-0.9999999999999999,-0.39999999999999997,0.39999999999999997,0.9999999999999999,0.19999999999999998,0.09999999999999999,-0.49999999999999994,0.0,-0.6,0.6,-0.6,-0.09999999999999999,-0.49999999999999994
T1,-0.3,-0.39999999999999997,-0.46169025843831935,-0.3,-0.3,-0.49999999999999994,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,0.09999999999999999,-0.3,-0.09999999999999999,-0.39999999999999997,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,1.0,0.0,-0.3,-0.3,-0.39999999999999997,-0.09999999999999999,0.09999999999999999,-0.7999999999999999,-0.7999999999999999,-0.09999999999999999,0.6,0.7,0.7,0.6,-0.3,-0.3,0.3,-0.49999999999999994,0.3
Clust,0.7,0.6,0.5642880936468347,0.7,0.7,0.0,0.39999999999999997,0.8999999999999998,0.8999999999999998,-0.8999999999999998,0.7,0.8999999999999998,0.6,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.0,1.0,0.7,0.7,0.6,0.8999999999999998,-0.8999999999999998,-0.7999999999999999,0.39999999999999997,0.8999999999999998,0.09999999999999999,0.19999999999999998,-0.3,0.09999999999999999,-0.7999999999999999,0.7,-0.7,0.0,-0.7
N2,0.9999999999999999,0.8999999999999998,0.6155870112510925,0.7,0.7,0.6,0.8999999999999998,0.6,0.6,-0.6,0.7,0.6,0.8999999999999998,0.6,0.6,0.6,-0.3,0.7,1.0,0.9999999999999999,0.8999999999999998,0.8999999999999998,-0.6,-0.7999999999999999,0.7999999999999999,0.6,-0.6,-0.49999999999999994,-0.7,0.39999999999999997,-0.19999999999999998,0.9999999999999999,-0.9999999999999999,-0.3,-0.3
ONB,0.9999999999999999,0.8999999999999998,0.6155870112510925,0.7,0.7,0.6,0.8999999999999998,0.6,0.6,-0.6,0.7,0.6,0.8999999999999998,0.6,0.6,0.6,-0.3,0.7,0.9999999999999999,1.0,0.8999999999999998,0.8999999999999998,-0.6,-0.7999999999999999,0.7999999999999999,0.6,-0.6,-0.49999999999999994,-0.7,0.39999999999999997,-0.19999999999999998,0.9999999999999999,-0.9999999999999999,-0.3,-0.3
LSCAvg,0.8999999999999998,0.9999999999999999,0.8720815992723809,0.8999999999999998,0.8999999999999998,0.7999999999999999,0.7999999999999999,0.7,0.7,-0.7,0.8999999999999998,0.7,0.9999999999999999,0.7,0.7,0.7,-0.39999999999999997,0.6,0.8999999999999998,0.8999999999999998,1.0,0.7,-0.7,-0.39999999999999997,0.7999999999999999,0.7,-0.49999999999999994,-0.6,-0.8999999999999998,0.3,0.0,0.8999999999999998,-0.8999999999999998,-0.39999999999999997,-0.09999999999999999
DBC,0.8999999999999998,0.7,0.46169025843831935,0.6,0.6,0.19999999999999998,0.7,0.7,0.7,-0.7,0.6,0.7,0.7,0.7,0.7,0.7,-0.09999999999999999,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.7,1.0,-0.7,-1.0,0.7999999999999999,0.7,-0.3,-0.09999999999999999,-0.39999999999999997,0.3,-0.6,0.8999999999999998,-0.8999999999999998,-0.09999999999999999,-0.6
NSG,-0.6,-0.7,-0.8207826816681234,-0.8999999999999998,-0.8999999999999998,-0.19999999999999998,-0.3,-0.9999999999999999,-0.9999999999999999,0.9999999999999999,-0.8999999999999998,-0.9999999999999999,-0.7,-0.9999999999999999,-0.9999999999999999,-0.9999999999999999,0.09999999999999999,-0.8999999999999998,-0.6,-0.6,-0.7,-0.7,1.0,0.39999999999999997,-0.39999999999999997,-0.9999999999999999,-0.19999999999999998,-0.09999999999999999,0.49999999999999994,0.0,0.6,-0.6,0.6,0.09999999999999999,0.49999999999999994
ICSV,-0.7999999999999999,-0.39999999999999997,0.10540925533894598,-0.19999999999999998,-0.19999999999999998,0.19999999999999998,-0.7999999999999999,-0.39999999999999997,-0.39999999999999997,0.39999999999999997,-0.19999999999999998,-0.39999999999999997,-0.39999999999999997,-0.39999999999999997,-0.39999999999999997,-0.39999999999999997,-0.7999999999999999,-0.7999999999999999,-0.7999999999999999,-0.7999999999999999,-0.39999999999999997,-1.0,0.39999999999999997,1.0,-0.5,-0.39999999999999997,0.0,-0.39999999999999997,-0.19999999999999998,-0.7999999999999999,0.39999999999999997,-0.7999999999999999,0.7999999999999999,0.39999999999999997,0.19999999999999998
MRCA,0.7999999999999999,0.7999999999999999,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.6000000000000001,0.6000000000000001,0.39999999999999997,0.39999999999999997,-0.39999999999999997,0.39999999999999997,0.39999999999999997,0.7999999999999999,0.39999999999999997,0.39999999999999997,0.39999999999999997,-0.7999999999999999,0.39999999999999997,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7999999999999999,-0.39999999999999997,-0.5,1.0,0.39999999999999997,-0.7999999999999999,-0.7999999999999999,-0.7999999999999999,0.0,-0.19999999999999998,0.7999999999999999,-0.7999999999999999,0.0,-0.39999999999999997
C1,0.6,0.7,0.8207826816681234,0.8999999999999998,0.8999999999999998,0.19999999999999998,0.3,0.9999999999999999,0.9999999999999999,-0.9999999999999999,0.8999999999999998,0.9999999999999999,0.7,0.9999999999999999,0.9999999999999999,0.9999999999999999,-0.09999999999999999,0.8999999999999998,0.6,0.6,0.7,0.7,-0.9999999999999999,-0.39999999999999997,0.39999999999999997,1.0,0.19999999999999998,0.09999999999999999,-0.49999999999999994,0.0,-0.6,0.6,-0.6,-0.09999999999999999,-0.49999999999999994
Purity,-0.6,-0.49999999999999994,-0.15389675281277312,-0.09999999999999999,-0.09999999999999999,-0.7,-0.7,0.19999999999999998,0.19999999999999998,-0.19999999999999998,-0.09999999999999999,0.19999999999999998,-0.49999999999999994,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.6,0.09999999999999999,-0.6,-0.6,-0.49999999999999994,-0.3,-0.19999999999999998,0.0,-0.7999999999999999,0.19999999999999998,1.0,0.8999999999999998,0.6,-0.19999999999999998,-0.49999999999999994,-0.6,0.6,0.09999999999999999,-0.09999999999999999
C2,-0.49999999999999994,-0.6,-0.4103913408340617,-0.3,-0.3,-0.8999999999999998,-0.6,0.09999999999999999,0.09999999999999999,-0.09999999999999999,-0.3,0.09999999999999999,-0.6,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.7,0.19999999999999998,-0.49999999999999994,-0.49999999999999994,-0.6,-0.09999999999999999,-0.09999999999999999,-0.39999999999999997,-0.7999999999999999,0.09999999999999999,0.8999999999999998,1.0,0.7999999999999999,-0.09999999999999999,-0.7,-0.49999999999999994,0.49999999999999994,0.19999999999999998,-0.3
NeighbourhoodSeparability,-0.7,-0.8999999999999998,-0.8720815992723809,-0.7999999999999999,-0.7999999999999999,-0.8999999999999998,-0.6,-0.49999999999999994,-0.49999999999999994,0.49999999999999994,-0.7999999999999999,-0.49999999999999994,-0.8999999999999998,-0.49999999999999994,-0.49999999999999994,-0.49999999999999994,0.7,-0.3,-0.7,-0.7,-0.8999999999999998,-0.39999999999999997,0.49999999999999994,-0.19999999999999998,-0.7999999999999999,-0.49999999999999994,0.6,0.7999999999999999,1.0,0.0,-0.3,-0.7,0.7,0.19999999999999998,0.0
IR,0.39999999999999997,0.3,-0.05129891760425771,0.09999999999999999,0.09999999999999999,0.3,0.7,0.0,0.0,0.0,0.09999999999999999,0.0,0.3,0.0,0.0,0.0,0.6,0.09999999999999999,0.39999999999999997,0.39999999999999997,0.3,0.3,0.0,-0.7999999999999999,0.0,0.0,-0.19999999999999998,-0.09999999999999999,0.0,1.0,0.09999999999999999,0.39999999999999997,-0.39999999999999997,-0.8999999999999998,0.49999999999999994
Silhouette,-0.19999999999999998,0.0,-0.05129891760425771,-0.19999999999999998,-0.19999999999999998,0.6,0.09999999999999999,-0.6,-0.6,0.6,-0.19999999999999998,-0.6,0.0,-0.6,-0.6,-0.6,-0.3,-0.7999999999999999,-0.19999999999999998,-0.19999999999999998,0.0,-0.6,0.6,0.39999999999999997,-0.19999999999999998,-0.6,-0.49999999999999994,-0.7,-0.3,0.09999999999999999,1.0,-0.19999999999999998,0.19999999999999998,-0.3,0.7999999999999999
Bhattacharyya,0.9999999999999999,0.8999999999999998,0.6155870112510925,0.7,0.7,0.6,0.8999999999999998,0.6,0.6,-0.6,0.7,0.6,0.8999999999999998,0.6,0.6,0.6,-0.3,0.7,0.9999999999999999,0.9999999999999999,0.8999999999999998,0.8999999999999998,-0.6,-0.7999999999999999,0.7999999999999999,0.6,-0.6,-0.49999999999999994,-0.7,0.39999999999999997,-0.19999999999999998,1.0,-0.9999999999999999,-0.3,-0.3
Wasserstein,-0.9999999999999999,-0.8999999999999998,-0.6155870112510925,-0.7,-0.7,-0.6,-0.8999999999999998,-0.6,-0.6,0.6,-0.7,-0.6,-0.8999999999999998,-0.6,-0.6,-0.6,0.3,-0.7,-0.9999999999999999,-0.9999999999999999,-0.8999999999999998,-0.8999999999999998,0.6,0.7999999999999999,-0.7999999999999999,-0.6,0.6,0.49999999999999994,0.7,-0.39999999999999997,0.19999999999999998,-0.9999999999999999,1.0,0.3,0.3
SVM_SVR,-0.3,-0.39999999999999997,-0.20519567041703085,-0.3,-0.3,-0.49999999999999994,-0.6,-0.09999999999999999,-0.09999999999999999,0.09999999999999999,-0.3,-0.09999999999999999,-0.39999999999999997,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,-0.49999999999999994,0.0,-0.3,-0.3,-0.39999999999999997,-0.09999999999999999,0.09999999999999999,0.39999999999999997,0.0,-0.09999999999999999,0.09999999999999999,0.19999999999999998,0.19999999999999998,-0.8999999999999998,-0.3,-0.3,0.3,1.0,-0.7
TwoNN_ID,-0.3,-0.09999999999999999,-0.15389675281277312,-0.19999999999999998,-0.19999999999999998,0.39999999999999997,0.09999999999999999,-0.49999999999999994,-0.49999999999999994,0.49999999999999994,-0.19999999999999998,-0.49999999999999994,-0.09999999999999999,-0.49999999999999994,-0.49999999999999994,-0.49999999999999994,0.3,-0.7,-0.3,-0.3,-0.09999999999999999,-0.6,0.49999999999999994,0.19999999999999998,-0.39999999999999997,-0.49999999999999994,-0.09999999999999999,-0.3,0.0,0.49999999999999994,0.7999999999999999,-0.3,0.3,-0.7,1.0
