,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,0.89812035675630597,0.89803454566500973,0.99073517224960495,0.94780629784617121,0.96185210631434304,0.93646571392035749,0.79476895214748233,0.98958828238327801,0.99873951110824299,0.78276572144584711,1,0.99939889073438681,0.95328923302348756,0.98819586783833879,0.97839687658337693,0.99923040853237399,0.90467416410648538,0.99797316986501106,0.97460006206035554,0.90952441707611298,0.9135077476978728,0.9079581030434003,0.59268391419656785,0.78959397812372301,0.93012177687824482,0.99945708574497438,0.94188466698956053,0.99535458595001536,0.78586782551276013,0.39348394255026942,0.10110587357081657,0.93445079872347703,0.7698321878619111,0.99802227148486167,0.89746430146309808
kDN,0.91033341566557358,0.9103631550344724,0.99442285897693039,0.95664880706901301,0.96935556557012326,0.94620210816317074,0.81226031157076084,0.99326331581582383,0.99965965706569571,0.80005413497298383,0.99939889073438681,1,0.94459783806242692,0.98406249129358414,0.97243809233665335,0.99997105356892801,0.91647622649815585,0.99952710414055057,0.9807176582674717,0.92129593776416197,0.92477845435458095,0.91970281236069851,0.6139530437880456,0.80534553080081639,0.94088365358178128,0.99994050581432647,0.94666317263111166,0.99790359884709356,0.80361632243309433,0.41771563423281122,0.08352238234301157,0.94430749656331625,0.7871089240557867,0.9982833223052815,0.90993562354308255
D3,0.76383548796239686,0.7613537050879694,0.90874260166236975,0.82968307185959811,0.85051848966407984,0.81390950280571206,0.62255535426730491,0.90422294222070942,0.94496690955086071,0.61660631266346155,0.95328923302348756,0.94459783806242692,1,0.98498430080177579,0.98928125043336579,0.94333019101184767,0.77274926573775415,0.93595042116358396,0.87711928146861484,0.77840201078512516,0.7839515036064425,0.77309465109773767,0.43119565257082249,0.6312458575831561,0.80818379773905313,0.94633411540127044,0.87564315183006836,0.92734010764378016,0.61331096062989432,0.22853873071546094,0.1567053445382236,0.81145408472277292,0.61667354515842832,0.95155669334338122,0.75926449632530812
CM,0.83468820991142334,0.83368748846539475,0.96093312948385201,0.89491073480897509,0.91338414484829378,0.88070568338975497,0.70985408295983699,0.95711386126910469,0.98345455489493472,0.69881238732185513,0.98819586783833879,0.98406249129358414,0.98498430080177579,1,0.99801741000524424,0.98308478316159709,0.84269764341180287,0.97905775207567136,0.93424973915783927,0.84886475432523079,0.85304879870492256,0.84483578233727796,0.5058694333905196,0.70769181613588417,0.8756708851089049,0.9853946557186759,0.90693349012425939,0.97260561095740861,0.70026575015040493,0.30219671427086769,0.13916388872266217,0.87848479234289711,0.6909262471958183,0.98430805949850142,0.83286053317225384
Borderline,0.79856408545631097,0.79753011078814462,0.94375583147697117,0.86593489172907201,0.88726730051641778,0.84974898733691284,0.66432727401128788,0.93897059781560366,0.97127501712518249,0.65251896356419403,0.97839687658337693,0.97243809233665335,0.98928125043336579,0.99801741000524424,1,0.9711141265872012,0.80735599974205374,0.96563957118973287,0.91080262932842593,0.81411959636109965,0.81880237331699091,0.80987702008672346,0.45173140333969664,0.66234337767773022,0.84392379012853003,0.97427766124730808,0.88077496530895427,0.9570190931832333,0.6541090191525768,0.24393138038880535,0.18166880920087536,0.84718748581774828,0.64420451664211764,0.97186430975918281,0.7966443030646474
N1,0.91261465847945911,0.91265029716980617,0.99506025906040507,0.9584099778177505,0.9708717107525453,0.94809007754329555,0.81545228796961122,0.99390967805276531,0.99976136141471994,0.80332606219068803,0.99923040853237399,0.99997105356892801,0.94333019101184767,0.98308478316159709,0.9711141265872012,1,0.91867771701873957,0.99961342610685566,0.9818234652887986,0.92343104743711146,0.92690885629744291,0.92192908862152756,0.61770057381166754,0.80843083976351315,0.94285983083572533,0.99985852654865526,0.94836293318296394,0.99822202394752424,0.8068717820982948,0.42174460305613992,0.082095535455615098,0.94616825214863232,0.79044501224049091,0.99839269143991638,0.91217775643162746
T1,0.99988388131691919,0.99982802385796843,0.9462365461381419,0.99156221009908452,0.98345027455950207,0.9959397764989576,0.97717296960967603,0.95215454822642376,0.91980922547202437,0.97322225265170115,0.90467416410648538,0.91647622649815585,0.77274926573775415,0.84269764341180287,0.80735599974205374,0.91867771701873957,1,0.92753511378213527,0.97649103585626673,0.9998161818147292,0.99972681192791601,0.99965535097872282,0.87094458173679157,0.97329139440187062,0.99609856876115088,0.91302068031141281,0.97109172562495316,0.94026306096133183,0.97419546964871373,0.73350980544657729,-0.21841776289485737,0.99675326517841345,0.96650335443290947,0.92191523401647013,0.99970090880075801
Clust,0.92178968638215142,0.92187012111763744,0.99647891022124824,0.96431678313845215,0.97560844542929082,0.9549256954344989,0.82890725863248282,0.99585867821440788,0.99928639970642852,0.81696012834941412,0.99797316986501106,0.99952710414055057,0.93595042116358396,0.97905775207567136,0.96563957118973287,0.99961342610685566,0.92753511378213527,1,0.98583855611530757,0.93210337676251687,0.93523377567175547,0.93052936778600215,0.63590892232495577,0.82175871740322404,0.95001712064472543,0.99925597978808178,0.95193144326374146,0.99932381255648994,0.82058359579165152,0.44316959483927443,0.06046906624222792,0.95328570443775495,0.80406043779541625,0.99788040435904479,0.92158489366145457
N2,0.97312733212459435,0.9733355248556399,0.99328477451420283,0.99493798630563979,0.99811647722638197,0.99114845062050605,0.91020200292423881,0.99551782772427566,0.98199531031701526,0.9010170524136788,0.97460006206035554,0.9807176582674717,0.87711928146861484,0.93424973915783927,0.91080262932842593,0.9818234652887986,0.97649103585626673,0.98583855611530757,1,0.97901585937600266,0.98099661824782591,0.97857910905645396,0.74800824124256537,0.90347848808671194,0.98789963260207447,0.97896477078838307,0.97630413322441867,0.99109332733712341,0.90396957697833114,0.5747606542728606,-0.048058753477928207,0.99035122613625226,0.88942062728743287,0.98159405894231089,0.97305363127490241
ONB,0.99953554851299464,0.9995542522803168,0.95049642090699782,0.9930284662100497,0.98556331224362748,0.99688698761375516,0.97479682380636223,0.95578164259184439,0.92463385335576376,0.97011613598204671,0.90952441707611298,0.92129593776416197,0.77840201078512516,0.84886475432523079,0.81411959636109965,0.92343104743711146,0.9998161818147292,0.93210337676251687,0.97901585937600266,1,0.99982628014501329,0.99969852425667305,0.86454323158146362,0.969419200251876,0.99744032503438262,0.91802977860026724,0.97080365093935994,0.94443842665087951,0.97158467959749506,0.72497376414314996,-0.2069950026155789,0.99755580458354809,0.96305503150830563,0.92601569150530094,0.9994803780272179
LSCAvg,0.99928741557314227,0.99930842722851421,0.9532763382817131,0.99431745390317083,0.98739922982846462,0.9977677573279482,0.97263672922227973,0.95873821987871011,0.92795974397397207,0.96797998663724294,0.9135077476978728,0.92477845435458095,0.7839515036064425,0.85304879870492256,0.81880237331699091,0.92690885629744291,0.99972681192791601,0.93523377567175547,0.98099661824782591,0.99982628014501329,1,0.9997905918794876,0.85930711161550277,0.9680624909094413,0.99753996142653867,0.92147645871096984,0.97335179347141321,0.94726455350256455,0.96929226975846305,0.71748231079545055,-0.19692686407067539,0.99833086114853375,0.96048599266124002,0.92962837914719954,0.99912709511840292
DBC,0.99940297404714595,0.99959601612737481,0.95013423021360499,0.99346936440556877,0.98613147718236316,0.99714075560592452,0.97575958070380353,0.95564187705552228,0.92291547049608769,0.97071070186727537,0.9079581030434003,0.91970281236069851,0.77309465109773767,0.84483578233727796,0.80987702008672346,0.92192908862152756,0.99965535097872282,0.93052936778600215,0.97857910905645396,0.99969852425667305,0.9997905918794876,1,0.86236615164482,0.97002275091441215,0.99696867833087721,0.91630869587316055,0.96919844594944382,0.94294450689543263,0.97247734537899355,0.72186396969734523,-0.19621858719761764,0.99765078048535516,0.96243414319618126,0.9239972683560983,0.99945930553334705
NSG,0.87784448987078578,0.87605782718324798,0.66829225251906132,0.8001300934625275,0.7675809965166337,0.82325728760820993,0.94213821221556493,0.68230041496483462,0.62118398450854084,0.95432829765936733,0.59268391419656785,0.6139530437880456,0.43119565257082249,0.5058694333905196,0.45173140333969664,0.61770057381166754,0.87094458173679157,0.63590892232495577,0.74800824124256537,0.86454323158146362,0.85930711161550277,0.86236615164482,1,0.95322478585197523,0.83201863243991836,0.60757169109127684,0.79735908253257737,0.66240077255497298,0.94751816099733432,0.97252609543008306,-0.62713707313705802,0.82869072925959419,0.96607461277439455,0.63263513932235937,0.87645801549857283
ICSV,0.97631562793863547,0.97582976622599915,0.848685938707889,0.93716113017088964,0.91808107631597502,0.95001227968968405,0.99442970656265073,0.86061228998810535,0.80937560902833361,0.99756792591551491,0.78959397812372301,0.80534553080081639,0.6312458575831561,0.70769181613588417,0.66234337767773022,0.80843083976351315,0.97329139440187062,0.82175871740322404,0.90347848808671194,0.969419200251876,0.9680624909094413,0.97002275091441215,0.95322478585197523,1,0.95032362619710276,0.79990078314261659,0.92149919346724596,0.84100470449762776,0.99501156984865158,0.85941821540186758,-0.39573940194855761,0.95293899157846762,0.99537721393263889,0.81641806457596633,0.97589432487126793
MRCA,0.99502799209797077,0.99516612644761793,0.96695397614155787,0.99733869718805979,0.99289518574005597,0.99866158272294137,0.95964310334445591,0.96977522834858187,0.94454580036926594,0.95290571938155444,0.93012177687824482,0.94088365358178128,0.80818379773905313,0.8756708851089049,0.84392379012853003,0.94285983083572533,0.99609856876115088,0.95001712064472543,0.98789963260207447,0.99744032503438262,0.99753996142653867,0.99696867833087721,0.83201863243991836,0.95032362619710276,1,0.93826264082457067,0.97404777303360712,0.96068880257702949,0.95551241185291835,0.68153073039266432,-0.14851977782064996,0.99848826911537081,0.94516764926447783,0.94412568789183748,0.99487253041275725
C1,0.90677388766932154,0.90681078258398429,0.99370789394521775,0.95410897561307961,0.96720637878845839,0.94337070763997111,0.8073643632842501,0.99220282294236728,0.99959891314179306,0.79488577870084898,0.99945708574497438,0.99994050581432647,0.94633411540127044,0.9853946557186759,0.97427766124730808,0.99985852654865526,0.91302068031141281,0.99925597978808178,0.97896477078838307,0.91802977860026724,0.92147645871096984,0.91630869587316055,0.60757169109127684,0.79990078314261659,0.93826264082457067,1,0.94387526963251245,0.99735031344379643,0.79861196971070725,0.41060939298571275,0.089466524888525023,0.9414115606054988,0.78194839628142454,0.99795399754943925,0.9064013979832265
Purity,0.96883268766717601,0.96692877612767436,0.95701456199721535,0.97624656090702622,0.97399480415952788,0.97645556972737535,0.91144973985730715,0.96172326258006158,0.95080065437835315,0.91255013053197764,0.94188466698956053,0.94666317263111166,0.87564315183006836,0.90693349012425939,0.88077496530895427,0.94836293318296394,0.97109172562495316,0.95193144326374146,0.97630413322441867,0.97080365093935994,0.97335179347141321,0.96919844594944382,0.79735908253257737,0.92149919346724596,0.97404777303360712,0.94387526963251245,1,0.96056617320309468,0.90777526967986111,0.64080012384456819,-0.15799759820868453,0.97651658219525572,0.91397660963770877,0.96015044211689993,0.96501352367971704
C2,0.93503191645835471,0.93505977321983524,0.99803069292084201,0.97302558816108387,0.98250390292718826,0.9648508240412087,0.84807449412163183,0.99779165738835107,0.99821261252169424,0.83690335187948606,0.99535458595001536,0.99790359884709356,0.92734010764378016,0.97260561095740861,0.9570190931832333,0.99822202394752424,0.94026306096133183,0.99932381255648994,0.99109332733712341,0.94443842665087951,0.94726455350256455,0.94294450689543263,0.66240077255497298,0.84100470449762776,0.96068880257702949,0.99735031344379643,0.96056617320309468,1,0.8402346662968847,0.47359516340034724,0.035458900825233064,0.96336586780993072,0.82489939476479313,0.99714521095491082,0.93471312851568411
NeighbourhoodSeparability,0.97745039033321779,0.97771002914121452,0.85237607470101939,0.94012683058313662,0.92130997899491585,0.95218661598009158,0.99985539015244163,0.86149381285250903,0.80842931548469321,0.99927644355344825,0.78586782551276013,0.80361632243309433,0.61331096062989432,0.70026575015040493,0.6541090191525768,0.8068717820982948,0.97419546964871373,0.82058359579165152,0.90396957697833114,0.97158467959749506,0.96929226975846305,0.97247734537899355,0.94751816099733432,0.99501156984865158,0.95551241185291835,0.79861196971070725,0.90777526967986111,0.8402346662968847,1,0.85217884064511151,-0.35978695556292273,0.95435625459240092,0.99455776728571998,0.81070086504966099,0.97803167332090923
IR,0.74309297889158299,0.74081050217187805,0.47893005224038032,0.63937508969424461,0.59825783664267174,0.66937976295079715,0.84345758679600114,0.49558225085265906,0.42571545305023228,0.86141182079436807,0.39348394255026942,0.41771563423281122,0.22853873071546094,0.30219671427086769,0.24393138038880535,0.42174460305613992,0.73350980544657729,0.44316959483927443,0.5747606542728606,0.72497376414314996,0.71748231079545055,0.72186396969734523,0.97252609543008306,0.85941821540186758,0.68153073039266432,0.41060939298571275,0.64080012384456819,0.47359516340034724,0.85217884064511151,1,-0.76790004722658711,0.67667758576486814,0.8798722190591225,0.43978451138558838,0.74174603700988517
Silhouette,-0.22898435382259863,-0.2233858455380644,0.056404557023957524,-0.098476651915204494,-0.052963848110119116,-0.13609890513153955,-0.34607459870264146,0.033469625919370971,0.079724027835626821,-0.38049443956984264,0.10110587357081657,0.08352238234301157,0.1567053445382236,0.13916388872266217,0.18166880920087536,0.082095535455615098,-0.21841776289485737,0.06046906624222792,-0.048058753477928207,-0.2069950026155789,-0.19692686407067539,-0.19621858719761764,-0.62713707313705802,-0.39573940194855761,-0.14851977782064996,0.089466524888525023,-0.15799759820868453,0.035458900825233064,-0.35978695556292273,-0.76790004722658711,1,-0.14891642989535914,-0.4202482567590653,0.051465200514212439,-0.22613796001911668
Bhattacharyya,0.99545969261164846,0.99564792426575588,0.96883060282201727,0.99865092237872988,0.99476584840579296,0.99989160236103669,0.95862375354521845,0.97344011855182877,0.94682327804742727,0.95228495211609665,0.93445079872347703,0.94430749656331625,0.81145408472277292,0.87848479234289711,0.84718748581774828,0.94616825214863232,0.99675326517841345,0.95328570443775495,0.99035122613625226,0.99755580458354809,0.99833086114853375,0.99765078048535516,0.82869072925959419,0.95293899157846762,0.99848826911537081,0.9414115606054988,0.97651658219525572,0.96336586780993072,0.95435625459240092,0.67667758576486814,-0.14891642989535914,1,0.94282382804609821,0.94758077302553889,0.99545980480065255
Wasserstein,0.97017158735076825,0.96930066149188954,0.83291362335513863,0.926125776254759,0.90493326856255663,0.94007389391689211,0.99325108468164036,0.84246779293943352,0.79333717619940514,0.99735396162068535,0.7698321878619111,0.7871089240557867,0.61667354515842832,0.6909262471958183,0.64420451664211764,0.79044501224049091,0.96650335443290947,0.80406043779541625,0.88942062728743287,0.96305503150830563,0.96048599266124002,0.96243414319618126,0.96607461277439455,0.99537721393263889,0.94516764926447783,0.78194839628142454,0.91397660963770877,0.82489939476479313,0.99455776728571998,0.8798722190591225,-0.4202482567590653,0.94282382804609821,1,0.79986367980398931,0.96907419452621713
SVM_SVR,0.9160267003684549,0.91546283582119381,0.99186694915631568,0.95857136209218974,0.96985296557390777,0.94920179508226366,0.81870050799083849,0.99141306962404574,0.9986815121840712,0.80925103899679041,0.99802227148486167,0.9982833223052815,0.95155669334338122,0.98430805949850142,0.97186430975918281,0.99839269143991638,0.92191523401647013,0.99788040435904479,0.98159405894231089,0.92601569150530094,0.92962837914719954,0.9239972683560983,0.63263513932235937,0.81641806457596633,0.94412568789183748,0.99795399754943925,0.96015044211689993,0.99714521095491082,0.81070086504966099,0.43978451138558838,0.051465200514212439,0.94758077302553889,0.79986367980398931,1,0.91462356489718211
TwoNN_ID,0.99981729637535932,0.99993550931053943,0.94153611749060817,0.98966266097591049,0.98090386264028773,0.99453106545709913,0.98090012064793075,0.94767804591847815,0.91313942637190526,0.97655534427421109,0.89746430146309808,0.90993562354308255,0.75926449632530812,0.83286053317225384,0.7966443030646474,0.91217775643162746,0.99970090880075801,0.92158489366145457,0.97305363127490241,0.9994803780272179,0.99912709511840292,0.99945930553334705,0.87645801549857283,0.97589432487126793,0.99487253041275725,0.9064013979832265,0.96501352367971704,0.93471312851568411,0.97803167332090923,0.74174603700988517,-0.22613796001911668,0.99545980480065255,0.96907419452621713,0.91462356489718211,1
