,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,0.9997040473966191,0.9978968596067425,0.999938697854913,0.46907356075340567,0.9999507853338502,-0.7675017891673681,-0.028395635814928377,0.3264563992975688,-0.21080388984726106,0.21080388984726,1.0,-0.04545336334319644,-0.41198613285478625,0.17522905854305876,-0.6870388683015172,0.7524461674567964,-0.9904157063460862,0.8362608861253685,-0.988496011294188,0.8942137128607497,-0.18102616904062083,0.7197040219947142,-0.9907053640806529,-0.49138352542734975,0.7668488735813128,-0.1847198665091523,0.998896976139452,-0.9958425253557146,-0.9978374375599789,0.41282496126852963,-0.9962269712168544,-0.925751822970796,-0.9999999080567054,0.9983091284824019,0.2519499461378455
kDN,-0.06974207002795149,0.01939697271320967,-0.056511645551706347,0.8609253495827152,-0.05536190633077348,0.6752697943086571,0.9998543183262025,0.9293968072043115,0.986099805867207,-0.9860998058672072,-0.04545336334319644,1.0,0.9289745209419493,0.9755453953041648,0.7570979038962478,0.6237717991701922,-0.09295805532080248,0.5097541785662816,0.1960210848957261,0.40653262310759897,0.9906900652815078,0.6608504755415376,-0.09085381935676504,0.8923781802313504,0.606308492753558,0.9901716012325428,0.0015038709881084467,-0.04573297952516392,0.11101724943284763,-0.9286333072885297,-0.041414506059761824,0.41981939362434206,0.04588173594869302,-0.10344459849547791,0.955288098138972
D3,-0.4340310015312643,-0.35205474216714117,-0.4220500411287118,0.611474039217577,-0.4210058049612263,0.9003156044486214,0.9225212976495892,0.7267725601391088,0.9775624703359007,-0.9775624703359006,-0.41198613285478625,0.9289745209419493,1.0,0.8248999593952201,0.9451400556930043,0.2901614015959334,0.2821852965231523,0.15510660051807817,0.5450613621159758,0.0394817645950617,0.9707159582249589,0.33611391669459806,0.2842119651515519,0.9960381239326574,0.26889596019986783,0.9716116634057478,-0.3687461976573368,0.32727161995052034,0.470987819475731,-0.9999995760846065,0.3313530888432641,0.7259467564415518,0.4123768315083691,-0.46425532992027463,0.7779954816730374
CM,0.1512262966238599,0.23867932237066544,0.16431712148293726,0.9516899084256852,0.16545290226206377,0.49663971370349447,0.9791549534845005,0.9877922941533469,0.9254647861427401,-0.9254647861427405,0.17522905854305876,0.9755453953041648,0.8248999593952201,1.0,0.5949889942524857,0.7803132920965394,-0.30953113045011915,0.686385020253187,-0.024306428534805913,0.5974064959146476,0.9365405557758981,0.809651938748454,-0.3075210405720412,0.7713631242940491,0.766271357137976,0.9352168779988466,0.22126489340319871,-0.2641826704110426,-0.11013699493087847,-0.8243791139431735,-0.2600112027740168,0.21006248322962534,-0.17480685728019651,0.11770397699232726,0.9969160438803921
Borderline,-0.7045122577044162,-0.6384931153466924,-0.6950422677335957,0.3194498852765464,-0.6942138840553507,0.99310141609796,0.7458365717058055,0.46252252863587684,0.855122784136207,-0.8551227841362066,-0.6870388683015172,0.7570979038962478,0.9451400556930043,0.5949889942524857,1.0,-0.03836833483792065,0.5800943068955762,-0.17611453622612983,0.7890343304248334,-0.2890948860145037,0.8389876575127126,0.010014293596199292,0.5818142997266479,0.9704449822503045,-0.06048970604117304,0.8410261355183228,-0.6521621178552799,0.6179935419105917,0.7333139648683289,-0.9454404410661327,0.6213860993498753,0.9107857732960939,0.6873503945974155,-0.7281143025009833,0.5300806723488669
N1,0.7362002103664409,0.7935587478136906,0.7451070890150306,0.9346486574208825,0.7458746099812957,-0.1552758977504379,0.637021970896352,0.8682084690302877,0.4852341516055959,-0.4852341516055968,0.7524461674567964,0.6237717991701922,0.2901614015959334,0.7803132920965394,-0.03836833483792065,1.0,-0.8362067911403206,0.9904020766411228,-0.644170673350054,0.9676876424856412,0.5115592116987868,0.9988293252036123,-0.8350460269053599,0.20391042157064965,0.9997547231272031,0.5083273651689719,0.7825437023529123,-0.8093156618547768,-0.7075255678389631,-0.28928011534761955,-0.8067691365617812,-0.4475205659006453,-0.7521636543813748,0.712887541293781,0.8269845293156365
T1,-0.986762539033131,-0.9972858061625999,-0.9888256725823307,-0.5865584594862319,-0.9889966847627192,0.6716053838683861,-0.10993935280736722,-0.4538788744075045,0.07376870051210649,-0.07376870051210543,-0.9904157063460862,-0.09295805532080248,0.2821852965231523,-0.30953113045011915,0.5800943068955762,-0.8362067911403206,1.0,-0.9039806948725115,0.9581319706153503,-0.9474707263495815,0.04345458578948336,-0.8086992405379712,0.9999977672359921,0.36638055225733723,-0.8481474688335567,0.04720777820332914,-0.9958086966407853,0.9988795048496483,0.9791953234139036,-0.28306853361925405,0.9986656037836626,0.8646521544000133,0.9903563872973808,-0.9807124633725797,-0.38319804801558355
Clust,0.8226739600089708,0.8700459298776204,0.8301382111790687,0.8765320639395652,0.8307797118380416,-0.2903253979731045,0.5243645028871191,0.7912926304492922,0.3597228155793834,-0.35972281557938435,0.8362608861253685,0.5097541785662816,0.15510660051807817,0.686385020253187,-0.17611453622612983,0.9904020766411228,-0.9039806948725115,1.0,-0.7437070501536224,0.9932513485637805,0.3878872814957528,0.9825566584425254,-0.9030751378851013,0.06664105885587777,0.9932202411970923,0.38442164713850063,0.8610857333838905,-0.882732526146152,-0.7984105086469347,-0.15419690107605813,-0.8806932087356869,-0.5668284300396117,-0.8360256736144576,0.8029733547996547,0.7413386191016212
N2,-0.9918828932035985,-0.9766129762963189,-0.990110097952209,-0.33010223602723077,-0.989947888746396,0.8556288220509806,0.17925492034513418,-0.17974039012114834,0.35622697556872507,-0.3562269755687241,-0.988496011294188,0.1960210848957261,0.5450613621159758,-0.024306428534805913,0.7890343304248334,-0.644170673350054,0.9581319706153503,-0.7437070501536224,1.0,-0.816222465007567,0.32769172244358197,-0.6064166795679781,0.9587348912812266,0.6174581603967927,-0.6609525787094439,0.3312390111623707,-0.9803037816494194,0.9706090511617879,0.9962998056598449,-0.5458331070991915,0.9716402603245728,0.9722932414364673,0.9885607781176663,-0.9956162989457392,-0.10268376653504774
ONB,0.883059187320396,0.9213498774982712,0.8892023928720671,0.8147896120865812,0.8897286499446163,-0.39935224306963674,0.4220680250349878,0.715036886631538,0.24907736244603795,-0.249077362446039,0.8942137128607497,0.40653262310759897,0.0394817645950617,0.5974064959146476,-0.2890948860145037,0.9676876424856412,-0.9474707263495815,0.9932513485637805,-0.816222465007567,1.0,0.27836842661357936,0.9543573633283532,-0.9467927266094839,-0.049532569226835854,0.9730347238654272,0.27475791364695984,0.914246605354278,-0.931272276320659,-0.8628564710216243,-0.03856168862047542,-0.9296887606319154,-0.6585530002177106,-0.894021673537578,0.8666812016766122,0.6584966376441361
LSCAvg,-0.20489796691247847,-0.11689467522273528,-0.1919046472533112,0.783653201705065,-0.19077438107842096,0.769393515468283,0.9882220574133327,0.8704985773534673,0.999538942978498,-0.999538942978498,-0.18102616904062083,0.9906900652815078,0.9707159582249589,0.9365405557758981,0.8389876575127126,0.5115592116987868,0.04345458578948336,0.3878872814957528,0.32769172244358197,0.27836842661357936,1.0,0.5525250311286867,0.04556567108342152,0.9455070948133715,0.4924038948616123,0.9999929422702589,-0.13464665200798046,0.09068702771440701,0.24527883044429527,-0.9704943482778052,0.09499093800537084,0.5394695933397585,0.18144788753896376,-0.23788786832208203,0.9061419993269417
DBC,0.7026010399686883,0.763194884419762,0.7119724674599504,0.9507547196315234,0.7127806166860375,-0.10730750277039933,0.6735645965627529,0.8911949071008094,0.5269629786508739,-0.5269629786508749,0.7197040219947142,0.6608504755415376,0.33611391669459806,0.809651938748454,0.010014293596199292,0.9988293252036123,-0.8086992405379712,0.9825566584425254,-0.6064166795679781,0.9543573633283532,0.5525250311286867,1.0,-0.8074544161182651,0.2510286939589374,0.9975130069754768,0.5493896459321141,0.7515105725479359,-0.779954982041919,-0.6725124455035921,-0.3352465666179376,-0.7772424778264853,-0.4037376704218536,-0.7194062342494753,0.6781298113394788,0.8532130795782716
NSG,-0.9871030337656618,-0.9974391676760078,-0.9891384899140787,-0.584845672074163,-0.9893070952818568,0.6731695573298407,-0.10783873837919214,-0.45199488507455743,0.07587595660982951,-0.0758759566098284,-0.9907053640806529,-0.09085381935676504,0.2842119651515519,-0.3075210405720412,0.5818142997266479,-0.8350460269053599,0.9999977672359921,-0.9030751378851013,0.9587348912812266,-0.9467927266094839,0.04556567108342152,-0.8074544161182651,1.0,0.3683459729720612,-0.8470260972953154,0.04931849521757309,-0.9959997457819278,0.998977282523592,0.9796219432260242,-0.285094650349506,0.9987725051252319,0.8657118234549664,0.990646942625669,-0.9811233071619987,-0.38124532093658026
ICSV,-0.5124257997978073,-0.4338940193892125,-0.5009969331005623,0.5386864799206856,-0.5,0.9354531526617327,0.8845452502476464,0.6628109894018019,0.9549573451017587,-0.9549573451017583,-0.49138352542734975,0.8923781802313504,0.9960381239326574,0.7713631242940491,0.9704449822503045,0.20391042157064965,0.36638055225733723,0.06664105885587777,0.6174581603967927,-0.049532569226835854,0.9455070948133715,0.2510286939589374,0.3683459729720612,1.0,0.18217863761098324,0.9467237221258951,-0.44994582755052975,0.41000506343774634,0.5475680823371263,-0.9961195838782471,0.4139437757181757,0.7842304415308675,0.49175695814183934,-0.5411789980035293,0.7190428485531234
MRCA,0.7510079862578013,0.8068404695393013,0.7596952188195132,0.9265445110180069,0.7604435390447821,-0.17711628304395938,0.6197937364457208,0.8570061402404877,0.4657500684020197,-0.4657500684020207,0.7668488735813128,0.606308492753558,0.26889596019986783,0.766271357137976,-0.06048970604117304,0.9997547231272031,-0.8481474688335567,0.9932202411970923,-0.6609525787094439,0.9730347238654272,0.4924038948616123,0.9975130069754768,-0.8470260972953154,0.18217863761098324,1.0,0.4891304096816789,0.7961404444125837,-0.8221257790776989,-0.7230031051313539,-0.26800898196879863,-0.8196572345247846,-0.4672163580297725,-0.7665735745261952,0.7282439614938704,0.8143300487328407
C1,-0.20857385678076654,-0.12062514108208519,-0.1955905107530487,0.7813137980596769,-0.19446108036653562,0.7717879939788921,0.9876401542216395,0.8686433237923008,0.9996459631139571,-0.9996459631139571,-0.1847198665091523,0.9901716012325428,0.9716116634057478,0.9352168779988466,0.8410261355183228,0.5083273651689719,0.04720777820332914,0.38442164713850063,0.3312390111623707,0.27475791364695984,0.9999929422702589,0.5493896459321141,0.04931849521757309,0.9467237221258951,0.4891304096816789,1.0,-0.13836853681516234,0.09442795453519695,0.24891937919042786,-0.9713934127387635,0.09873032672901885,0.5426292394175015,0.18514129004062474,-0.2415353823850214,0.904546471856099
Purity,0.9974590462243706,0.999839900969302,0.9983158248289946,0.5100254521040578,0.998381967382993,-0.7365544607691658,0.018572379608698564,0.3704793460230843,-0.16467090887488978,0.1646709088748887,0.998896976139452,0.0015038709881084467,-0.3687461976573368,0.22126489340319871,-0.6521621178552799,0.7825437023529123,-0.9958086966407853,0.8610857333838905,-0.9803037816494194,0.914246605354278,-0.13464665200798046,0.7515105725479359,-0.9959997457819278,-0.44994582755052975,0.7961404444125837,-0.13836853681516234,1.0,-0.9990213467896121,-0.9936504001216873,0.36960193145770115,-0.9992032035356493,-0.906975286204095,-0.9988767487855413,0.9944785249945356,0.297112891923672
C2,-0.993331792301275,-0.9996528391523579,-0.994772866101974,-0.5475717025068945,-0.9948897932736835,0.705916993399561,-0.06277720504541881,-0.4111999850464139,0.12088293441216097,-0.12088293441215986,-0.9958425253557146,-0.04573297952516392,0.32727161995052034,-0.2641826704110426,0.6179935419105917,-0.8093156618547768,0.9988795048496483,-0.882732526146152,0.9706090511617879,-0.931272276320659,0.09068702771440701,-0.779954982041919,0.998977282523592,0.41000506343774634,-0.8221257790776989,0.09442795453519695,-0.9990213467896121,1.0,0.9877014976167675,-0.32814155147523727,0.999990657655342,0.8874584450391625,0.9958033719310571,-0.9888637004608984,-0.339055400809536
NeighbourhoodSeparability,-0.9991411613599617,-0.9914781050203576,-0.998504065517726,-0.41000900948342567,-0.99844044002545,0.8079780996125763,0.09403784005391233,-0.2636215049639039,0.27460106702785514,-0.27460106702785414,-0.9978374375599789,0.11101724943284763,0.470987819475731,-0.11013699493087847,0.7333139648683289,-0.7075255678389631,0.9791953234139036,-0.7984105086469347,0.9962998056598449,-0.8628564710216243,0.24527883044429527,-0.6725124455035921,0.9796219432260242,0.5475680823371263,-0.7230031051313539,0.24891937919042786,-0.9936504001216873,0.9877014976167675,1.0,-0.47179987393064976,0.9883681097506894,0.9486044657477972,0.9978655322031486,-0.9999709939488131,-0.18779540823050006
IR,0.43486034379529714,0.35291642140469454,0.42288461351439977,-0.6107452017183117,0.4218408247415102,-0.9007159796855626,-0.9221655361431726,-0.7261397902905383,-0.9773680981670132,0.9773680981670132,0.41282496126852963,-0.9286333072885297,-0.9999995760846065,-0.8243791139431735,-0.9454404410661327,-0.28928011534761955,-0.28306853361925405,-0.15419690107605813,-0.5458331070991915,-0.03856168862047542,-0.9704943482778052,-0.3352465666179376,-0.285094650349506,-0.9961195838782471,-0.26800898196879863,-0.9713934127387635,0.36960193145770115,-0.32814155147523727,-0.47179987393064976,1.0,-0.3322217079280513,-0.7265797140371355,-0.4132154970075897,0.46507066675866415,-0.7774166553115676
Silhouette,-0.9938208643412775,-0.9997573897901358,-0.9952049605329563,-0.5439496394757459,-0.9953169347187326,0.7089720505732512,-0.05846257562461554,-0.40725592671519206,0.12517267560621287,-0.12517267560621181,-0.9962269712168544,-0.041414506059761824,0.3313530888432641,-0.2600112027740168,0.6213860993498753,-0.8067691365617812,0.9986656037836626,-0.8806932087356869,0.9716402603245728,-0.9296887606319154,0.09499093800537084,-0.7772424778264853,0.9987725051252319,0.4139437757181757,-0.8196572345247846,0.09873032672901885,-0.9992032035356493,0.999990657655342,0.9883681097506894,-0.3322217079280513,1.0,0.8894423731127531,0.9961896640194119,-0.989497764136326,-0.33498570560261043
Bhattacharyya,-0.9346767676886774,-0.8992936850491866,-0.9298819400618583,-0.1002952760832454,-0.9294577194868967,0.952916280660368,0.4042665079856065,0.055197087200013095,0.564786524585475,-0.5647865245854742,-0.925751822970796,0.41981939362434206,0.7259467564415518,0.21006248322962534,0.9107857732960939,-0.4475205659006453,0.8646521544000133,-0.5668284300396117,0.9722932414364673,-0.6585530002177106,0.5394695933397585,-0.4037376704218536,0.8657118234549664,0.7842304415308675,-0.4672163580297725,0.5426292394175015,-0.906975286204095,0.8874584450391625,0.9486044657477972,-0.7265797140371355,0.8894423731127531,1.0,0.9259138882731042,-0.9461665972456511,0.1326901244877619
Wasserstein,-0.9997143875138166,-0.997868971000436,-0.9999433540318987,-0.46869480135223873,-0.9999549477326289,0.7677766122821128,0.02882428027437206,-0.3260510433728848,0.21122305416894596,-0.21122305416894496,-0.9999999080567054,0.04588173594869302,0.4123768315083691,-0.17480685728019651,0.6873503945974155,-0.7521636543813748,0.9903563872973808,-0.8360256736144576,0.9885607781176663,-0.894021673537578,0.18144788753896376,-0.7194062342494753,0.990646942625669,0.49175695814183934,-0.7665735745261952,0.18514129004062474,-0.9988767487855413,0.9958033719310571,0.9978655322031486,-0.4132154970075897,0.9961896640194119,0.9259138882731042,1.0,-0.9983339632150587,-0.2515349366044726
SVM_SVR,0.9994277778053908,0.9924415753701799,0.998891554862956,0.4169439965778232,0.9988366885534457,-0.8034669189187055,-0.08645235162713738,0.27096094573707075,-0.2672693816642381,0.2672693816642371,0.9983091284824019,-0.10344459849547791,-0.46425532992027463,0.11770397699232726,-0.7281143025009833,0.712887541293781,-0.9807124633725797,0.8029733547996547,-0.9956162989457392,0.8666812016766122,-0.23788786832208203,0.6781298113394788,-0.9811233071619987,-0.5411789980035293,0.7282439614938704,-0.2415353823850214,0.9944785249945356,-0.9888637004608984,-0.9999709939488131,0.46507066675866415,-0.989497764136326,-0.9461665972456511,-0.9983339632150587,1.0,0.19527096170822417
TwoNN_ID,0.22833287123432014,0.3141506651046086,0.24121918489781588,0.9728516810081254,0.2423365626758901,0.42699476993325025,0.9601957591871775,0.9969706387005638,0.8928815401323296,-0.8928815401323302,0.2519499461378455,0.955288098138972,0.7779954816730374,0.9969160438803921,0.5300806723488669,0.8269845293156365,-0.38319804801558355,0.7413386191016212,-0.10268376653504774,0.6584966376441361,0.9061419993269417,0.8532130795782716,-0.38124532093658026,0.7190428485531234,0.8143300487328407,0.904546471856099,0.297112891923672,-0.339055400809536,-0.18779540823050006,-0.7774166553115676,-0.33498570560261043,0.1326901244877619,-0.2515349366044726,0.19527096170822417,1.0
