,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,0.9999216427866187,0.9986198589404347,0.9999700819994093,0.5199133178511706,0.9999690639881685,0.8014926248647415,0.5688521656928041,0.5466749601221316,0.5553180694119091,0.5553180694119088,1.0,0.5683016130586315,0.5211902927000882,0.563923846596724,0.7205408910776548,0.7781252908903655,0.9934386622070183,0.8603978659496517,0.9933320937833001,0.9141346804150718,0.5586707632748994,0.7447982181800022,0.9936446317443418,0.5021340871056525,0.7925831931895548,0.5582788823660684,0.9992835893045428,0.9972300354088859,0.9990329127647354,0.5210059777386962,0.9974924209491927,0.9460102860659763,0.9999999418896086,0.9992822573521916,0.5566027772082317
kDN,0.5726498333353089,0.6105100911404499,0.5624592084589065,0.8810768343522816,0.5615660261172145,0.8948293835326664,0.9998693445003325,0.9378432239516369,0.9878515211484163,0.9878515211484166,0.5683016130586315,1.0,0.9411398737984116,0.9780667969647212,0.9112837392357581,0.859423016196355,0.6547851011868946,0.8353615495037106,0.6627291742948237,0.8029218513489715,0.9918159173450234,0.8642329202312957,0.653568775815558,0.913137334190314,0.8566192063938435,0.9913660956233042,0.5991761253959066,0.626782251873567,0.6034622417488431,0.9408728187497719,0.6241468182005121,0.7945515882335495,0.5680120672342809,0.5979155332185744,0.9602028709982181
D3,0.5328214086561407,0.540511452142726,0.5192972553408833,0.6284901504509991,0.5181080242960465,0.95268114299486,0.9353621886807149,0.747127449506716,0.9827246089989644,0.9827246089989644,0.5211902927000882,0.9411398737984116,1.0,0.8438460354182846,0.979189185573657,0.6264659769320179,0.5605954271883237,0.627439330840999,0.6497997903416934,0.6199532324453503,0.9771259348054592,0.6237267016444952,0.5600489425352988,0.9973925790579281,0.6273191098632307,0.9778645950080598,0.5353289256558421,0.5479303690066283,0.5732810771576338,0.9999997074971398,0.5467310609059661,0.8181000878656266,0.5210577489896735,0.5660402206565959,0.7980677313049692
CM,0.5637545309765731,0.6167609981206619,0.5561058907803766,0.9624334306422511,0.5554363822952046,0.8009160989255544,0.9813382293266564,0.9899593518320127,0.9326679496401638,0.9326679496401641,0.563923846596724,0.9780667969647212,0.8438460354182846,1.0,0.8088722416929645,0.9332017781843359,0.6717511101638026,0.8991205356782931,0.6319081203155195,0.856675058747076,0.9426706230340812,0.9410395445738519,0.6702438771804174,0.7980005950840243,0.9289329449829093,0.9414733831011157,0.6026238284870797,0.6370078750978951,0.5869777679633682,0.8433956791844377,0.633732184779904,0.7313070276081994,0.5635593602631039,0.582787875558465,0.997399675793762
Borderline,0.7287541002275987,0.7280269885790159,0.7200062399409737,0.584358617184869,0.7192407370140371,0.9942384256690705,0.9051113831221942,0.7082095654876682,0.9567899813913515,0.9567899813913516,0.7205408910776548,0.9112837392357581,0.979189185573657,0.8088722416929645,1.0,0.6678199723106147,0.734201317924751,0.7039419596242545,0.8067927155635278,0.7243584803603166,0.950469187858868,0.6523922146847421,0.7340615029972137,0.9787498964280774,0.6744105826120003,0.9512969870784354,0.7261436963369696,0.7305343436406413,0.7553370990841924,0.979211297611037,0.730145253946488,0.9197475282940414,0.7204855132777281,0.7505391902244917,0.7611929652915709
N1,0.774019892103833,0.8141747584934252,0.7725249192277251,0.9637726187498921,0.7723914337413262,0.7109727117053801,0.8667787862629202,0.9581027034408297,0.7730383595283049,0.7730383595283059,0.7781252908903655,0.859423016196355,0.6264659769320179,0.9332017781843359,0.6678199723106147,1.0,0.8519736604021679,0.9916043891828066,0.7841270120624831,0.9711384180418826,0.7906711744890212,0.9990284021168674,0.8509386861896914,0.551869317296897,0.9997918436333436,0.7885351325128305,0.8044828506922278,0.8280872478048562,0.7781812668449839,0.6257381745965835,0.8258347814112094,0.7779893591907583,0.7778786510587861,0.7774764650613172,0.9483396301965407
T1,0.992720604310781,0.9980799334762211,0.9925268759384425,0.6494383685743865,0.9925049457926064,0.8109204651734587,0.6571579833206468,0.6665077047946254,0.6225514176704792,0.6225514176704791,0.9934386622070183,0.6547851011868946,0.5605954271883237,0.6717511101638026,0.734201317924751,0.8519736604021679,1.0,0.9159592204381204,0.9886011411207454,0.9556463651678244,0.6295897738130511,0.8255905511449761,0.9999983630566639,0.528780111677882,0.8633665270649772,0.628746132822816,0.9970616476011123,0.9991967799168444,0.9926062514351961,0.56028261541452,0.999045515852231,0.9466112330833552,0.9933994859711451,0.9927112978261132,0.6707673831906277
Clust,0.8572431491415252,0.8877739465844597,0.8561161802346864,0.9200496480840545,0.8560141606135778,0.7576196109107071,0.8418421818240418,0.9185954191948218,0.7585290514143851,0.7585290514143856,0.8603978659496517,0.8353615495037106,0.627439330840999,0.8991205356782931,0.7039419596242545,0.9916043891828066,0.9159592204381204,1.0,0.8632286321042925,0.9939248169189664,0.7742819350994757,0.9848985849959874,0.9151973107604047,0.561218124305151,0.9940441607021483,0.7723748116582395,0.8804509442779893,0.8982251368816003,0.8601835419388111,0.626790477867497,0.8965384358471106,0.8462065865194445,0.8602094362096201,0.8597113126169128,0.9113730855149714
N2,0.994451237200718,0.9927798928819065,0.9932849027247335,0.5439243141862312,0.9931787686280584,0.8707382615771119,0.6614073135564322,0.5935171916308732,0.6665079352485604,0.6665079352485608,0.9933320937833001,0.6627291742948237,0.6497997903416934,0.6319081203155195,0.8067927155635278,0.7841270120624831,0.9886011411207454,0.8632286321042925,1.0,0.9146369167648462,0.6670209071197089,0.7520419669214273,0.9887774041372797,0.6369621001963387,0.7980431023818474,0.6669853673340339,0.9932103103721422,0.9917407032853928,0.9974166012471097,0.6496826552473124,0.9919449854383817,0.9774843759671332,0.9933267230581622,0.996951234039312,0.6141998080748566
ONB,0.9116901374190037,0.9349365293945194,0.910836807622161,0.8683252690357596,0.9107582068946425,0.7856412034069558,0.8085223695033569,0.8708574138547234,0.7357053724400943,0.7357053724400949,0.9141346804150718,0.8029218513489715,0.6199532324453503,0.856675058747076,0.7243584803603166,0.9711384180418826,0.9556463651678244,0.9939248169189664,0.9146369167648462,1.0,0.7495680594544997,0.9594612930082781,0.955099243323285,0.5617206538175581,0.9758635019203918,0.7478912505837874,0.9294262206423837,0.9427175107641,0.9137257259799646,0.6193809621342519,0.9414689692645113,0.8897213925708573,0.9139897700256524,0.9134255004358471,0.8660961992729991
LSCAvg,0.5657209861505245,0.5932380643669068,0.554182471378421,0.8064034811356655,0.5531701099015846,0.9297936536662502,0.9896116614819072,0.8829783635025866,0.9996117470638616,0.999611747063862,0.5586707632748994,0.9918159173450234,0.9771259348054592,0.9426706230340812,0.950469187858868,0.7906711744890212,0.6295897738130511,0.7742819350994757,0.6670209071197089,0.7495680594544997,1.0,0.7931864772956122,0.6285910114870105,0.958904036431231,0.7889824388245404,0.9999940089614359,0.5839426539310962,0.6065940220426823,0.6004920157622968,0.9769610647068172,0.6044302775393331,0.814663799046454,0.558434196421379,0.5942442441064703,0.9150571317492652
DBC,0.7403207777811829,0.7841880105538491,0.7386813546108684,0.9746368773754968,0.7385355143631581,0.6915014761078648,0.8718510182588479,0.9676211350090872,0.7749911759027106,0.7749911759027116,0.7447982181800022,0.8642329202312957,0.6237267016444952,0.9410395445738519,0.6523922146847421,0.9990284021168674,0.8255905511449761,0.9848985849959874,0.7520419669214273,0.9594612930082781,0.7931864772956122,1.0,0.8244544531676229,0.5465037678382679,0.9979203451530154,0.7909819719913123,0.7735929971408603,0.799408768525331,0.744960927888497,0.6229745218349318,0.7969433377420068,0.7501513869682611,0.7445288304850378,0.7441649803420655,0.9570656213837384
NSG,0.9929367228988711,0.99819047308023,0.9927468462419387,0.6476513351716677,0.9927252482217893,0.8108545357213184,0.65591645099394,0.6648426104214726,0.6216047366558676,0.6216047366558677,0.9936446317443418,0.653568775815558,0.5600489425352988,0.6702438771804174,0.7340615029972137,0.8509386861896914,0.9999983630566639,0.9151973107604047,0.9887774041372797,0.955099243323285,0.6285910114870105,0.8244544531676229,1.0,0.5284217201699277,0.8623766838905432,0.6277537429310501,0.9971988154404796,0.9992676773223766,0.9928099849553399,0.5597380091676107,0.9991229516067999,0.9466984079365252,0.993606076424163,0.9929173470046565,0.6691761077171263
ICSV,0.5153922231206626,0.5153728645319341,0.5012452371386021,0.5470877033011445,0.5,0.9505648282373009,0.9060811685431305,0.6860928400760331,0.966576361453498,0.9665763614534973,0.5021340871056525,0.913137334190314,0.9973925790579281,0.7980005950840243,0.9787498964280774,0.551869317296897,0.528780111677882,0.561218124305151,0.6369621001963387,0.5617206538175581,0.958904036431231,0.5465037678382679,0.5284217201699277,1.0,0.5539750826710838,0.959901172571431,0.5118484850761763,0.520376541362369,0.557579864733714,0.9974475552249907,0.5195712869401201,0.8107707531254311,0.5020424246529198,0.5500430224049745,0.7449942082584077
MRCA,0.7886398284629775,0.8271673834364736,0.7872076969640502,0.9580617501973193,0.7870795847548337,0.719349794557081,0.8638476238137627,0.9530288010873206,0.7716229452676286,0.7716229452676289,0.7925831931895548,0.8566192063938435,0.6273191098632307,0.9289329449829093,0.6744105826120003,0.9997918436333436,0.8633665270649772,0.9940441607021483,0.7980431023818474,0.9758635019203918,0.7889824388245404,0.9979203451530154,0.8623766838905432,0.5539750826710838,1.0,0.7868796697711994,0.8178734242105259,0.840501202740807,0.792592709837238,0.6266030066071441,0.8383431049941823,0.7900459683208826,0.7923464675360479,0.7919276218577784,0.9436442677800215
C1,0.5654022069194299,0.5926255291097094,0.5538290779130336,0.804089471938597,0.5528136485973464,0.930515425676154,0.9891053374475304,0.8812354634665449,0.999702221249608,0.9997022212496078,0.5582788823660684,0.9913660956233042,0.9778645950080598,0.9414733831011157,0.9512969870784354,0.7885351325128305,0.628746132822816,0.7723748116582395,0.6669853673340339,0.7478912505837874,0.9999940089614359,0.7909819719913123,0.6277537429310501,0.959901172571431,0.7868796697711994,1.0,0.5833892214720499,0.6058966711508009,0.6002740830377231,0.9777024364759715,0.6037466657656985,0.8150188331410096,0.5580438365059821,0.5940085342725406,0.9135881291485758
Purity,0.9989940980381368,0.9998922179335767,0.9989627464281338,0.5668895468093964,0.9989548312484297,0.8057940881624496,0.6003876440248235,0.5898916205197229,0.5792736186209752,0.5792736186209754,0.9992835893045428,0.5991761253959066,0.5353289256558421,0.6026238284870797,0.7261436963369696,0.8044828506922278,0.9970616476011123,0.8804509442779893,0.9932103103721422,0.9294262206423837,0.5839426539310962,0.7735929971408603,0.9971988154404796,0.5118484850761763,0.8178734242105259,0.5833892214720499,1.0,0.9993314950607712,0.9983595389908348,0.5350997972956795,0.9994570145567062,0.9475842901691063,0.9992706244346481,0.9985616324023898,0.5976725423819531
C2,0.9967363687267481,0.9997605983724833,0.996627727681015,0.6081190337576325,0.9966131380615386,0.8088365982324964,0.6285733487943788,0.628072618606778,0.6007506839282662,0.6007506839282666,0.9972300354088859,0.626782251873567,0.5479303690066283,0.6370078750978951,0.7305343436406413,0.8280872478048562,0.9991967799168444,0.8982251368816003,0.9917407032853928,0.9427175107641,0.6065940220426823,0.799408768525331,0.9992676773223766,0.520376541362369,0.840501202740807,0.6058966711508009,0.9993314950607712,1.0,0.996348930665174,0.5476602271449847,0.9999934820407059,0.9478147102724113,0.9972045851766126,0.9965049783659338,0.634062950219197
NeighbourhoodSeparability,0.999441135607137,0.9977128881373488,0.9990336687249923,0.5238579882609993,0.9989932087400389,0.8295290960829288,0.6031347147663779,0.5604082683807254,0.5985310898506182,0.5985310898506185,0.9990329127647354,0.6034622417488431,0.5732810771576338,0.5869777679633682,0.7553370990841924,0.7781812668449839,0.9926062514351961,0.8601835419388111,0.9974166012471097,0.9137257259799646,0.6004920157622968,0.744960927888497,0.9928099849553399,0.557579864733714,0.792592709837238,0.6002740830377231,0.9983595389908348,0.996348930665174,1.0,0.5731323886669524,0.9966070137494106,0.9594833484763368,0.9990324734076558,0.9999807683329651,0.5750437978031739
IR,0.5326540125388658,0.5402656008951178,0.519123181477021,0.6276989149828368,0.5179333516786433,0.9526847573168098,0.9350818466999683,0.7465263759069739,0.9825815065435104,0.9825815065435102,0.5210059777386962,0.9408728187497719,0.9999997074971398,0.8433956791844377,0.979211297611037,0.6257381745965835,0.56028261541452,0.626790477867497,0.6496826552473124,0.6193809621342519,0.9769610647068172,0.6229745218349318,0.5597380091676107,0.9974475552249907,0.6266030066071441,0.9777024364759715,0.5350997972956795,0.5476602271449847,0.5731323886669524,1.0,0.5464648767397857,0.8180450220353495,0.5208738494771358,0.565888309137367,0.7975448777438482
Silhouette,0.997018933861373,0.999833087763295,0.9969179373027492,0.6042075957718854,0.9969040075504805,0.8085846783059328,0.6258829170622241,0.6244421937389937,0.5986991043027672,0.5986991043027675,0.9974924209491927,0.6241468182005121,0.5467310609059661,0.633732184779904,0.730145253946488,0.8258347814112094,0.999045515852231,0.8965384358471106,0.9919449854383817,0.9414689692645113,0.6044302775393331,0.7969433377420068,0.9991229516067999,0.5195712869401201,0.8383431049941823,0.6037466657656985,0.9994570145567062,0.9999934820407059,0.9966070137494106,0.5464648767397857,1.0,0.9478483462879571,0.9974682048757387,0.9967676277197581,0.6305993235664796
Bhattacharyya,0.9492759580117579,0.9478290816248348,0.9458172356996257,0.5835716268377844,0.9455125106049646,0.9575095685679612,0.7910277878258057,0.6651349968690183,0.8172406648788751,0.8172406648788756,0.9460102860659763,0.7945515882335495,0.8181000878656266,0.7313070276081994,0.9197475282940414,0.7779893591907583,0.9466112330833552,0.8462065865194445,0.9774843759671332,0.8897213925708573,0.814663799046454,0.7501513869682611,0.9466984079365252,0.8107707531254311,0.7900459683208826,0.8150188331410096,0.9475842901691063,0.9478147102724113,0.9594833484763368,0.8180450220353495,0.9478483462879571,1.0,0.9459899305781624,0.9576784719181729,0.7001514839834619
Wasserstein,0.9999234861768107,0.9986018836027881,0.9999726433825927,0.5194673084634013,0.9999716874662671,0.80144853970627,0.5685563376613978,0.5462664239344716,0.5550938856045028,0.5550938856045029,0.9999999418896086,0.5680120672342809,0.5210577489896735,0.5635593602631039,0.7204855132777281,0.7778786510587861,0.9933994859711451,0.8602094362096201,0.9933267230581622,0.9139897700256524,0.558434196421379,0.7445288304850378,0.993606076424163,0.5020424246529198,0.7923464675360479,0.5580438365059821,0.9992706244346481,0.9972045851766126,0.9990324734076558,0.5208738494771358,0.9974682048757387,0.9459899305781624,1.0,0.9992822418615825,0.5562152794287741
SVM_SVR,0.9996292672744755,0.9978965428193707,0.9992871332009772,0.5219597448078922,0.9992523259582032,0.8256682622504881,0.5976831349568602,0.5573172710660189,0.592141914914919,0.5921419149149189,0.9992822573521916,0.5979155332185744,0.5660402206565959,0.582787875558465,0.7505391902244917,0.7774764650613172,0.9927112978261132,0.8597113126169128,0.996951234039312,0.9134255004358471,0.5942442441064703,0.7441649803420655,0.9929173470046565,0.5500430224049745,0.7919276218577784,0.5940085342725406,0.9985616324023898,0.9965049783659338,0.9999807683329651,0.565888309137367,0.9967676277197581,0.9576784719181729,0.9992822418615825,1.0,0.5713927433705535
TwoNN_ID,0.5548150047759068,0.6126441647475235,0.5481581821241351,0.9797065783792076,0.5475756610128287,0.7568193927460907,0.9646760410035695,0.9975846719677552,0.9028517714174542,0.9028517714174545,0.5566027772082317,0.9602028709982181,0.7980677313049692,0.997399675793762,0.7611929652915709,0.9483396301965407,0.6707673831906277,0.9113730855149714,0.6141998080748566,0.8660961992729991,0.9150571317492652,0.9570656213837384,0.6691761077171263,0.7449942082584077,0.9436442677800215,0.9135881291485758,0.5976725423819531,0.634062950219197,0.5750437978031739,0.7975448777438482,0.6305993235664796,0.7001514839834619,0.5562152794287741,0.5713927433705535,1.0
