,F1,F1v,F2,F3,F4,IN,Raug,deg_overlap,N3,SI,N4,kDN,D3,CM,Borderline,N1,T1,Clust,N2,ONB,LSCAvg,DBC,NSG,ICSV,MRCA,C1,Purity,C2,NeighbourhoodSeparability,IR,Silhouette,Bhattacharyya,Wasserstein,SVM_SVR,TwoNN_ID
N4,0.778130341526694,0.9975921733749638,0.9944148460499963,0.7277608265128526,0.9943229856671403,0.5467730539227889,0.5690332961739759,0.6959971397284952,0.5503615878689759,0.663347816878125,1.0,0.6389756715866809,0.28636485355266494,0.6671853959773257,0.614385258155893,0.7498484615643424,0.637549105112328,0.694255869060313,0.4638096169682081,0.7543720744441671,0.6531227799614725,0.8004621610745035,0.6016994958493483,0.08032020803856355,0.8263385878202005,0.6061991942928879,0.7206849251246722,0.32709508870994963,0.5768568010527207,0.6843531814940337,0.2552448777723516,0.5342258165217824,0.6006607825622383,0.8498563781470451,0.6801016458409533
kDN,0.9613127679337994,0.6852795173587874,0.5556739826190286,0.9918557774622488,0.5551142519014312,0.9873545714087597,0.9579419953123426,0.9970129620294673,0.9826028779170963,0.9741952868707459,0.6389756715866809,1.0,0.8584684934299326,0.9905224083163354,0.9878092599240683,0.9855705670601345,0.9768056359380471,0.9822524635037183,0.9592315898915501,0.9795144662747006,0.9870031355220698,0.9697064731363336,0.9735220787329086,0.7170193499145175,0.9558104401579426,0.9987641602510814,0.9745198866378033,0.9008656635879235,0.9747440664185714,0.9581763575912158,0.8701469601684543,0.9786881840136349,0.9756769269793089,0.9294514770197034,0.9958178811455566
D3,0.6857265909853424,0.35205114519658887,0.20136105651436698,0.8236102931308112,0.20120525230810382,0.8409036346506991,0.9493052402305749,0.8260358815728567,0.9376623656912072,0.7341428791128298,0.28636485355266494,0.8584684934299326,1.0,0.8849420175079179,0.796379997120552,0.7678082490384353,0.7508333167519156,0.7499558213941367,0.8107249376957152,0.7408470978495031,0.7768016813674766,0.7777506670962469,0.7577429486021535,0.972492052822502,0.7590018661687935,0.8820124079166273,0.7224259673181302,0.7723833524482435,0.7746978776569273,0.6869941198143565,0.7653013673920168,0.8162719601951638,0.7644382515975778,0.6234191754573765,0.8080909517635295
CM,0.9390037951276072,0.7151844328351549,0.5900147690730413,0.9925694534476455,0.5896257476023348,0.9582140323499222,0.9829365188278003,0.9897023902130112,0.9890732288870832,0.9388267698349648,0.6671853959773257,0.9905224083163354,0.8849420175079179,1.0,0.9574487125660147,0.974687440214324,0.9405946401144142,0.9551849311568942,0.9147842720590683,0.9630575858330508,0.9584167563722715,0.9796054982003702,0.9336158334858663,0.7526032869924164,0.9707627554326187,0.9909827297950566,0.9469716880497103,0.8402677229327264,0.9348858579561827,0.9181391971255047,0.8055109596539078,0.9423423344797374,0.9368902514727433,0.9147588413834636,0.9796332376236715
Borderline,0.9718548101454886,0.6563035788942603,0.527682655328062,0.9715542834988994,0.5269442453861879,0.9953954364572997,0.9041076408436757,0.9846965978474954,0.9487777808882192,0.9949698162746847,0.614385258155893,0.9878092599240683,0.796379997120552,0.9574487125660147,1.0,0.9802254153285925,0.9974114179273772,0.9940291255527152,0.9834700978181916,0.9812615121685915,0.9986901125640857,0.9425281548801477,0.9972281026617997,0.6427765568719845,0.9243639232240745,0.9833011028730205,0.9883122587198594,0.9416240573332781,0.9973317653957803,0.9861236746359119,0.9143107674694928,0.9951971061238348,0.9979069808014197,0.9354163648293975,0.9934467523542597
N1,0.9921210766982281,0.7869838082253728,0.6761183473312102,0.9942686088644115,0.6755451320580804,0.9635395657844836,0.9169726058430738,0.9952282246196138,0.9424925597146423,0.9827771532735695,0.7498484615643424,0.9855705670601345,0.7678082490384353,0.974687440214324,0.9802254153285925,1.0,0.9793862334226986,0.9924804653244723,0.9285755296921826,0.9988137839327048,0.9876525678688662,0.9880807156165659,0.9701917145493648,0.5976433606675802,0.979975012455753,0.9760803627988424,0.9924194759493977,0.8563832990034799,0.9654186690822951,0.9766669402217654,0.8161658706453757,0.9570392716858889,0.9711809925539604,0.9784114207676685,0.9950105073106377
T1,0.9799925744935192,0.6755059080054027,0.5530158037201637,0.9633049202567754,0.5522286613175146,0.9870426529426455,0.8746821953330889,0.9773143593830699,0.9247606813499045,0.9993414128711707,0.637549105112328,0.9768056359380471,0.7508333167519156,0.9405946401144142,0.9974114179273772,0.9793862334226986,1.0,0.996484474817843,0.9774992040914768,0.9837087358956615,0.998344621331697,0.9371541196338515,0.9989390204806471,0.5862820523028877,0.9195889544775379,0.9690648551430897,0.9935352625476219,0.9362171686409382,0.9970173444067137,0.9952910531062777,0.9071725662243073,0.9897222212324265,0.9988868733439682,0.9476994391822358,0.9889602786958729
Clust,0.9917542881006959,0.7310305041239127,0.6144896360358773,0.9788535193031827,0.6137776746949294,0.9794539859351661,0.889267221924376,0.9875845923663468,0.9304818304166601,0.9980025378065402,0.694255869060313,0.9822524635037183,0.7499558213941367,0.9551849311568942,0.9940291255527152,0.9924804653244723,0.996484474817843,1.0,0.9596346174509245,0.9953098977334964,0.9983054122982411,0.9618236966717446,0.9917279498119294,0.5794687993928802,0.9483625725939024,0.9729083289471823,0.998972103468458,0.9051276990418523,0.9880669073715344,0.9942745265097044,0.870745679361873,0.9789639523025068,0.9919337024946517,0.9682885633387379,0.9949626690915063
N2,0.9167362857935598,0.5099779595028696,0.36780968450811524,0.9203393085684345,0.36696833751423474,0.991904255203273,0.8718593100190483,0.9435318905311155,0.9299871513787574,0.9692967672888285,0.4638096169682081,0.9592315898915501,0.8107249376957152,0.9147842720590683,0.9834700978181916,0.9285755296921826,0.9774992040914768,0.9596346174509245,1.0,0.9303340094156105,0.9736066925237878,0.8709593154968932,0.985659802368355,0.6812894014918626,0.8442665979053128,0.9605087279386554,0.948064141982408,0.9863952727971861,0.9908461802499691,0.9565518567145344,0.9721550141372215,0.9962503723209677,0.9863096449163659,0.8598308556941495,0.9588764570115198
ONB,0.9968452718216955,0.7893284397335223,0.6808863865956454,0.9879023391047662,0.6802659712175586,0.9617702062556227,0.897309262657707,0.9904877551604211,0.9280969285652916,0.98778513066913,0.7543720744441671,0.9795144662747006,0.7408470978495031,0.9630575858330508,0.9812615121685915,0.9988137839327048,0.9837087358956615,0.9953098977334964,0.9303340094156105,1.0,0.9894339065479373,0.9816507759936123,0.9746974047925051,0.5646554944098378,0.9730681291525428,0.9682963879451986,0.996599743632392,0.8610516544644523,0.9689941862498922,0.9846174626217972,0.8207524220645956,0.9577166311096678,0.9751755764920129,0.9839166342032132,0.9929649052900961
LSCAvg,0.9826317651990242,0.6927616735188376,0.5695703235733159,0.9768495590723308,0.5688454953343693,0.9894664877337795,0.8993810356160558,0.9878403904237163,0.9422363691413239,0.997750387620661,0.6531227799614725,0.9870031355220698,0.7768016813674766,0.9584167563722715,0.9986901125640857,0.9876525678688662,0.998344621331697,0.9983054122982411,0.9736066925237878,0.9894339065479373,1.0,0.9534845776672878,0.995978130441832,0.6152053691667453,0.9375498622390007,0.9802679138614129,0.9947469249940836,0.9255408967621997,0.9943346891342421,0.9911885608367859,0.8948272712211208,0.9890166456466483,0.996456618677367,0.9522682049823249,0.9958280380430725
DBC,0.9706949063967447,0.8376198588948113,0.7355631889782906,0.9929191206942509,0.735178222566438,0.9241224202471169,0.9344256121554931,0.9841703626022461,0.9394981842437061,0.9426229359357613,0.8004621610745035,0.9697064731363336,0.7777506670962469,0.9796054982003702,0.9425281548801477,0.9880807156165659,0.9371541196338515,0.9618236966717446,0.8709593154968932,0.9816507759936123,0.9534845776672878,1.0,0.9227501873463181,0.6126219992563804,0.9986320896610201,0.9605373585231883,0.962702857776489,0.7783882926226209,0.9168917500784909,0.9332533329360273,0.7319735678363629,0.910063547912497,0.9247547951231179,0.9689540748468458,0.9742984962254032
NSG,0.9698698580973147,0.6409108034758243,0.5144510883187752,0.9541966195555994,0.5136348774823931,0.9901641051729391,0.8701552480515679,0.9708129108894652,0.9238271299822962,0.9968034075247062,0.6016994958493483,0.9735220787329086,0.7577429486021535,0.9336158334858663,0.9972281026617997,0.9701917145493648,0.9989390204806471,0.9917279498119294,0.985659802368355,0.9746974047925051,0.995978130441832,0.9227501873463181,1.0,0.5987350386551058,0.9029428487519401,0.9672386807494704,0.9872635808518156,0.9513893336492232,0.9993738899226509,0.9917194827033824,0.925561334530736,0.9939942480512821,0.9999442289036335,0.9322207707007172,0.9841665221951699
ICSV,0.4982724351076775,0.14912781691407828,1.8964744996630145e-08,0.6689444304559888,0.0,0.7049070737287231,0.8535636950914827,0.6723983405274665,0.8311955996375019,0.5639295553754269,0.08032020803856355,0.7170193499145175,0.972492052822502,0.7526032869924164,0.6427765568719845,0.5976433606675802,0.5862820523028877,0.5794687993928802,0.6812894014918626,0.5646554944098378,0.6152053691667453,0.6126219992563804,0.5987350386551058,1.0,0.5915381140321372,0.750021737324224,0.544869113056413,0.6612558330161479,0.6218485826384569,0.507258081061716,0.6676083116966205,0.6769736805799125,0.6066946309645663,0.42417038459303513,0.6507161470057269
MRCA,0.963052555995669,0.8616605482614926,0.7658406204306575,0.9854618914576206,0.7655048939531212,0.9028914701941704,0.9248855290434046,0.9735577364310198,0.9247849072939306,0.9265741964548644,0.8263385878202005,0.9558104401579426,0.7590018661687935,0.9707627554326187,0.9243639232240745,0.979975012455753,0.9195889544775379,0.9483625725939024,0.8442665979053128,0.9730681291525428,0.9375498622390007,0.9986320896610201,0.9029428487519401,0.5915381140321372,1.0,0.9453891211846922,0.9507832925541334,0.7447806649241687,0.8958283323397905,0.9181198182826175,0.695500542993096,0.8873554887888152,0.9049961714719874,0.967504800823227,0.9614335534900792
C1,0.946512540215806,0.6550106961415955,0.5209660649113509,0.986527793679753,0.5204240870380051,0.9875577701596051,0.9667476946331485,0.9923282561353293,0.9898249410583374,0.9648110123307235,0.6061991942928879,0.9987641602510814,0.8820124079166273,0.9909827297950566,0.9833011028730205,0.9760803627988424,0.9690648551430897,0.9729083289471823,0.9605087279386554,0.9682963879451986,0.9802679138614129,0.9605373585231883,0.9672386807494704,0.750021737324224,0.9453891211846922,1.0,0.9629928371659987,0.9052959985670599,0.9701676955610942,0.9457340541440236,0.877164845112777,0.9778392561718573,0.9697896002312951,0.9101279013314909,0.9902746438725
Purity,0.9961948501773972,0.75484541332652,0.6437259695114013,0.9755108568826516,0.6430113616519216,0.9694533355499364,0.8744414420631474,0.9831782326156324,0.9159285648093204,0.9966382063109366,0.7206849251246722,0.9745198866378033,0.7224259673181302,0.9469716880497103,0.9883122587198594,0.9924194759493977,0.9935352625476219,0.998972103468458,0.948064141982408,0.996599743632392,0.9947469249940836,0.962702857776489,0.9872635808518156,0.544869113056413,0.9507832925541334,0.9629928371659987,1.0,0.8902748902038576,0.9820178921574597,0.9956213185560382,0.8535450972076097,0.969625054038946,0.9871448744496449,0.977579136677834,0.9908880281915339
C2,0.8478057213444355,0.37335144593554226,0.22627747534565912,0.8436274996949998,0.22532686380681444,0.958079936391864,0.7994725255935838,0.8762648267725953,0.872513367686809,0.9240532385593978,0.32709508870994963,0.9008656635879235,0.7723833524482435,0.8402677229327264,0.9416240573332781,0.8563832990034799,0.9362171686409382,0.9051276990418523,0.9863952727971861,0.8610516544644523,0.9255408967621997,0.7783882926226209,0.9513893336492232,0.6612558330161479,0.7447806649241687,0.9052959985670599,0.8902748902038576,1.0,0.959808844417415,0.9112930488923324,0.997173305808063,0.9685719267184385,0.9514893509858074,0.7760026130737223,0.8994150918621847
NeighbourhoodSeparability,0.9618737030439322,0.6178747270015776,0.48767960847874603,0.9517656316880176,0.4868649195732604,0.9936501281820659,0.8765343197771286,0.9693628530841717,0.9302372414209424,0.9936184581417441,0.5768568010527207,0.9747440664185714,0.7746978776569273,0.9348858579561827,0.9973317653957803,0.9654186690822951,0.9970173444067137,0.9880669073715344,0.9908461802499691,0.9689941862498922,0.9943346891342421,0.9168917500784909,0.9993738899226509,0.6218485826384569,0.8958283323397905,0.9701676955610942,0.9820178921574597,0.959808844417415,1.0,0.986555931384784,0.9360854008988752,0.9971440367982007,0.9995423796649862,0.9203792315862626,0.9826379886864329
IR,0.9882920340909536,0.716524679117992,0.604966199326627,0.9521043253154216,0.6041500740735044,0.9668412782448432,0.8365281616194409,0.9651462173748767,0.8898774519644087,0.9977451537050345,0.6843531814940337,0.9581763575912158,0.6869941198143565,0.9181391971255047,0.9861236746359119,0.9766669402217654,0.9952910531062777,0.9942745265097044,0.9565518567145344,0.9846174626217972,0.9911885608367859,0.9332533329360273,0.9917194827033824,0.507258081061716,0.9181198182826175,0.9457340541440236,0.9956213185560382,0.9112930488923324,0.986555931384784,1.0,0.8782117095465468,0.9720044191440509,0.9908262861177637,0.9648597882382791,0.9788251187016048
Silhouette,0.8055665624974517,0.3025943444017083,0.15258180080200923,0.8045027857679649,0.15161332831700336,0.9363267450681556,0.7710197942640399,0.8405354559952457,0.8476015568413884,0.8927244850674578,0.2552448777723516,0.8701469601684543,0.7653013673920168,0.8055109596539078,0.9143107674694928,0.8161658706453757,0.9071725662243073,0.870745679361873,0.9721550141372215,0.8207524220645956,0.8948272712211208,0.7319735678363629,0.925561334530736,0.6676083116966205,0.695500542993096,0.877164845112777,0.8535450972076097,0.997173305808063,0.9360854008988752,0.8782117095465468,1.0,0.9482356001221456,0.9257094020078886,0.7264620005585638,0.8656770834822493
Bhattacharyya,0.9448756289340797,0.5793236488976614,0.4420277281113545,0.9502114489254787,0.4412453295842145,0.9985183086649652,0.8969522606995828,0.9683332627064224,0.9474286044283418,0.9839349434475756,0.5342258165217824,0.9786881840136349,0.8162719601951638,0.9423423344797374,0.9951971061238348,0.9570392716858889,0.9897222212324265,0.9789639523025068,0.9962503723209677,0.9577166311096678,0.9890166456466483,0.910063547912497,0.9939942480512821,0.6769736805799125,0.8873554887888152,0.9778392561718573,0.969625054038946,0.9685719267184385,0.9971440367982007,0.9720044191440509,0.9482356001221456,1.0,0.9948229342997343,0.8969525463527701,0.9798336640583293
Wasserstein,0.9695521897372195,0.6404047573784121,0.5132341818376553,0.9563043749196326,0.512427053348944,0.9915045899708216,0.8751677539044386,0.972624160565276,0.9277977595229698,0.9965749099605876,0.6006607825622383,0.9756769269793089,0.7644382515975778,0.9368902514727433,0.9979069808014197,0.9711809925539604,0.9988868733439682,0.9919337024946517,0.9863096449163659,0.9751755764920129,0.996456618677367,0.9247547951231179,0.9999442289036335,0.6066946309645663,0.9049961714719874,0.9697896002312951,0.9871448744496449,0.9514893509858074,0.9995423796649862,0.9908262861177637,0.9257094020078886,0.9948229342997343,1.0,0.9316087722826151,0.9854297397106981
SVM_SVR,0.9922107858426864,0.8741631124868412,0.7898727380883196,0.9568095633618346,0.7892834674818804,0.8995989000214064,0.8268767454837875,0.9537294798290553,0.8548938710033345,0.9581026252861256,0.8498563781470451,0.9294514770197034,0.6234191754573765,0.9147588413834636,0.9354163648293975,0.9784114207676685,0.9476994391822358,0.9682885633387379,0.8598308556941495,0.9839166342032132,0.9522682049823249,0.9689540748468458,0.9322207707007172,0.42417038459303513,0.967504800823227,0.9101279013314909,0.977579136677834,0.7760026130737223,0.9203792315862626,0.9648597882382791,0.7264620005585638,0.8969525463527701,0.9316087722826151,1.0,0.955896959653589
TwoNN_ID,0.981898721121421,0.7216511910009994,0.5992546357850366,0.9920960346452637,0.598634426930096,0.9851984533692715,0.9306390527963689,0.9979058608829058,0.9616100061920702,0.9888189153648628,0.6801016458409533,0.9958178811455566,0.8080909517635295,0.9796332376236715,0.9934467523542597,0.9950105073106377,0.9889602786958729,0.9949626690915063,0.9588764570115198,0.9929649052900961,0.9958280380430725,0.9742984962254032,0.9841665221951699,0.6507161470057269,0.9614335534900792,0.9902746438725,0.9908880281915339,0.8994150918621847,0.9826379886864329,0.9788251187016048,0.8656770834822493,0.9798336640583293,0.9854297397106981,0.955896959653589,1.0
